patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
88,13565,4095,Clear Cell Renal Cell Carcinoma,0.7857829928398132,False,2.6759362725670144e-08,2.3743644295023915e-15,0.7857829928398132,6.256110074431831e-10,0.1814332753419876,0.0006667556008324027,0.027514098212122917,0.00028740332345478237,0.0027557702269405127,0.0015597186284139752
89,13821,4095,Clear Cell Renal Cell Carcinoma,0.6263437867164612,False,1.1256061860365207e-08,2.6356106424922643e-13,0.6263437867164612,6.4131921995169705e-09,0.35860931873321533,0.001155453734099865,0.010650758631527424,0.00010577824286883697,0.0027008280158042908,0.00043403005111031234
90,14332,4095,Marker,0.0012775007635354996,False,6.810334696183418e-08,0.07425873726606369,0.0012775007635354996,0.09716327488422394,0.3193538784980774,0.09556805342435837,6.812372157583013e-05,0.33897873759269714,0.07333101332187653,5.769626909568615e-07
91,15100,4095,Fibrocollagenous Tissue,0.07381296902894974,False,4.773535329150036e-05,1.712228663177897e-16,0.07381296902894974,2.2722951298348448e-10,0.8490390181541443,0.0640251412987709,0.012686192989349365,5.120938340041903e-07,9.972787665901706e-06,0.00037856120616197586
92,15356,4095,Renal Parenchyma,0.2129492163658142,False,0.0019139008363708854,8.078015186642407e-23,0.2129492163658142,3.020053357090049e-16,0.2166629284620285,5.144811439095065e-06,0.129828080534935,4.812120701913614e-10,9.916141152643831e-07,0.438639760017395
93,15612,4095,Renal Parenchyma,0.15250959992408752,False,2.370709317744968e-08,1.362404592944664e-23,0.15250959992408752,1.0402993676037964e-19,0.001438988489098847,2.0216994744970407e-09,0.03584686666727066,1.216214802479687e-11,7.692116923863068e-06,0.8101968169212341
94,15868,4095,Renal Parenchyma,0.14477838575839996,False,2.3413864163462916e-12,9.668187549308489e-25,0.14477838575839996,2.5510924598763774e-21,0.005477188155055046,8.042065928748343e-07,0.03149295970797539,6.036168201557779e-14,3.2234856917057186e-07,0.8182503581047058
95,16124,4095,Renal Parenchyma,0.005929026752710342,False,7.500473766380855e-13,2.252117457571511e-26,0.005929026752710342,1.9647938695028238e-21,0.02860138565301895,4.459604042494902e-06,0.013743081130087376,1.8037445909585342e-15,8.961975161980718e-09,0.9517220854759216
96,16380,4095,Renal Parenchyma,0.0010111054871231318,False,5.911647560363775e-11,7.505583475247787e-28,0.0010111054871231318,2.3941453894737127e-22,0.001730976509861648,1.2559345785589926e-09,0.0015076579293236136,1.7026766461619307e-16,1.1217184958667303e-09,0.9957501888275146
97,16636,4095,Renal Parenchyma,0.001856282469816506,False,3.892976110364543e-06,8.470701502304134e-26,0.001856282469816506,2.1931774672764344e-20,0.001548645319417119,5.1734133470204835e-12,0.2330523580312729,1.7236678325426545e-14,1.1929176757519144e-08,0.7635388374328613
