core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Energy,-0.57183891,-0.57183891,0.13540392,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Entropy,-0.63453759,-0.63453759,0.23000069,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,-0.2097321,-0.2097321,0.70349932,0.80460955,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.18901718,-0.18901718,0.25353588,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Maximum,-0.60175475,-0.60175475,0.25353588,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Mean,-0.18354185,-0.18354185,0.74741707,0.8329204,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,-0.41289988,-0.41289988,0.27869788,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Median,-0.03223151,-0.03223151,0.70349932,0.80460955,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Minimum,0.50566548,0.50566548,0.25353588,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Range,-0.60572663,-0.60572663,0.20806245,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,-0.27978037,-0.27978037,0.57803105,0.71463357,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,-0.33534134,-0.33534134,0.57803105,0.71463357,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Skewness,0.33195587,0.33195587,0.83761977,0.89887022,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,-0.57183891,-0.57183891,0.13540392,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Uniformity,0.59685767,0.59685767,0.23000069,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_firstorder_Variance,-0.54870351,-0.54870351,0.27869788,0.60100879,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Autocorrelation,-0.58321608,-0.58321608,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_ClusterProminence,-0.63045229,-0.63045229,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_ClusterShade,0.06542168,0.06542168,0.88361746,0.92624094,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_ClusterTendency,-0.62930334,-0.62930334,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Contrast,-0.52778397,-0.52778397,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Correlation,-0.60696531,-0.60696531,0.33397359,0.61665058,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_DifferenceAverage,-0.5287102,-0.5287102,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,-0.52226182,-0.52226182,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,-0.52070097,-0.52070097,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Id,0.5289254,0.5289254,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Idm,0.52884531,0.52884531,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Idmn,-0.50577507,-0.50577507,0.27869788,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Idn,-0.06215955,-0.06215955,0.88361746,0.92624094,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Imc1,0.3800401,0.3800401,0.57803105,0.71463357,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_Imc2,-0.61172396,-0.61172396,0.23000069,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_InverseVariance,-0.52916022,-0.52916022,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_JointAverage,-0.57534748,-0.57534748,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_JointEnergy,0.57515224,0.57515224,0.27869788,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_JointEntropy,-0.62396935,-0.62396935,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_MCC,-0.63993672,-0.63993672,0.30550709,0.60671883,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_MaximumProbability,0.7129112,0.7129112,0.15140878,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_SumAverage,-0.57534748,-0.57534748,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_SumEntropy,-0.62898428,-0.62898428,0.23000069,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glcm_SumSquares,-0.62625206,-0.62625206,0.20806245,0.60100879,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_DependenceEntropy,-0.3905014,-0.3905014,0.39586289,0.62475568,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformity,-0.15920102,-0.15920102,0.27869788,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.06692701,0.06692701,0.83761977,0.89887022,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_DependenceVariance,0.20724606,0.20724606,0.97664367,0.98273139,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_GrayLevelNonUniformity,-0.26755262,-0.26755262,0.20806245,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_GrayLevelVariance,-0.62013825,-0.62013825,0.20806245,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_HighGrayLevelEmphasis,-0.57601412,-0.57601412,0.20806245,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,-0.06254833,-0.06254833,0.70349932,0.80460955,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,-0.53530103,-0.53530103,0.23000069,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.41622384,0.41622384,0.16881572,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_LowGrayLevelEmphasis,0.51368159,0.51368159,0.25353588,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,0.07021444,0.07021444,0.93001099,0.95537493,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,-0.49274533,-0.49274533,0.13540392,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.66968643,0.66968643,0.20806245,0.60100879,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.36810076,-0.36810076,0.23000069,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.63560167,0.63560167,0.12073854,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_GrayLevelVariance,-0.66773825,-0.66773825,0.18768277,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,-0.56434535,-0.56434535,0.18768277,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,-0.07891072,-0.07891072,0.83761977,0.89887022,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.15428152,-0.15428152,0.15140878,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.1023968,0.1023968,0.39586289,0.62475568,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.48543455,0.48543455,0.30550709,0.60671883,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_RunEntropy,-0.58816914,-0.58816914,0.18768277,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformity,-0.64173491,-0.64173491,0.16881572,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.03435435,0.03435435,0.50071126,0.67599011,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_RunPercentage,0.08372859,0.08372859,0.83761977,0.89887022,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_RunVariance,-0.10535698,-0.10535698,0.74741707,0.8329204,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunEmphasis,0.02400713,0.02400713,0.61868914,0.74532913,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,-0.52636316,-0.52636316,0.20806245,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.64236408,0.64236408,0.27869788,0.60100879,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformity,-0.90596211,-0.90596211,0.05703987,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.03402473,0.03402473,0.97664367,0.98273139,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_GrayLevelVariance,-0.17989499,-0.17989499,0.57803105,0.71463357,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,-0.66896782,-0.66896782,0.12073854,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaEmphasis,-0.14078294,-0.14078294,0.36409643,0.62337722,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.05509331,0.05509331,0.16881572,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.43384559,-0.43384559,0.57803105,0.71463357,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.75807368,0.75807368,0.07411592,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformity,-1.01973331,-1.01973331,0.02810804,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,-0.55508746,-0.55508746,0.10734654,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_SmallAreaEmphasis,-0.83103845,-0.83103845,0.08410606,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,-0.90505177,-0.90505177,0.05703987,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,-0.04249731,-0.04249731,0.93001099,0.95537493,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,-0.51123582,-0.51123582,0.18768277,0.60100879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.1766257,0.1766257,0.74741707,0.8329204,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_glszm_ZoneVariance,-0.14040003,-0.14040003,0.33397359,0.61665058,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_ngtdm_Busyness,-0.56444689,-0.56444689,0.36409643,0.62337722,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_ngtdm_Coarseness,0.61407673,0.61407673,0.15140878,0.60100879,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_ngtdm_Complexity,-0.63150532,-0.63150532,0.30550709,0.60671883,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_ngtdm_Contrast,0.17826573,0.17826573,0.7921706,0.86404708,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE02,CORE04,log-sigma-3-0-mm-3D_ngtdm_Strength,0.40449215,0.40449215,0.36409643,0.62337722,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE02,CORE04,original_firstorder_10Percentile,-0.21480612,-0.21480612,0.39586289,0.62475568,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
