group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE01,wavelet-LHH_glcm_Imc1,21,35,0.08378998,0.02119681,0.03673469,-0.28979592,0.37428571,0.82585924,descriptive_secondary
CORE01,wavelet-LHH_glcm_Imc2,21,35,-0.35835019,-0.1191643,-0.07482993,-0.39319728,0.23537415,0.6477035,descriptive_secondary
CORE01,wavelet-LHH_glcm_InverseVariance,21,35,0.50011503,0.08936844,0.1292517,-0.20006803,0.43136054,0.42635765,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunEmphasis,21,35,0.19515973,0.0,0.04761905,-0.31156463,0.39863946,0.77356696,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.2168562,0.03887114,-0.28163265,-0.57006803,0.02040816,0.08129901,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,21,35,-0.08746841,-0.01322546,-0.10204082,-0.44217687,0.22455782,0.53117846,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunEntropy,21,35,-0.21726285,0.08269428,-0.19727891,-0.49666667,0.1129932,0.22301646,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,21,35,-0.30045183,-0.04560568,-0.12108844,-0.47482993,0.21904762,0.45647296,descriptive_secondary
CORE01,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,21,35,-0.22762531,-0.14067488,-0.28435374,-0.57285714,0.03401361,0.07838706,descriptive_secondary
CORE01,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,21,35,0.14412291,-0.08937822,0.11836735,-0.2,0.43401361,0.46677098,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaEmphasis,21,35,0.40136233,0.09056427,0.14013605,-0.17006803,0.43680272,0.38806218,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,21,35,-0.35233702,0.0378802,-0.28979592,-0.58646259,0.00693878,0.07281782,descriptive_secondary
CORE01,wavelet-LHH_glszm_ZoneEntropy,21,35,-0.06019844,0.08198671,-0.06938776,-0.39326531,0.24081633,0.67221768,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceEntropy,21,35,-0.10221802,-0.1466977,-0.0829932,-0.41231293,0.2462585,0.6116383,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceNonUniformityNormalized,21,35,0.04069507,-0.00247669,-0.04217687,-0.36870748,0.28163265,0.79960078,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceVariance,21,35,-0.3575144,-0.0,-0.18639456,-0.48027211,0.1129932,0.24979426,descriptive_secondary
CORE01,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,-0.22387033,0.0222238,-0.22721088,-0.51843537,0.08027211,0.16010662,descriptive_secondary
CORE01,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,21,35,-0.05492666,-0.03145822,-0.1292517,-0.43129252,0.1892517,0.42635765,descriptive_secondary
CORE01,wavelet-LHH_ngtdm_Strength,21,35,-0.33809258,-0.0,-0.12108844,-0.43408163,0.19190476,0.45647296,descriptive_secondary
CORE01,wavelet-HLL_firstorder_10Percentile,21,35,0.46475781,0.16284846,0.07755102,-0.23809524,0.40414966,0.63558612,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Kurtosis,21,35,0.06370741,-0.22413658,0.2707483,-0.02585034,0.55653061,0.09383595,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Maximum,21,35,-0.25334407,0.05675723,-0.11564626,-0.42047619,0.20544218,0.47719662,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Mean,21,35,-0.32607234,0.03195899,-0.2462585,-0.53204082,0.06938776,0.12771297,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Median,21,35,0.03894457,-0.03478022,-0.07210884,-0.37693878,0.24353741,0.65991495,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Minimum,21,35,0.06230586,0.0,0.06394558,-0.23816327,0.36605442,0.69708542,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Skewness,21,35,-0.17492072,0.01604479,-0.26258503,-0.56734694,0.06952381,0.10422045,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Variance,21,35,-0.21715925,-0.12933027,-0.12108844,-0.42863946,0.19462585,0.45647296,descriptive_secondary
CORE01,wavelet-HLL_glcm_Correlation,21,35,0.46241148,-0.41468348,0.34693878,0.01768707,0.64897959,0.03160427,descriptive_secondary
CORE01,wavelet-HLL_glcm_Idmn,21,35,0.28828097,0.09834789,0.10748299,-0.19741497,0.42863946,0.50922438,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc1,21,35,-0.07115853,0.05013605,-0.19727891,-0.48843537,0.10482993,0.22301646,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc2,21,35,-0.2035223,-0.01467156,0.10748299,-0.18367347,0.40952381,0.50922438,descriptive_secondary
CORE01,wavelet-HLL_glcm_MCC,21,35,0.12219042,-0.30991231,0.27346939,-0.01231293,0.57006803,0.0905649,descriptive_secondary
CORE01,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.05378177,-0.08246909,-0.1292517,-0.4177551,0.20544218,0.42635765,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunEntropy,21,35,0.0649681,-0.03553893,0.15102041,-0.17278912,0.45578231,0.35193946,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunVariance,21,35,0.0748173,0.0,-0.06122449,-0.37142857,0.25176871,0.7096445,descriptive_secondary
CORE01,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,21,35,-0.13596885,-0.1920427,0.00408163,-0.29809524,0.3252381,0.98649704,descriptive_secondary
CORE01,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,21,35,-0.21055767,-0.0,-0.33605442,-0.6055102,-0.00952381,0.03737142,descriptive_secondary
CORE01,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,21,35,-0.40604196,0.00346068,-0.28435374,-0.60006803,0.02591837,0.07838706,descriptive_secondary
CORE01,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,-0.10915638,-0.02557731,-0.03945578,-0.33061224,0.28163265,0.81270369,descriptive_secondary
CORE01,wavelet-HLL_gldm_SmallDependenceEmphasis,21,35,-0.46100497,-0.08887468,-0.23809524,-0.53748299,0.08034014,0.14091018,descriptive_secondary
CORE01,wavelet-HLL_ngtdm_Contrast,21,35,-0.29858789,-0.18137257,-0.14285714,-0.46666667,0.16462585,0.37882616,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Energy,21,35,-0.26674528,0.15609274,-0.34693878,-0.63809524,-0.05306122,0.03160427,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Entropy,21,35,-0.21304105,-0.0,-0.18095238,-0.47489796,0.13469388,0.26399401,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Kurtosis,21,35,0.05318598,-0.29817942,0.29795918,0.00401361,0.58102041,0.06507484,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Maximum,21,35,-0.15243622,-0.00797325,-0.0829932,-0.40959184,0.22721088,0.61164438,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Mean,21,35,-0.15439864,0.00525741,-0.04489796,-0.36598639,0.27353741,0.78655404,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Median,21,35,-0.11423644,0.00763354,-0.31428571,-0.58911565,-0.0285034,0.05162001,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Skewness,21,35,0.06494762,-0.17818839,0.14829932,-0.20272109,0.48306122,0.3607643,descriptive_secondary
CORE01,wavelet-HLH_glcm_Autocorrelation,21,35,-0.17189788,-0.00544708,-0.00408163,-0.3170068,0.30346939,0.98649704,descriptive_secondary
CORE01,wavelet-HLH_glcm_Correlation,21,35,0.46816505,-0.12945205,0.20544218,-0.12115646,0.53469388,0.2043273,descriptive_secondary
CORE01,wavelet-HLH_glcm_Id,21,35,0.38073722,0.09891293,0.2462585,-0.06122449,0.54285714,0.12771297,descriptive_secondary
CORE01,wavelet-HLH_glcm_Idmn,21,35,-0.06793734,0.06370665,-0.08843537,-0.40693878,0.24081633,0.58811055,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc1,21,35,0.39274654,0.00880024,0.10748299,-0.23265306,0.43673469,0.50922438,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc2,21,35,-0.40848128,-0.17167719,-0.13741497,-0.46666667,0.18911565,0.39743411,descriptive_secondary
CORE01,wavelet-HLH_glcm_MCC,21,35,-0.52983923,-0.21246572,-0.05578231,-0.39591837,0.26802721,0.73499767,descriptive_secondary
CORE01,wavelet-HLH_glcm_MaximumProbability,21,35,0.22642612,0.0690218,0.13197279,-0.18108844,0.43952381,0.4165827,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,21,35,0.1091885,-0.03506524,0.18639456,-0.12380952,0.51027211,0.24979426,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,21,35,0.03352786,-0.04703246,0.05578231,-0.28435374,0.37959184,0.73499767,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunEntropy,21,35,0.12304222,-0.0,0.17823129,-0.13741497,0.48571429,0.2712988,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,21,35,-0.45040017,-0.12115442,-0.1537415,-0.49115646,0.17557823,0.34325256,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunVariance,21,35,0.13815762,0.0,0.15918367,-0.17823129,0.49115646,0.32629364,descriptive_secondary
CORE01,wavelet-HLH_glszm_GrayLevelVariance,21,35,-0.54702406,-0.02711489,-0.21360544,-0.52387755,0.11292517,0.18680438,descriptive_secondary
CORE01,wavelet-HLH_glszm_LargeAreaEmphasis,21,35,-0.18250855,0.0,-0.23265306,-0.52653061,0.07761905,0.15027478,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformity,21,35,-0.1932007,0.0,-0.2,-0.49666667,0.1047619,0.21665544,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,21,35,-0.02527684,0.1316887,-0.19183673,-0.49659864,0.12931973,0.23613697,descriptive_secondary
CORE01,wavelet-HLH_glszm_SmallAreaEmphasis,21,35,0.185644,0.40630393,-0.17823129,-0.4829932,0.12931973,0.2712988,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZoneEntropy,21,35,-0.0527343,-0.0,0.06394558,-0.26802721,0.35789116,0.69708542,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZonePercentage,21,35,-0.29845332,-0.01487463,-0.12108844,-0.43673469,0.20278912,0.45647296,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceEntropy,21,35,-0.04675411,-0.13293999,0.17006803,-0.15918367,0.48571429,0.29403835,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceVariance,21,35,-0.1039587,-0.21705787,0.06938776,-0.25176871,0.38231293,0.67221768,descriptive_secondary
CORE01,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,21,35,-0.11376539,-0.01773232,-0.13741497,-0.45040816,0.16469388,0.39743411,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Busyness,21,35,-0.02729827,-0.17737881,-0.03401361,-0.34156463,0.29530612,0.83906387,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Strength,21,35,-0.2572216,-0.02514542,-0.05578231,-0.38510204,0.26258503,0.73499767,descriptive_secondary
CORE01,wavelet-HHL_firstorder_90Percentile,21,35,-0.48029865,0.0,-0.22721088,-0.53204082,0.08578231,0.16010662,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Kurtosis,21,35,-0.1676618,-0.13586476,0.00136054,-0.30340136,0.31707483,1.0,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Maximum,21,35,-0.32948122,0.11031336,-0.30068027,-0.58639456,0.00414966,0.06264992,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Mean,21,35,-0.09398126,0.02073994,-0.14829932,-0.4422449,0.17006803,0.3607643,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Median,21,35,-0.0451536,-0.13923855,0.09115646,-0.2244898,0.42312925,0.57650275,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Skewness,21,35,0.23028483,0.0,0.26258503,-0.05040816,0.55918367,0.10422045,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Uniformity,21,35,0.39575507,0.03390618,0.19455782,-0.12659864,0.50482993,0.22951001,descriptive_secondary
CORE01,wavelet-HHL_glcm_Autocorrelation,21,35,-0.61752805,0.05835401,-0.36326531,-0.64632653,-0.0529932,0.02439024,descriptive_secondary
CORE01,wavelet-HHL_glcm_Correlation,21,35,0.17190691,-0.06705182,-0.02040816,-0.3414966,0.32795918,0.90569544,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc1,21,35,-0.23755011,0.07590904,-0.12653061,-0.44217687,0.21367347,0.43626507,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc2,21,35,0.13537992,0.17325539,0.08027211,-0.26530612,0.39598639,0.62356554,descriptive_secondary
CORE01,wavelet-HHL_glcm_InverseVariance,21,35,0.55745722,0.0,0.3414966,0.05578231,0.62993197,0.03438466,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunEmphasis,21,35,-0.22473757,0.0,-0.11564626,-0.43129252,0.20278912,0.47719662,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.13809254,-0.0,-0.19455782,-0.50210884,0.1292517,0.22951001,descriptive_secondary
CORE01,wavelet-HHL_glrlm_RunEntropy,21,35,0.22087751,0.05622278,-0.03129252,-0.34965986,0.27619048,0.85231397,descriptive_secondary
CORE01,wavelet-HHL_glszm_GrayLevelNonUniformity,21,35,-0.15885049,0.02120914,-0.24081633,-0.5292517,0.06938776,0.13639935,descriptive_secondary
CORE01,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,21,35,-0.45382063,0.0,-0.37687075,-0.67346939,-0.06659864,0.01951486,descriptive_secondary
CORE01,wavelet-HHL_glszm_SmallAreaEmphasis,21,35,-0.12589673,-0.0,-0.16190476,-0.47482993,0.15918367,0.31802196,descriptive_secondary
CORE01,wavelet-HHL_glszm_ZonePercentage,21,35,-0.29236308,-0.0,-0.16734694,-0.49122449,0.16204082,0.30189438,descriptive_secondary
CORE01,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,-0.2872977,0.0,-0.1537415,-0.4585034,0.16462585,0.34325256,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Entropy,21,35,-0.26306766,0.0,-0.17006803,-0.47217687,0.13755102,0.29403835,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Kurtosis,21,35,-0.20719874,0.02959844,-0.12653061,-0.43408163,0.20006803,0.43626507,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Maximum,21,35,-0.18235008,0.0823227,-0.23265306,-0.54829932,0.06666667,0.15027478,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Mean,21,35,0.12335378,-0.07530514,0.1047619,-0.21904762,0.42040816,0.52014517,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Median,21,35,-0.03401398,0.01188248,-0.23265306,-0.54285714,0.09931973,0.15027478,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Skewness,21,35,-0.25577149,0.0169662,-0.15646259,-0.47482993,0.15108844,0.33470388,descriptive_secondary
CORE01,wavelet-HHH_glcm_Autocorrelation,21,35,-0.36478282,0.0,-0.27619048,-0.57829932,0.01496599,0.08738621,descriptive_secondary
CORE01,wavelet-HHH_glcm_Correlation,21,35,-0.24035263,-0.04312712,-0.06122449,-0.37693878,0.2762585,0.7096445,descriptive_secondary
CORE01,wavelet-HHH_glcm_Idmn,21,35,-0.3443872,0.00687179,-0.19183673,-0.49387755,0.12387755,0.23613697,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc1,21,35,0.10090182,0.0557097,-0.00136054,-0.33605442,0.31707483,1.0,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc2,21,35,-0.10018824,-0.37563617,0.16734694,-0.16190476,0.46122449,0.30189438,descriptive_secondary
CORE01,wavelet-HHH_glcm_MaximumProbability,21,35,0.41489068,0.0,0.27346939,-0.02863946,0.57006803,0.0905649,descriptive_secondary
CORE01,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,21,35,0.2601169,0.01862598,0.16462585,-0.1755102,0.49387755,0.30988888,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunEntropy,21,35,0.09432721,0.0,0.06666667,-0.25170068,0.36877551,0.68460881,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,21,35,-0.32389899,-0.07256275,-0.14013605,-0.46938776,0.18095238,0.38806218,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunVariance,21,35,0.4820503,0.03804035,0.15646259,-0.1592517,0.48306122,0.33470388,descriptive_secondary
CORE01,wavelet-HHH_glszm_GrayLevelVariance,21,35,-0.4741678,0.0190305,-0.30748299,-0.58370748,-0.00268707,0.05686213,descriptive_secondary
CORE01,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,21,35,-0.25018033,0.0,-0.21496599,-0.50204082,0.1212585,0.1839727,descriptive_secondary
CORE01,wavelet-HHH_glszm_SmallAreaEmphasis,21,35,-0.32093734,0.10946833,-0.30884354,-0.57013605,0.00680272,0.0558197,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZoneEntropy,21,35,-0.18327361,-0.05998569,0.01768707,-0.31721088,0.33612245,0.91911467,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZonePercentage,21,35,-0.39523034,-0.0,-0.15102041,-0.47755102,0.15108844,0.35193946,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceEntropy,21,35,-0.12535338,-0.13254129,-0.00408163,-0.30353741,0.29795918,0.98649704,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceVariance,21,35,-0.17533233,-0.0834781,-0.07210884,-0.38503401,0.22176871,0.65991495,descriptive_secondary
CORE01,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,21,35,-0.12984801,-0.1060298,-0.02040816,-0.33877551,0.28707483,0.90569544,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Entropy,21,35,0.21453153,-0.06072059,0.17006803,-0.13748299,0.47482993,0.29403835,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Kurtosis,21,35,-0.34470792,-0.00822817,0.06122449,-0.27081633,0.37687075,0.7096445,descriptive_secondary
CORE01,wavelet-LLL_firstorder_MeanAbsoluteDeviation,21,35,-0.02587573,-0.30735853,0.23265306,-0.0829932,0.54829932,0.15027478,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Minimum,21,35,-0.00438841,-0.0,-0.01496599,-0.32244898,0.28442177,0.93256249,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Skewness,21,35,-0.21150659,0.0269733,-0.15102041,-0.45857143,0.15102041,0.35193946,descriptive_secondary
CORE01,wavelet-LLL_glcm_Correlation,21,35,0.30331517,0.06615332,0.18639456,-0.12380952,0.48843537,0.24979426,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idmn,21,35,0.22753634,0.0024,0.00136054,-0.30340136,0.32795918,1.0,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idn,21,35,0.15052731,0.0,0.02312925,-0.28714286,0.34693878,0.89230034,descriptive_secondary
CORE01,wavelet-LLL_glcm_Imc1,21,35,-0.33412024,-0.0,-0.12108844,-0.42040816,0.19455782,0.45647296,descriptive_secondary
CORE01,wavelet-LLL_glcm_MaximumProbability,21,35,-0.3085206,-0.0896652,-0.02585034,-0.32244898,0.28435374,0.87893591,descriptive_secondary
CORE01,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,21,35,-0.29438448,0.0,-0.20272109,-0.49938776,0.10204082,0.21042605,descriptive_secondary
CORE01,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,21,35,0.49277955,-0.2027735,0.37142857,0.07482993,0.63537415,0.02135218,descriptive_secondary
CORE01,wavelet-LLL_glszm_ZoneEntropy,21,35,0.11097589,0.16276034,-0.0829932,-0.40136054,0.25176871,0.61164438,descriptive_secondary
CORE01,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,0.49320326,-0.06360121,0.20816327,-0.1292517,0.51571429,0.19835817,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Contrast,21,35,0.08907705,-0.24033018,0.22721088,-0.09129252,0.52653061,0.16010662,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Strength,21,35,-0.15624444,-0.10478809,0.04217687,-0.27891156,0.35238095,0.79960078,descriptive_secondary
CORE02,original_shape_Elongation,14,42,-0.30501652,0.23665859,-0.20748299,-0.55442177,0.16335034,0.25230262,descriptive_secondary
CORE02,original_shape_Flatness,14,42,-0.11537221,0.14103888,-0.08163265,-0.44557823,0.30960884,0.65656228,descriptive_secondary
CORE02,original_shape_LeastAxisLength,14,42,1.11784425,-0.17614174,0.45578231,0.10204082,0.7585034,0.01153457,descriptive_secondary
CORE02,original_shape_MajorAxisLength,14,42,0.02961634,-0.25418764,0.31292517,-0.01369048,0.6122449,0.08338882,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterColumn,14,42,0.26645767,-0.18296471,0.30272109,-0.06122449,0.63605442,0.09401523,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterRow,14,42,0.60488454,-0.1678548,0.41156463,0.09863946,0.68707483,0.02260248,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterSlice,14,42,0.16780883,-0.15868886,0.22108844,-0.1292517,0.55442177,0.2222898,descriptive_secondary
CORE02,original_shape_MeshVolume,14,42,0.66461155,-0.05322311,0.41836735,0.05782313,0.73809524,0.02045304,descriptive_secondary
CORE02,original_shape_MinorAxisLength,14,42,1.02934197,-0.19026695,0.42176871,0.06454082,0.73469388,0.0194468,descriptive_secondary
CORE02,original_shape_Sphericity,14,42,-0.03310071,0.39198254,-0.20408163,-0.53409864,0.12933673,0.26022796,descriptive_secondary
CORE02,original_shape_SurfaceVolumeRatio,14,42,-0.22088481,-0.0590995,-0.16326531,-0.51717687,0.18035714,0.36876463,descriptive_secondary
CORE02,original_firstorder_10Percentile,14,42,-0.14043983,-0.10491316,-0.20748299,-0.50680272,0.08511905,0.25230262,descriptive_secondary
CORE02,original_firstorder_90Percentile,14,42,-0.45483709,0.21725288,-0.3877551,-0.69387755,-0.06122449,0.03174279,descriptive_secondary
CORE02,original_firstorder_Energy,14,42,0.02596874,-0.02093461,0.12585034,-0.25510204,0.51360544,0.48978614,descriptive_secondary
CORE02,original_firstorder_InterquartileRange,14,42,-0.43863008,-0.04655112,-0.19727891,-0.5204932,0.1327381,0.27659126,descriptive_secondary
CORE02,original_firstorder_Kurtosis,14,42,-0.14685129,-0.17980378,-0.05102041,-0.39455782,0.28579932,0.78380228,descriptive_secondary
CORE02,original_firstorder_Maximum,14,42,-0.10401076,0.21447657,-0.1122449,-0.49336735,0.26879252,0.53858018,descriptive_secondary
CORE02,original_firstorder_Mean,14,42,-0.25126421,0.09140246,-0.36054422,-0.65306122,-0.06122449,0.04590569,descriptive_secondary
CORE02,original_firstorder_Minimum,14,42,-0.31690152,-0.02196999,-0.2244898,-0.55102041,0.12244898,0.21520338,descriptive_secondary
CORE02,original_firstorder_Range,14,42,0.00674432,-0.01238715,-0.04081633,-0.41156463,0.32312925,0.82773943,descriptive_secondary
CORE02,original_firstorder_Skewness,14,42,-0.09967038,-0.10076074,0.02380952,-0.27891156,0.3537415,0.9021132,descriptive_secondary
CORE02,original_firstorder_Uniformity,14,42,0.33379694,-0.24591196,0.25510204,-0.09532313,0.59183673,0.15863394,descriptive_secondary
CORE02,original_firstorder_Variance,14,42,-0.52403445,-0.00372336,-0.28231293,-0.62244898,0.09532313,0.11851054,descriptive_secondary
CORE02,original_glcm_Correlation,14,42,-0.26578564,0.08615102,-0.23129252,-0.57823129,0.11904762,0.20152189,descriptive_secondary
CORE02,original_glcm_Idmn,14,42,0.13396359,0.06906827,0.15646259,-0.22108844,0.53401361,0.38926777,descriptive_secondary
CORE02,original_glcm_Idn,14,42,0.14580588,0.20256163,0.17687075,-0.19736395,0.55102041,0.32981957,descriptive_secondary
CORE02,original_glcm_Imc1,14,42,0.17567196,0.04804534,0.05442177,-0.28920068,0.39795918,0.76930103,descriptive_secondary
CORE02,original_glrlm_LongRunHighGrayLevelEmphasis,14,42,0.32319102,0.08301296,0.22789116,-0.16326531,0.56802721,0.20828121,descriptive_secondary
CORE02,original_glrlm_LowGrayLevelRunEmphasis,14,42,-0.01249737,-0.08907628,0.11564626,-0.24489796,0.47278912,0.52615696,descriptive_secondary
CORE02,original_glrlm_RunEntropy,14,42,0.05883374,0.04073566,-0.05782313,-0.41836735,0.30620748,0.75488002,descriptive_secondary
CORE02,original_glrlm_RunLengthNonUniformity,14,42,0.38556779,-0.00057364,0.33333333,-0.03741497,0.67006803,0.06505436,descriptive_secondary
CORE02,original_glszm_GrayLevelNonUniformity,14,42,0.53098364,-0.02802107,0.43537415,0.06122449,0.75510204,0.01584175,descriptive_secondary
CORE02,original_glszm_LargeAreaEmphasis,14,42,0.24853158,-0.11776502,0.45578231,0.0952381,0.75858844,0.01153457,descriptive_secondary
CORE02,original_glszm_LargeAreaHighGrayLevelEmphasis,14,42,0.54545984,-0.17680806,0.45918367,0.11904762,0.7585034,0.01092795,descriptive_secondary
CORE02,original_glszm_SizeZoneNonUniformity,14,42,0.37278651,-0.07952745,0.5,0.17678571,0.77219388,0.00557033,descriptive_secondary
CORE02,original_glszm_SizeZoneNonUniformityNormalized,14,42,-0.14209947,-0.0637426,-0.02380952,-0.3537415,0.31292517,0.9021132,descriptive_secondary
CORE02,original_glszm_ZoneEntropy,14,42,0.29987596,0.14669305,0.03741497,-0.32312925,0.38784014,0.84251318,descriptive_secondary
CORE02,original_glszm_ZonePercentage,14,42,-0.06581018,-0.14790294,-0.01360544,-0.34013605,0.30952381,0.94719741,descriptive_secondary
CORE02,original_gldm_DependenceEntropy,14,42,-0.39878614,0.10450425,-0.19047619,-0.54090136,0.17015306,0.29364229,descriptive_secondary
CORE02,original_gldm_GrayLevelNonUniformity,14,42,0.82496779,-0.11318988,0.40816327,0.04413265,0.74489796,0.02374898,descriptive_secondary
CORE02,original_gldm_LargeDependenceHighGrayLevelEmphasis,14,42,0.20613562,0.08423493,0.02380952,-0.31292517,0.36734694,0.9021132,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_10Percentile,14,42,0.28509639,-0.13163763,0.28571429,-0.075,0.59532313,0.11411193,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_90Percentile,14,42,-0.62259863,-0.07967478,-0.33673469,-0.6462585,0.00697279,0.06234892,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Energy,14,42,0.03009369,-0.04132405,0.13945578,-0.25510204,0.53401361,0.44347606,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,14,42,-0.34484405,0.02872753,-0.30272109,-0.60552721,0.0545068,0.09401523,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Kurtosis,14,42,-0.5121436,-0.24360005,-0.15986395,-0.54430272,0.28248299,0.37893086,descriptive_secondary
CORE02,log-sigma-1-0-mm-3D_firstorder_Maximum,14,42,-0.22535493,0.06369233,-0.13945578,-0.4829932,0.22457483,0.44347606,descriptive_secondary
