gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
BCL2A1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BCOR,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BHLHE40,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BICC1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BIVM-ERCC5,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BMT2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BPIFB1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BRCA2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BRDT,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BSDC1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BTN3A1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BTNL3,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
BTNL8,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
C11orf94,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
C2CD6,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
C3,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
C5orf22,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
C6,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CA10,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CA5B,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CACNA1A,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CALHM1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CANT1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CAPRIN2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CASK,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CATIP,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CBR4,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCDC138,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCDC40,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCDC61,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCN3,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCNB2,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CCR6,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CD163L1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CD34,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CDC14A,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CDK8,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CDKN2AIP,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CDKN2C,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
CDR1,False,1,21,0,82,12.073170731707316,True,estimated,0.2038834951456311,0.977931142043904,,0.4742487969173122,307.3522852655088
