core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_A,STATE_C,log-sigma-3-0-mm-3D_glszm_ZonePercentage,0.68533885,0.68533885,0.0542082,0.25523028,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_glszm_ZoneVariance,-0.57133198,-0.57133198,0.02491469,0.23593562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_ngtdm_Busyness,-0.3161315,-0.3161315,0.07733005,0.28463504,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_ngtdm_Coarseness,0.7796471,0.7796471,0.02759273,0.23593562,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_ngtdm_Complexity,-0.04814317,-0.04814317,0.98416534,0.99206676,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_ngtdm_Contrast,0.58554556,0.58554556,0.03051547,0.23593562,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,log-sigma-3-0-mm-3D_ngtdm_Strength,0.8045168,0.8045168,0.07733005,0.28463504,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_10Percentile,0.31864721,0.31864721,0.51249708,0.66261064,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_90Percentile,0.34411414,0.34411414,0.39342339,0.58572916,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Energy,-0.38746529,-0.38746529,0.0842219,0.29015472,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Entropy,0.18216474,0.18216474,0.29284702,0.50367905,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_InterquartileRange,0.37895827,0.37895827,0.31144132,0.51678222,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Kurtosis,-0.26165545,-0.26165545,0.70610302,0.79550988,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Maximum,-0.55270553,-0.55270553,0.05936574,0.26001274,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Mean,0.30569311,0.30569311,0.4157989,0.60083473,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_MeanAbsoluteDeviation,0.25392513,0.25392513,0.24160715,0.45578644,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Median,0.27289554,0.27289554,0.48727551,0.64475565,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Minimum,0.65869939,0.65869939,0.0842219,0.29015472,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Range,-0.78349456,-0.78349456,0.02491469,0.23593562,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_RobustMeanAbsoluteDeviation,0.33799186,0.33799186,0.37179307,0.57004908,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_RootMeanSquared,0.31713083,0.31713083,0.33079782,0.53630063,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Skewness,-0.06948264,-0.06948264,0.85823299,0.91061341,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_TotalEnergy,-0.38746529,-0.38746529,0.0842219,0.29015472,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Uniformity,-0.15450869,-0.15450869,0.31144132,0.51678222,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_C,original_firstorder_Variance,0.15615721,0.15615721,0.15879247,0.38096707,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Autocorrelation,-0.1340444,-0.1340444,0.7358148,0.81918298,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_ClusterProminence,-0.25699791,-0.25699791,0.24160715,0.45578644,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_ClusterShade,0.31368455,0.31368455,0.6197691,0.74109956,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_ClusterTendency,0.03089796,0.03089796,0.2111653,0.4208409,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Contrast,0.47966211,0.47966211,0.2111653,0.4208409,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Correlation,-0.30657307,-0.30657307,0.6197691,0.74109956,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_DifferenceAverage,0.49119987,0.49119987,0.1970292,0.4208409,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_DifferenceEntropy,0.50153978,0.50153978,0.14738265,0.36845662,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_DifferenceVariance,0.46979947,0.46979947,0.27501302,0.48862376,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Id,-0.48868453,-0.48868453,0.18359867,0.41493299,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Idm,-0.49004584,-0.49004584,0.18359867,0.41493299,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Idmn,-0.87076743,-0.87076743,0.01045889,0.23593562,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Idn,-0.87643518,-0.87643518,0.02759273,0.23593562,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Imc1,0.37856511,0.37856511,0.4157989,0.60083473,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_Imc2,-0.28327037,-0.28327037,0.70610302,0.79550988,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_InverseVariance,-0.01252636,-0.01252636,0.85823299,0.91061341,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_JointAverage,-0.123859,-0.123859,0.6768326,0.77725695,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_JointEnergy,-0.1954484,-0.1954484,0.33079782,0.53630063,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_JointEntropy,0.26794367,0.26794367,0.37179307,0.57004908,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_MCC,-0.25534542,-0.25534542,0.70610302,0.79550988,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_MaximumProbability,-0.16694458,-0.16694458,0.46273979,0.63612648,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_SumAverage,-0.123859,-0.123859,0.6768326,0.77725695,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glcm_SumEntropy,0.07152308,0.07152308,0.39342339,0.58572916,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glcm_SumSquares,0.09738315,0.09738315,0.25793517,0.46859605,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_DependenceEntropy,-0.25478339,-0.25478339,0.7358148,0.81918298,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_DependenceNonUniformity,-0.49131997,-0.49131997,0.03716508,0.23593562,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_DependenceNonUniformityNormalized,0.45581936,0.45581936,0.2111653,0.4208409,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_DependenceVariance,-0.40278436,-0.40278436,0.1970292,0.4208409,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_GrayLevelNonUniformity,-0.64872843,-0.64872843,0.03051547,0.23593562,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_GrayLevelVariance,0.15455582,0.15455582,0.15879247,0.38096707,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_HighGrayLevelEmphasis,-0.12873871,-0.12873871,0.79639737,0.85625978,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_LargeDependenceEmphasis,-0.53223782,-0.53223782,0.11689951,0.34400116,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_LargeDependenceHighGrayLevelEmphasis,-0.6095405,-0.6095405,0.37179307,0.57004908,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_LargeDependenceLowGrayLevelEmphasis,-0.34943578,-0.34943578,0.48727551,0.64475565,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_gldm_LowGrayLevelEmphasis,0.12820021,0.12820021,0.7358148,0.81918298,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_SmallDependenceEmphasis,0.67302647,0.67302647,0.07733005,0.28463504,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.33227386,0.33227386,0.33079782,0.53630063,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.78219197,0.78219197,0.04501037,0.24219866,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_GrayLevelNonUniformity,-0.60343537,-0.60343537,0.03716508,0.23593562,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_GrayLevelNonUniformityNormalized,-0.17239079,-0.17239079,0.25793517,0.46859605,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_GrayLevelVariance,0.14781166,0.14781166,0.18359867,0.41493299,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_HighGrayLevelRunEmphasis,-0.12506769,-0.12506769,0.82718123,0.8809753,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_LongRunEmphasis,-0.46358326,-0.46358326,0.09949441,0.3140466,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_LongRunHighGrayLevelEmphasis,-0.64797154,-0.64797154,0.29284702,0.50367905,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_LongRunLowGrayLevelEmphasis,-0.32340636,-0.32340636,0.46273979,0.63612648,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_LowGrayLevelRunEmphasis,0.1170463,0.1170463,0.76592713,0.84274358,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_RunEntropy,-0.36628042,-0.36628042,0.70610302,0.79550988,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_RunLengthNonUniformity,-0.45857485,-0.45857485,0.04092868,0.23839901,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_RunLengthNonUniformityNormalized,0.59408868,0.59408868,0.0916026,0.3000317,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_RunPercentage,0.5691352,0.5691352,0.09949441,0.3140466,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_RunVariance,-0.47356134,-0.47356134,0.0842219,0.29015472,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_ShortRunEmphasis,0.58012778,0.58012778,0.09949441,0.3140466,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_ShortRunHighGrayLevelEmphasis,0.00565103,0.00565103,0.92095127,0.96180678,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glrlm_ShortRunLowGrayLevelEmphasis,0.28791485,0.28791485,0.31144132,0.51678222,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_GrayLevelNonUniformity,-0.41594102,-0.41594102,0.10791942,0.32870335,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_GrayLevelNonUniformityNormalized,-0.00714902,-0.00714902,0.31144132,0.51678222,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_GrayLevelVariance,0.21749368,0.21749368,0.2111653,0.4208409,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_HighGrayLevelZoneEmphasis,-0.25653879,-0.25653879,0.39342339,0.58572916,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_LargeAreaEmphasis,-0.67285254,-0.67285254,0.01818618,0.23593562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_LargeAreaHighGrayLevelEmphasis,-0.67000026,-0.67000026,0.01818618,0.23593562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_LargeAreaLowGrayLevelEmphasis,-0.58375307,-0.58375307,0.03051547,0.23593562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_LowGrayLevelZoneEmphasis,0.10186191,0.10186191,0.27501302,0.48862376,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_SizeZoneNonUniformity,-0.27030572,-0.27030572,0.35091605,0.55615026,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_SizeZoneNonUniformityNormalized,0.50625185,0.50625185,0.27501302,0.48862376,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_SmallAreaEmphasis,0.48514995,0.48514995,0.2111653,0.4208409,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_SmallAreaHighGrayLevelEmphasis,0.12729513,0.12729513,0.79639737,0.85625978,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_SmallAreaLowGrayLevelEmphasis,0.29677595,0.29677595,0.17085858,0.40056057,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_ZoneEntropy,-0.6639043,-0.6639043,0.07733005,0.28463504,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_glszm_ZonePercentage,0.70864228,0.70864228,0.05936574,0.26001274,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_C,original_glszm_ZoneVariance,-0.67256892,-0.67256892,0.01818618,0.23593562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_C,original_ngtdm_Busyness,-0.46467915,-0.46467915,0.06492405,0.26873325,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
