group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE01,wavelet-LHH_glcm_Correlation,17,60,-0.51852285,-0.06473124,-0.28823529,-0.62941176,0.0745098,0.07198612,descriptive_secondary
CORE01,wavelet-LHH_glcm_Idmn,17,60,0.33442535,-0.0,0.23921569,-0.11578431,0.57852941,0.1356535,descriptive_secondary
CORE01,wavelet-LHH_glcm_Imc1,17,60,0.61357827,-0.11525623,0.35294118,0.00779412,0.66088235,0.02749006,descriptive_secondary
CORE01,wavelet-LHH_glcm_Imc2,17,60,-0.46517448,-0.0109828,-0.17843137,-0.4902451,0.15102941,0.26637263,descriptive_secondary
CORE01,wavelet-LHH_glcm_InverseVariance,17,60,0.61368749,0.03993392,0.21960784,-0.1745098,0.56671569,0.17088631,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunEmphasis,17,60,-0.51996275,0.10265409,-0.39411765,-0.68039216,-0.07058824,0.01380128,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,17,60,0.04025251,0.0198533,-0.01176471,-0.34705882,0.32553922,0.94614626,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,17,60,-0.69518257,0.04576569,-0.40196078,-0.69607843,-0.07838235,0.01202127,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunEntropy,17,60,-0.13689473,0.00219023,-0.12941176,-0.44318627,0.20784314,0.42115266,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,17,60,0.30314345,-0.09421594,0.23333333,-0.10985294,0.58235294,0.14557783,descriptive_secondary
CORE01,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,17,60,-0.23588668,-0.1236375,-0.36078431,-0.63529412,-0.08426471,0.02422054,descriptive_secondary
CORE01,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,17,60,-0.05703092,-0.16676502,0.17058824,-0.15882353,0.48436275,0.28808601,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaEmphasis,17,60,0.38580165,-0.00208683,0.16470588,-0.17063725,0.49808824,0.30513396,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,17,60,-0.11218571,-0.00025749,-0.01568627,-0.30784314,0.28632353,0.92661103,descriptive_secondary
CORE01,wavelet-LHH_glszm_ZoneEntropy,17,60,-0.27806176,0.08022528,-0.06470588,-0.38044118,0.25495098,0.68978914,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceEntropy,17,60,-0.10218903,-0.03921457,-0.01372549,-0.38632353,0.34710784,0.93637386,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceNonUniformityNormalized,17,60,0.35148796,-0.00123705,0.08823529,-0.25691176,0.42156863,0.58471098,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceVariance,17,60,-0.44319165,-0.00100076,-0.19215686,-0.50789216,0.13735294,0.23114145,descriptive_secondary
CORE01,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,17,60,0.17591836,0.01661169,0.06470588,-0.26666667,0.40392157,0.68978914,descriptive_secondary
CORE01,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,17,60,0.01376612,-0.02869144,0.04901961,-0.29808824,0.39220588,0.76349755,descriptive_secondary
CORE01,wavelet-LHH_ngtdm_Strength,17,60,0.05983429,-0.00444383,0.11960784,-0.22745098,0.4647549,0.45747153,descriptive_secondary
CORE01,wavelet-HLL_firstorder_10Percentile,17,60,-0.06020257,0.19096779,-0.1627451,-0.48039216,0.1745098,0.31096241,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Kurtosis,17,60,-0.21790723,-0.22051287,0.01372549,-0.28446078,0.3254902,0.93637386,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Maximum,17,60,-0.25334407,-0.01170989,-0.05490196,-0.37647059,0.26872549,0.73556298,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Mean,17,60,-0.2946899,0.04710047,-0.15882353,-0.50593137,0.18828431,0.32283826,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Median,17,60,-0.26745659,-0.0,-0.2,-0.54117647,0.13338235,0.21256299,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Minimum,17,60,0.09595098,0.0,0.0627451,-0.24313725,0.35294118,0.69885988,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Skewness,17,60,0.17641714,0.00415149,0.08823529,-0.27852941,0.43529412,0.58471098,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Variance,17,60,-0.17073836,-0.11459286,0.10980392,-0.22362745,0.42946078,0.49548533,descriptive_secondary
CORE01,wavelet-HLL_glcm_Correlation,17,60,0.13557319,-0.34999348,0.00588235,-0.35691176,0.36279412,0.97550626,descriptive_secondary
CORE01,wavelet-HLL_glcm_Idmn,17,60,-0.0091042,0.12507628,-0.14901961,-0.44906863,0.16083333,0.35380412,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc1,17,60,0.4588443,-0.0,0.31568627,0.02539216,0.57843137,0.04870745,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc2,17,60,-0.23821556,-0.08085711,-0.01176471,-0.30401961,0.28240196,0.94614626,descriptive_secondary
CORE01,wavelet-HLL_glcm_MCC,17,60,-0.3976326,-0.26861289,0.05294118,-0.23534314,0.34901961,0.74483778,descriptive_secondary
CORE01,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,17,60,-0.78216967,-0.03811597,-0.42352941,-0.6745098,-0.145,0.00813022,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunEntropy,17,60,-0.07916152,-0.03117475,-0.00784314,-0.29612745,0.28235294,0.96571371,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunVariance,17,60,-0.56949879,0.02863072,-0.41176471,-0.66078431,-0.13911765,0.01008428,descriptive_secondary
CORE01,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,17,60,-0.08115419,-0.11849281,0.05294118,-0.24313725,0.34519608,0.74483778,descriptive_secondary
CORE01,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,17,60,-0.39369112,-0.00020324,-0.47843137,-0.75495098,-0.17843137,0.00278531,descriptive_secondary
CORE01,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,17,60,0.1272012,-0.06161789,0.21764706,-0.10397059,0.52161765,0.17475573,descriptive_secondary
CORE01,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,60,-0.43883604,-0.0,-0.28823529,-0.54514706,-0.00392157,0.07198612,descriptive_secondary
CORE01,wavelet-HLL_gldm_SmallDependenceEmphasis,17,60,-0.13306742,-0.08407481,0.15490196,-0.16867647,0.46078431,0.33500602,descriptive_secondary
CORE01,wavelet-HLL_ngtdm_Contrast,17,60,0.06919719,-0.1968355,0.18431373,-0.11965686,0.4804902,0.2508453,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Energy,17,60,-0.25588039,0.00873779,-0.14313725,-0.48044118,0.2020098,0.37325544,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Entropy,17,60,-0.21297579,-0.14976695,-0.05294118,-0.36666667,0.2647549,0.74483778,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Kurtosis,17,60,-0.17692876,-0.1073138,-0.07058824,-0.3745098,0.21965686,0.66284758,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Maximum,17,60,0.03622091,-0.01295766,0.21568627,-0.10397059,0.52166667,0.17868732,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Mean,17,60,-0.00795828,-0.04709142,0.09411765,-0.24705882,0.43529412,0.5596508,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Median,17,60,-0.11378015,-0.0,-0.19607843,-0.51764706,0.13348039,0.22171283,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Skewness,17,60,0.10877517,0.0,0.07254902,-0.29411765,0.44509804,0.65396101,descriptive_secondary
CORE01,wavelet-HLH_glcm_Autocorrelation,17,60,0.05021081,-0.00313327,0.15294118,-0.16867647,0.48235294,0.34119927,descriptive_secondary
CORE01,wavelet-HLH_glcm_Correlation,17,60,-0.30403981,-0.02886432,-0.11764706,-0.4745098,0.25696078,0.46494073,descriptive_secondary
CORE01,wavelet-HLH_glcm_Id,17,60,0.13190037,0.11421489,0.00196078,-0.32161765,0.30392157,0.99510051,descriptive_secondary
CORE01,wavelet-HLH_glcm_Idmn,17,60,0.11785463,-0.04765007,0.14705882,-0.19416667,0.47848039,0.3602155,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc1,17,60,0.82945519,-0.10916518,0.38823529,0.05485294,0.69019608,0.01528519,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc2,17,60,-0.40844958,0.06522546,-0.24901961,-0.57264706,0.07848039,0.12028451,descriptive_secondary
CORE01,wavelet-HLH_glcm_MCC,17,60,-0.52983759,0.08146907,-0.19803922,-0.53921569,0.12946078,0.21710324,descriptive_secondary
CORE01,wavelet-HLH_glcm_MaximumProbability,17,60,0.13358989,0.15310655,-0.11960784,-0.4254902,0.18436275,0.45747153,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,17,60,0.10916625,-0.02927077,0.12156863,-0.21960784,0.47058824,0.45007018,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,17,60,-0.36618489,0.01110287,-0.17647059,-0.52161765,0.16083333,0.27169237,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunEntropy,17,60,-0.12027707,0.01664422,-0.12745098,-0.44705882,0.2020098,0.42827798,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,17,60,0.10969868,-0.13144291,0.15882353,-0.15495098,0.47259804,0.32283826,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunVariance,17,60,-0.27474381,0.00897826,-0.2254902,-0.54117647,0.09808824,0.15966318,descriptive_secondary
CORE01,wavelet-HLH_glszm_GrayLevelVariance,17,60,0.18506466,-0.0459093,0.20392157,-0.11960784,0.53142157,0.20368905,descriptive_secondary
CORE01,wavelet-HLH_glszm_LargeAreaEmphasis,17,60,-0.28176017,0.00324502,-0.3745098,-0.63730392,-0.07647059,0.01930535,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformity,17,60,-0.19318534,-0.00369567,-0.12156863,-0.43142157,0.2,0.45007018,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,17,60,0.03354259,-0.0,0.1254902,-0.18828431,0.4372549,0.43547295,descriptive_secondary
CORE01,wavelet-HLH_glszm_SmallAreaEmphasis,17,60,0.36129495,0.0,0.05686275,-0.28828431,0.38436275,0.72632657,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZoneEntropy,17,60,-0.5555412,0.07379678,-0.18823529,-0.50004902,0.13137255,0.24085148,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZonePercentage,17,60,-0.29283176,-0.16279793,-0.00588235,-0.34514706,0.33529412,0.97550626,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceEntropy,17,60,-0.19697048,-0.03547966,-0.04705882,-0.38240196,0.28632353,0.77287998,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceVariance,17,60,-0.33534683,0.00549272,-0.14313725,-0.47647059,0.18833333,0.37325544,descriptive_secondary
CORE01,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,17,60,-0.0121408,0.01288063,-0.06470588,-0.41181373,0.30196078,0.68978914,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Busyness,17,60,-0.38814391,-0.07924092,-0.32156863,-0.58823529,-0.0195098,0.04464463,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Strength,17,60,0.10386489,-0.00166059,0.14509804,-0.21181373,0.49215686,0.36669934,descriptive_secondary
CORE01,wavelet-HHL_firstorder_90Percentile,17,60,0.28586333,0.0,0.25882353,-0.06666667,0.56279412,0.10631354,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Kurtosis,17,60,-0.32927151,-0.0,-0.43333333,-0.66867647,-0.16666667,0.0067686,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Maximum,17,60,-0.12253555,0.02979631,-0.01176471,-0.32161765,0.30784314,0.94614626,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Mean,17,60,-0.13177868,0.00736221,-0.13333333,-0.43926471,0.19818627,0.40711253,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Median,17,60,-0.15142891,-0.07109782,-0.10784314,-0.44318627,0.23730392,0.50328554,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Skewness,17,60,0.15162138,-0.01496047,0.0627451,-0.26470588,0.37063725,0.69885988,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Uniformity,17,60,-0.30622678,0.04448725,-0.26862745,-0.56078431,0.05691176,0.0936612,descriptive_secondary
CORE01,wavelet-HHL_glcm_Autocorrelation,17,60,-0.12053724,0.02510544,-0.09215686,-0.43529412,0.2627451,0.56794609,descriptive_secondary
CORE01,wavelet-HHL_glcm_Correlation,17,60,-0.89976514,-0.0,-0.35686275,-0.7079902,0.01220588,0.02581056,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc1,17,60,0.07260161,-0.0,0.08431373,-0.30392157,0.45495098,0.60170241,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc2,17,60,0.72814444,0.0,0.42156863,0.08426471,0.73921569,0.0084303,descriptive_secondary
CORE01,wavelet-HHL_glcm_InverseVariance,17,60,0.03909358,-0.0,-0.03333333,-0.39612745,0.31578431,0.83941569,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunEmphasis,17,60,-0.5661637,0.03709374,-0.51764706,-0.7372549,-0.25686275,0.00121169,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,17,60,-0.51149527,0.06904522,-0.39607843,-0.66470588,-0.08622549,0.01333572,descriptive_secondary
CORE01,wavelet-HHL_glrlm_RunEntropy,17,60,0.44158117,0.02810741,0.19411765,-0.11965686,0.49818627,0.22639212,descriptive_secondary
CORE01,wavelet-HHL_glszm_GrayLevelNonUniformity,17,60,-0.16359709,0.03159661,-0.31568627,-0.59019608,-0.01171569,0.04870745,descriptive_secondary
CORE01,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,17,60,-0.30632764,-0.01833242,0.04313725,-0.28632353,0.36279412,0.79174349,descriptive_secondary
CORE01,wavelet-HHL_glszm_SmallAreaEmphasis,17,60,0.27785496,-0.08865609,0.27058824,-0.06666667,0.57259804,0.09128183,descriptive_secondary
CORE01,wavelet-HHL_glszm_ZonePercentage,17,60,0.28817959,-0.05595188,0.32156863,0.01960784,0.59220588,0.04464463,descriptive_secondary
CORE01,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,17,60,-0.39018318,0.03339081,-0.25098039,-0.56671569,0.09607843,0.11738098,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Entropy,17,60,-0.2630715,-0.07920913,-0.00196078,-0.31764706,0.31181373,0.99510048,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Kurtosis,17,60,-0.57805154,0.0459752,-0.45686275,-0.70392157,-0.18431373,0.00429808,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Maximum,17,60,0.04486416,0.01033413,0.14117647,-0.16671569,0.46078431,0.37988364,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Mean,17,60,0.13857429,-0.0,0.11764706,-0.22161765,0.4570098,0.46494073,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Median,17,60,-0.40001836,0.01174251,-0.3,-0.61372549,0.05102941,0.06108139,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Skewness,17,60,-0.07629627,-0.02460876,0.05882353,-0.23921569,0.34901961,0.71712978,descriptive_secondary
CORE01,wavelet-HHH_glcm_Autocorrelation,17,60,-0.06731393,0.0,-0.0372549,-0.36867647,0.30196078,0.82026553,descriptive_secondary
CORE01,wavelet-HHH_glcm_Correlation,17,60,-0.80340749,-0.02393929,-0.28823529,-0.65303922,0.09803922,0.07198612,descriptive_secondary
CORE01,wavelet-HHH_glcm_Idmn,17,60,0.08435055,0.0024938,0.15294118,-0.18627451,0.46671569,0.34119927,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc1,17,60,0.59523159,-0.00050873,0.17647059,-0.19612745,0.56279412,0.27169237,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc2,17,60,0.06963993,-0.20147024,0.18431373,-0.15686275,0.50784314,0.2508453,descriptive_secondary
CORE01,wavelet-HHH_glcm_MaximumProbability,17,60,0.35046662,0.06899367,0.09607843,-0.20598039,0.38833333,0.55141472,descriptive_secondary
CORE01,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,17,60,-0.08988864,0.07145212,-0.21568627,-0.53730392,0.11372549,0.17868732,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunEntropy,17,60,0.09428765,0.00813697,0.00784314,-0.3275,0.33921569,0.96571394,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,17,60,-0.0554169,-0.04532047,0.11372549,-0.20397059,0.43529412,0.48008059,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunVariance,17,60,-0.04475718,0.08678379,-0.13137255,-0.47058824,0.21568627,0.41409739,descriptive_secondary
CORE01,wavelet-HHH_glszm_GrayLevelVariance,17,60,0.01328028,-0.0,0.13039216,-0.18340686,0.44904412,0.41757952,descriptive_secondary
CORE01,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,17,60,0.22210767,-0.10909844,0.22156863,-0.06279412,0.51372549,0.16707306,descriptive_secondary
CORE01,wavelet-HHH_glszm_SmallAreaEmphasis,17,60,0.29808869,0.01193389,-0.00980392,-0.37651961,0.35495098,0.95592678,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZoneEntropy,17,60,-0.15727019,0.0,-0.16078431,-0.46470588,0.15686275,0.31685748,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZonePercentage,17,60,-0.25934314,-0.09029573,0.05294118,-0.29416667,0.40397059,0.74483778,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceEntropy,17,60,-0.05196727,-0.05423452,0.04509804,-0.27843137,0.37455882,0.78229573,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceVariance,17,60,-0.11605588,-0.0890518,0.03333333,-0.29215686,0.35691176,0.83941569,descriptive_secondary
CORE01,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,17,60,-0.10313804,-0.06866599,0.01372549,-0.32946078,0.32946078,0.93637386,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Entropy,17,60,-0.02688958,-0.10392409,0.11960784,-0.1647549,0.41176471,0.45747153,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Kurtosis,17,60,-0.563552,-0.01564425,-0.02941176,-0.35691176,0.29803922,0.85866141,descriptive_secondary
CORE01,wavelet-LLL_firstorder_MeanAbsoluteDeviation,17,60,-0.21472309,-0.20834436,0.09607843,-0.21769608,0.41372549,0.55141472,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Minimum,17,60,-0.26687087,-0.12776139,0.04117647,-0.30784314,0.36882353,0.80122193,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Skewness,17,60,-0.4780489,0.01344733,-0.22941176,-0.52745098,0.08431373,0.15249677,descriptive_secondary
CORE01,wavelet-LLL_glcm_Correlation,17,60,0.05319565,0.08327079,-0.08627451,-0.39019608,0.21965686,0.59317882,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idmn,17,60,-0.25406141,0.12384444,-0.22156863,-0.53730392,0.11377451,0.16708142,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idn,17,60,-0.3976494,0.18395947,-0.22156863,-0.5254902,0.10593137,0.16708142,descriptive_secondary
CORE01,wavelet-LLL_glcm_Imc1,17,60,0.06054762,-0.05312044,0.20784314,-0.10985294,0.50980392,0.19508787,descriptive_secondary
CORE01,wavelet-LLL_glcm_MaximumProbability,17,60,-0.25392127,-0.07195862,-0.14509804,-0.43544118,0.12357843,0.36669934,descriptive_secondary
CORE01,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,17,60,-0.13184604,0.02539126,-0.17254902,-0.44122549,0.09607843,0.28254892,descriptive_secondary
CORE01,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,17,60,0.49300276,-0.25447772,0.43333333,0.15098039,0.69803922,0.0067686,descriptive_secondary
CORE01,wavelet-LLL_glszm_ZoneEntropy,17,60,-0.67545607,0.06416647,-0.28627451,-0.59215686,0.05691176,0.07394967,descriptive_secondary
CORE01,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,60,0.23874968,0.0,-0.05490196,-0.37651961,0.28436275,0.73556298,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Contrast,17,60,0.23487832,-0.28030073,0.30588235,-0.00588235,0.59808824,0.05616705,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Strength,17,60,0.09616645,-0.13790075,0.27058824,-0.07058824,0.58240196,0.09128183,descriptive_secondary
CORE02,original_shape_Elongation,15,62,-0.0918648,0.03205459,-0.00430108,-0.29467742,0.30322581,0.9846076,descriptive_secondary
CORE02,original_shape_Flatness,15,62,0.0,0.07230831,-0.10322581,-0.37634409,0.17424731,0.54124219,descriptive_secondary
CORE02,original_shape_LeastAxisLength,15,62,-0.14916819,0.16908583,-0.33978495,-0.61725806,-0.0322043,0.04279206,descriptive_secondary
CORE02,original_shape_MajorAxisLength,15,62,-0.43162461,0.0,-0.30322581,-0.58930108,-0.01505376,0.07074929,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterColumn,15,62,-0.21060809,0.0,-0.1655914,-0.43016129,0.08397849,0.32515096,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterRow,15,62,-0.3851931,0.05636139,-0.27311828,-0.55489247,0.0216129,0.10373326,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterSlice,15,62,-0.34050397,-0.13078409,-0.20430108,-0.53123656,0.09892473,0.22419818,descriptive_secondary
CORE02,original_shape_MeshVolume,15,62,-0.07690426,0.0,-0.16129032,-0.46021505,0.14408602,0.33795974,descriptive_secondary
CORE02,original_shape_MinorAxisLength,15,62,-0.20456305,0.0920115,-0.27956989,-0.55268817,-0.00430108,0.09579242,descriptive_secondary
CORE02,original_shape_Sphericity,15,62,0.0283926,0.16663017,-0.12903226,-0.44086022,0.21086022,0.44410646,descriptive_secondary
CORE02,original_shape_SurfaceVolumeRatio,15,62,0.14855623,-0.15521743,0.48817204,0.21075269,0.74408602,0.00357747,descriptive_secondary
CORE02,original_firstorder_10Percentile,15,62,-0.25802175,-0.14574162,-0.10752688,-0.43231183,0.22806452,0.52434683,descriptive_secondary
CORE02,original_firstorder_90Percentile,15,62,-0.44846688,0.01591703,-0.38494624,-0.63876344,-0.10102151,0.0216855,descriptive_secondary
CORE02,original_firstorder_Energy,15,62,-0.14652156,-0.0151167,-0.09032258,-0.38069892,0.19150538,0.59350426,descriptive_secondary
CORE02,original_firstorder_InterquartileRange,15,62,-0.73164896,-0.05480039,-0.32903226,-0.63225806,-0.01935484,0.04982947,descriptive_secondary
CORE02,original_firstorder_Kurtosis,15,62,0.0,0.0,0.07956989,-0.29032258,0.45596774,0.63874387,descriptive_secondary
