patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
12,27370,767,Fibrocollagenous Tissue,0.0007070653955452144,False,4.125025043322239e-06,1.522393233699404e-07,0.0007070653955452144,0.0006813822546973825,0.6871562004089355,0.304903507232666,7.053200533846393e-06,0.005329986568540335,0.0011960449628531933,1.4509056200040504e-05
13,28137,767,Hemorrhage,0.0006997762247920036,False,9.286384738516062e-06,8.734611469662923e-07,0.0006997762247920036,0.0041311755776405334,0.24222053587436676,0.7522349953651428,1.4692086551804096e-06,0.0004528705030679703,0.0002465711731929332,2.422324996587122e-06
14,28393,767,Fibrocollagenous Tissue,0.00087057298514992,False,2.4420034606009722e-05,1.1351073414544999e-09,0.00087057298514992,0.00016433744167443365,0.6588199734687805,0.339840829372406,3.652588986824412e-07,4.279112999938661e-06,0.0002507927711121738,2.4459030100842938e-05
15,28649,767,Fibrocollagenous Tissue,0.0006680262158624828,False,9.35301068238914e-06,1.0976579020716137e-11,0.0006680262158624828,3.06378751702141e-05,0.9208556413650513,0.07800251990556717,5.100367275190365e-07,8.065594556683209e-07,0.00033270599669776857,9.986759687308222e-05
16,28905,767,Fibrocollagenous Tissue,0.0005109195481054485,False,2.8548713544296334e-06,4.5467086096095954e-08,0.0005109195481054485,0.0025574546307325363,0.7002432346343994,0.29465827345848083,4.13955331168836e-06,7.206950976978987e-05,0.0019110430730506778,3.9967126213014126e-05
17,29416,767,Fibrocollagenous Tissue,0.0003951787075493485,False,1.064281150320312e-06,4.233047002344392e-05,0.0003951787075493485,0.0011180777801200747,0.827488124370575,0.16805462539196014,5.003052592655877e-06,0.0011343280784785748,0.0017592499498277903,2.0062723251612624e-06
18,21231,1023,Fibrocollagenous Tissue,0.00018798878591042012,False,3.5045432014157996e-05,1.7455648730901885e-06,0.00018798878591042012,4.164570782450028e-05,0.7016340494155884,0.2971440851688385,2.0312422748247627e-06,0.00024162838235497475,0.0007066680700518191,5.134142156748567e-06
19,21487,1023,Fibrocollagenous Tissue,0.00032374216243624687,False,5.1508137403288856e-05,8.18826950688134e-10,0.00032374216243624687,9.625367965782061e-06,0.62600177526474,0.37288057804107666,1.096981463888369e-06,6.697775825159624e-05,0.0006165765807963908,4.801369505003095e-05
20,21743,1023,Fibrocollagenous Tissue,0.0018708209972828627,False,0.0015139220049604774,2.4807825065031874e-13,0.0018708209972828627,2.8224437755852705e-06,0.8060752153396606,0.18370909988880157,7.063865155032545e-07,7.985639967955649e-06,0.00053850666154176,0.00628100149333477
21,21998,1023,Fibrocollagenous Tissue,0.0017428990686312318,False,0.0006202544318512082,5.382852028153716e-16,0.0017428990686312318,3.772487744413411e-08,0.9407963752746582,0.04117584973573685,3.671536319416191e-08,1.7788591932799136e-08,0.00029825879028066993,0.015366201288998127
22,22254,1023,Fibrocollagenous Tissue,0.001100413966923952,False,0.0002976743271574378,9.366113401076525e-16,0.001100413966923952,3.588651864561143e-08,0.9113096594810486,0.084541454911232,2.0288590363293224e-08,7.69501262709582e-09,0.0002445558784529567,0.0025062437634915113
23,22510,1023,Fibrocollagenous Tissue,0.0004898284678347409,False,7.210374315036461e-05,2.564821185296884e-12,0.0004898284678347409,2.3333354874921497e-06,0.7586475014686584,0.24024349451065063,1.3093239203954e-07,6.547131192746747e-07,0.00027742970269173384,0.0002665240899659693
24,23022,1023,Hemorrhage,0.0003684563853312284,False,8.879408596840221e-06,1.5858472579566296e-06,0.0003684563853312284,0.010248309001326561,0.1241888552904129,0.5099700093269348,1.2679563951678574e-05,0.3540821671485901,0.001099118497222662,1.9912515199393965e-05
25,23277,1023,Fibrocollagenous Tissue,0.0009196855826303363,False,0.00025556725449860096,3.0411708706878926e-08,0.0009196855826303363,0.000532671227119863,0.5579662322998047,0.28671994805336,4.060129867866635e-05,0.1521553248167038,0.0011387449922040105,0.0002712747664190829
26,23533,1023,Fibrocollagenous Tissue,0.0005401004455052316,False,0.0002897919330280274,1.3253242059363401e-07,0.0005401004455052316,0.0005269308458082378,0.7216981053352356,0.14391598105430603,4.964280014974065e-05,0.13167870044708252,0.0009340348187834024,0.00036655430449172854
27,23789,1023,Fibrocollagenous Tissue,0.0004185412544757128,False,0.0009233083692379296,3.1666431254961935e-08,0.0004185412544757128,0.0008103863219730556,0.7693154811859131,0.05408814921975136,4.3919462768826634e-05,0.1735183447599411,0.00015690948930568993,0.0007248423062264919
