patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
54,25610,1024,Clear Cell Renal Cell Carcinoma,0.6987795233726501,False,1.0392609082338078e-13,1.4593995456557707e-10,0.6987795233726501,1.9910681436918765e-10,0.2922479510307312,0.008120600134134293,0.0008148733759298921,2.746551763266325e-05,2.302311230550913e-07,9.348584171675611e-06
55,25866,1024,Fibrocollagenous Tissue,0.1317286342382431,False,6.782238659575057e-11,7.14535133283789e-07,0.1317286342382431,1.1239008017582819e-06,0.8202545642852783,0.04477233812212944,0.0019099381752312183,0.0013182545080780983,6.716730695188744e-06,7.612366516696056e-06
56,61208,1024,Clear Cell Renal Cell Carcinoma,0.5867462754249573,False,1.20679221823905e-11,3.29420856814977e-07,0.5867462754249573,1.7266449958697194e-07,0.3919012248516083,0.02102670446038246,0.00010244665463687852,0.00021453738736454397,6.6373872869007755e-06,1.6684249430909404e-06
57,61464,1024,Clear Cell Renal Cell Carcinoma,0.990967333316803,True,1.4130823018938918e-15,6.5372269229813096e-12,0.990967333316803,7.205805830495793e-12,0.008516267873346806,0.0005112226936034858,4.8392357712145895e-06,2.1375464598349936e-07,6.361206006388898e-10,2.0494050900765615e-08
58,61720,1024,Clear Cell Renal Cell Carcinoma,0.888545036315918,False,5.958205933839777e-14,3.6317038265565316e-10,0.888545036315918,6.814616093642201e-10,0.10923585295677185,0.0022003627382218838,1.4998529877630062e-05,3.388550794625189e-06,4.600401837251411e-08,2.9424086278595496e-07
59,61976,1024,Fibrocollagenous Tissue,0.04388107359409332,False,1.2317302733322322e-09,3.2797815947560593e-05,0.04388107359409332,0.0001397257874486968,0.8400190472602844,0.11187822371721268,6.513356493087485e-05,0.0037864751648157835,0.00019328959751874208,4.349695700511802e-06
60,62488,1024,Fibrocollagenous Tissue,4.1629162296885625e-05,False,5.295507365943308e-10,1.664509675924908e-11,4.1629162296885625e-05,1.0248784747091122e-05,0.9875689148902893,0.012004285119473934,6.364149385262863e-08,1.1497813545702229e-07,0.00035861023934558034,1.619889007997699e-05
61,62744,1024,Fibrocollagenous Tissue,1.7558633771841414e-05,False,7.800300336202604e-12,3.714549487768802e-15,1.7558633771841414e-05,5.673193186339631e-07,0.9943565726280212,0.005312376655638218,1.5577917622522364e-08,6.667924545844528e-10,0.00023602915462106466,7.689392077736557e-05
62,63000,1024,Fibrocollagenous Tissue,2.241304719063919e-05,False,1.6572165731712496e-12,1.0550481454739587e-15,2.241304719063919e-05,1.803373947950604e-07,0.998023509979248,0.0018167628441005945,3.135872006509999e-08,3.128705627908346e-10,7.198144885478541e-05,6.513794505735859e-05
63,63257,1024,Fibrocollagenous Tissue,2.0607987607945688e-05,False,3.5879951353762207e-12,1.9059994671422574e-15,2.0607987607945688e-05,9.428943315015204e-08,0.9979405999183655,0.001942091970704496,5.08885307226592e-08,1.33457878082055e-09,4.019351763417944e-05,5.624711775453761e-05
64,63513,1024,Fibrocollagenous Tissue,1.2583859643200412e-05,False,3.0289922046261575e-12,2.529819539279026e-15,1.2583859643200412e-05,6.828297216543433e-08,0.9855615496635437,0.014356830157339573,1.6714515993498935e-08,6.487227977025611e-10,4.120807352592237e-05,2.7743895770981908e-05
65,64281,1024,Fibrocollagenous Tissue,4.7761401219759136e-05,False,2.902055484810262e-08,1.958857372369536e-14,4.7761401219759136e-05,4.2875452521684565e-08,0.9839402437210083,0.015977049246430397,3.817079985424243e-09,1.3531524700738373e-06,3.988120624853764e-06,2.9604667361127213e-05
