gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
COLGALT2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
COMMD10,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
COPB2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
COPS2,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
COX11,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
COX6B2,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CPLANE1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CPNE5,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CPNE7,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CPXM2,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CR1,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CRB1,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CREBRF,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CRELD1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CRHR1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CRTC1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CRYBG1,False,1,46,1,57,1.2444444444444445,False,estimated,1.0,1.0,,0.07571301551636635,20.454105080174536
CRYGA,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CSAG1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CSF1R,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CSK,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
CSMD1,False,1,46,2,57,0.6111111111111112,False,estimated,1.0,1.0,,0.053659777948027614,6.959715533768511
CSPP1,False,0,46,1,57,0.4050179211469534,True,estimated,1.0,1.0,,0.016116167613187703,10.178568527418879
