state_id,feature,n,mean,median,q1,q3
STATE_C,log-sigma-3-0-mm-3D_firstorder_Kurtosis,17,0.09555679809082565,2.7741508150525254e-14,-0.1759651309612645,0.14053133192332207
STATE_C,log-sigma-3-0-mm-3D_firstorder_Maximum,17,-0.6664059033282435,-0.5407373855434303,-1.3822310872009116,2.4972631192609045e-15
STATE_C,log-sigma-3-0-mm-3D_firstorder_Mean,17,0.16633072901067142,-0.044697061400906714,-0.4383379317768882,0.633896070109529
STATE_C,log-sigma-3-0-mm-3D_firstorder_Minimum,17,0.5168673682304271,0.45414808137477997,-2.8380149361558738e-14,1.2030077659710448
STATE_C,log-sigma-3-0-mm-3D_firstorder_Range,17,-0.6443413057967114,-0.5027089425855248,-0.9964037787311456,-0.029415984659500658
STATE_C,log-sigma-3-0-mm-3D_firstorder_Skewness,17,0.3052675420710103,-4.960368858694336e-14,-0.28433584121063593,0.5389207657737534
STATE_C,log-sigma-3-0-mm-3D_firstorder_Uniformity,17,0.6173626200442485,0.36316564419639746,-0.04271063573425636,0.9589146333020353
STATE_C,log-sigma-3-0-mm-3D_firstorder_Variance,17,-0.48284126685058576,-0.6781930880779605,-0.9095095718009516,-7.747012215058036e-15
STATE_C,log-sigma-3-0-mm-3D_glcm_Correlation,17,-0.8677218697398116,-0.5817720307959846,-0.7348434651807649,2.130441376218328e-14
STATE_C,log-sigma-3-0-mm-3D_glcm_Idmn,17,-0.704560444323736,-0.1399172809523607,-0.43330271697398454,-5.3683399329396335e-14
STATE_C,log-sigma-3-0-mm-3D_glcm_Imc1,17,0.7507140064106134,0.35363826403791826,-0.08806518215113403,1.0127134213396793
STATE_C,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,17,-0.22458524581453376,-0.13935346358891293,-0.6966454711279116,0.19263004452736288
STATE_C,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,17,-0.1559253368533531,-0.5279573411780064,-0.762602203712099,0.000165707438007687
STATE_C,log-sigma-3-0-mm-3D_glrlm_RunEntropy,17,-0.8602482685381517,-0.3430383964196381,-0.9581228885409895,3.363622482874439e-14
STATE_C,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,17,0.7085632043512708,0.04574037544339798,-0.14297202039534423,0.8473824972504563
STATE_C,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,17,-0.13503900350669884,-0.08864764164116552,-0.3087584174716413,0.03219022436211911
STATE_C,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,17,-0.00833744094101728,-0.1431443330194192,-0.7318137595640618,0.022850027600161214
STATE_C,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,17,-0.567201696623537,-0.2863182107982687,-1.0514329559226512,2.5454439870811563e-14
STATE_C,log-sigma-3-0-mm-3D_glszm_ZonePercentage,17,0.6081928845244731,0.07957923512643968,0.004727400958330955,0.25781393514657386
STATE_C,log-sigma-3-0-mm-3D_ngtdm_Contrast,17,0.3972201750763889,0.015418417108356848,-0.21476504438124544,0.14295729495092396
STATE_C,log-sigma-3-0-mm-3D_ngtdm_Strength,17,0.5272054828354197,0.20026870035831287,0.005766482265585651,0.3216953636873808
STATE_C,wavelet-LLH_firstorder_10Percentile,17,0.11819541319380965,2.115897407458596e-14,-0.2411129939199786,0.18749890985747314
STATE_C,wavelet-LLH_firstorder_Energy,17,-0.14239594127318067,-0.04649358930383473,-0.3595901669590993,0.2586125383354768
STATE_C,wavelet-LLH_firstorder_Kurtosis,17,-0.05678749694318141,-0.21674332477941918,-0.3625264177969273,0.13377241741191453
STATE_C,wavelet-LLH_firstorder_Maximum,17,-0.24140061753079745,-0.06537312073700638,-0.4880909379616364,0.23519028282980403
STATE_C,wavelet-LLH_firstorder_Mean,17,0.08434107423480294,0.0676904795882816,-0.3733172420561032,0.4558868492168204
STATE_C,wavelet-LLH_firstorder_Median,17,0.08573988505199807,-0.01982098182934729,-0.19260672431877474,0.30593190115441965
STATE_C,wavelet-LLH_firstorder_Skewness,17,0.10732074643708206,-4.767246755206068e-14,-0.7174785764227766,0.7757466775243557
STATE_C,wavelet-LLH_firstorder_Variance,17,-0.04285176469076109,0.011334276557688509,-0.29110254721558687,0.15451900125879628
STATE_C,wavelet-LLH_glcm_Autocorrelation,17,-0.11670334664162961,-0.03653873239100722,-0.617721082456416,0.0324524203216704
STATE_C,wavelet-LLH_glcm_Correlation,17,-0.13710093910992902,-0.055161431618641475,-0.3177703922783371,0.2092102839239509
STATE_C,wavelet-LLH_glcm_DifferenceEntropy,17,0.005490165175107253,0.02032576399084503,-0.49766628511134586,0.15616107242198304
STATE_C,wavelet-LLH_glcm_Idn,17,-0.4380496523692649,-0.38191252283487165,-0.7621384258620727,-0.00676578667563595
STATE_C,wavelet-LLH_glcm_Imc1,17,0.1218044542515807,0.1583986400928982,-0.37265741594215973,0.4172464710665463
STATE_C,wavelet-LLH_glcm_InverseVariance,17,0.0063284734821815345,-0.1888965882849957,-0.3591564244152426,0.18250468778194393
STATE_C,wavelet-LLH_glcm_JointEnergy,17,0.026937674404627035,-0.1149589303752934,-0.5480584156468243,0.6954877542599055
STATE_C,wavelet-LLH_glcm_MCC,17,-0.2199413317603201,-0.03481755726955781,-1.0404127152876037,0.375619921681258
STATE_C,wavelet-LLH_glrlm_LongRunEmphasis,17,-0.4287151815245497,-0.35222738736000964,-0.9356060297189295,0.07870869040813903
STATE_C,wavelet-LLH_glrlm_RunEntropy,17,-0.7402738578672587,-0.22186019193989506,-1.0721782826286153,0.16833318742450906
STATE_C,wavelet-LLH_glrlm_RunLengthNonUniformity,17,-0.2614545441112094,-0.257990335588351,-0.49422396222989634,0.07397918732447561
STATE_C,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,17,0.32625247464399376,0.134319449031015,-0.1334693715574755,0.6447293815777743
STATE_C,wavelet-LLH_glszm_GrayLevelNonUniformity,17,-0.1542962809264747,-0.008800990568613562,-0.3495730696884872,0.2589868890620679
STATE_C,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,17,-0.059778525256835795,0.06968111214219005,-1.0322035277942194,0.3797909780266359
STATE_C,wavelet-LLH_glszm_LargeAreaEmphasis,17,-0.17408340273756612,-0.2130250535310353,-0.30093719516975126,-0.009392739966868714
STATE_C,wavelet-LLH_glszm_SizeZoneNonUniformity,17,-0.11179794394919447,0.02112082386994172,-0.33892102677323876,0.23199308314547945
STATE_C,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,17,-0.02715888332244992,-0.0028493624733015592,-0.41540255275462623,0.7565686495439123
STATE_C,wavelet-LLH_glszm_SmallAreaEmphasis,17,-0.5450859959250159,-0.19812572087736274,-0.8582889757821416,0.3537522994606933
STATE_C,wavelet-LLH_glszm_ZoneEntropy,17,-0.50074989525278,-0.27021644747617357,-0.8515259357915312,-6.709321352438847e-15
STATE_C,wavelet-LLH_gldm_DependenceEntropy,17,-0.007890620326834493,-1.1337610808840319e-14,-0.5010410316803474,0.8292183661890272
STATE_C,wavelet-LLH_gldm_DependenceNonUniformityNormalized,17,-0.15520282706686506,-0.08096856709311087,-0.39356096015986297,0.026329598798438426
STATE_C,wavelet-LLH_gldm_DependenceVariance,17,0.05003631573368726,0.016994718240933186,-0.30673545151079656,0.43515431846101843
STATE_C,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.38893292899840737,-0.3685262223981606,-0.6339457611635657,-0.0694571906667005
STATE_C,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,17,0.8047223361520176,0.44681058941821566,-0.048968534201425336,0.811200014361664
STATE_C,wavelet-LLH_ngtdm_Strength,17,0.5127602123458564,0.08449056815654772,-0.0743275638112699,0.31772626210397614
STATE_C,wavelet-LHL_firstorder_10Percentile,17,0.035606304378909284,0.20733396067197146,-0.5449430079692074,0.7229353842484659
STATE_C,wavelet-LHL_firstorder_Energy,17,-0.05520497575913601,8.150913794338478e-14,-0.335378940327879,0.28357759895238377
STATE_C,wavelet-LHL_firstorder_Kurtosis,17,-0.19688617172492393,-0.047860373040014774,-0.6727260945453645,0.2985296723147541
STATE_C,wavelet-LHL_firstorder_Maximum,17,-0.253555726628762,-0.6100783395688524,-0.9871412070757235,0.5587130747569314
STATE_C,wavelet-LHL_firstorder_Mean,17,-0.3611572805726309,0.09636022901281248,-0.33363154086834007,0.516033334705442
STATE_C,wavelet-LHL_firstorder_Minimum,17,0.29113613614592476,0.3711396938813681,-0.5243635477110028,0.9094613439922532
STATE_C,wavelet-LHL_firstorder_Skewness,17,0.13510008039158658,0.08218812855873896,-0.1991678504920415,0.47553007303865563
STATE_C,wavelet-LHL_firstorder_Variance,17,-0.0069382770866097095,6.174883199933128e-14,-0.6889406653820112,0.29357564893941007
STATE_C,wavelet-LHL_glcm_Correlation,17,0.11934297385308247,-0.07770450453235585,-0.45495450500246026,0.9408398638777826
STATE_C,wavelet-LHL_glcm_Idm,17,0.13921843936444672,0.2919960145160324,-0.679204437426781,0.7706404610662911
STATE_C,wavelet-LHL_glcm_Idmn,17,-0.48299783740485225,-0.4075929133623065,-0.8171803629441009,8.209828331659442e-14
STATE_C,wavelet-LHL_glcm_Imc1,17,-0.4109558859457754,-0.19619364153759267,-0.7426834071927167,0.22217666617258078
STATE_C,wavelet-LHL_glcm_Imc2,17,0.1561810293815158,0.024607210933342626,-0.14123486947036462,0.8350427081075896
STATE_C,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,17,-0.4172181279844825,-0.4382227220435509,-0.9750832253079154,1.9641501202591793e-14
STATE_C,wavelet-LHL_glrlm_RunEntropy,17,-0.5492247356174135,-0.4473909563979466,-0.9520761976187891,0.3133362666311825
STATE_C,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,17,0.6940674048614742,0.26031318904649414,-0.30886074335436164,0.8450685302598724
STATE_C,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,17,-0.032135321206348134,0.06965289974286426,-0.5153241142391152,0.36064384731121557
STATE_C,wavelet-LHL_glszm_ZoneEntropy,17,-0.4640274615049584,-0.11470184290397398,-0.693916913284073,0.29975193526812377
STATE_C,wavelet-LHL_glszm_ZonePercentage,17,0.2090823666191232,0.10166742638895805,-0.289260238023931,0.5233718999299439
STATE_C,wavelet-LHL_gldm_LargeDependenceEmphasis,17,-0.14746573028382054,3.468926482133206e-14,-1.2257507716797937,0.7648856418949919
STATE_C,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.4944944766862013,-0.37071434957232646,-1.0564918444687945,-1.4826805895655054e-14
STATE_C,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,17,0.6698064561046125,0.13954004706770642,1.51544240657339e-14,0.5685545186715418
STATE_C,wavelet-LHL_ngtdm_Contrast,17,0.2712495290734545,0.36375736259856684,8.517975628558046e-15,1.2092649309666876
STATE_C,wavelet-LHH_firstorder_10Percentile,17,0.12712126558216857,-0.0008514323445067593,-0.1649255945844286,0.4146917930780419
STATE_C,wavelet-LHH_firstorder_Kurtosis,17,-0.1924028616655117,-0.15556064856617985,-0.6647861626676649,0.3229915955146775
STATE_C,wavelet-LHH_firstorder_Mean,17,-0.012921211583905075,-9.62560295978707e-17,-0.5791453044949572,0.4217095201591671
STATE_C,wavelet-LHH_firstorder_Median,17,0.3648305325432979,0.06932932495193675,-0.07969783390273295,0.39778990448963836
STATE_C,wavelet-LHH_firstorder_Skewness,17,-0.6420710866793937,-0.35037834763233894,-0.6946474296894861,0.20095243717334224
STATE_C,wavelet-LHH_firstorder_Uniformity,17,0.09618853490250162,7.20784256655217e-15,-0.14768715718267453,0.2973138867454472
STATE_C,wavelet-LHH_glcm_ClusterShade,17,-0.07628791022258423,-1.3365436115067252e-14,-0.21942320200885376,0.160215274218668
STATE_C,wavelet-LHH_glcm_Correlation,17,-0.09582517048977733,-0.29003773483185025,-0.6456703776813121,0.014057054748181662
STATE_C,wavelet-LHH_glcm_Idmn,17,-0.349535011242492,0.08439791304083466,-1.0408311322064772,0.3071715979286853
STATE_C,wavelet-LHH_glcm_Imc1,17,-0.33299023835194946,-0.17884144164168958,-0.9258548015357622,0.12953347591755707
STATE_C,wavelet-LHH_glcm_Imc2,17,0.10776791505331644,0.0347693182312469,-0.2206970205884577,0.4702599846210955
STATE_C,wavelet-LHH_glcm_InverseVariance,17,0.12074396356346483,1.8790588973953844e-14,-0.2028318226945492,0.6331095622585976
STATE_C,wavelet-LHH_glrlm_LongRunEmphasis,17,-0.3617907538677323,-0.27387949280591306,-0.6721682344374099,0.09066541230246104
STATE_C,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,17,-0.11960065219391189,0.03887114177351607,-0.40659526631117365,0.1621014915327361
STATE_C,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,17,-0.07879322541089094,-0.17310192684961265,-0.3988432260178018,0.346725406208761
STATE_C,wavelet-LHH_glrlm_RunEntropy,17,-0.6270365126620291,-0.27000556003091475,-0.8594153447198929,0.11016718895588698
STATE_C,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,17,0.3057653473942712,0.08003787844759898,-0.12136769118402993,0.565430135562986
STATE_C,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,17,-0.1603279891167144,-0.19140826598165656,-0.25007235377966447,-0.06773696368992534
STATE_C,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,17,-0.2419387497533519,-0.45290146438910384,-0.9165729664988028,0.6750757465052619
STATE_C,wavelet-LHH_glszm_SmallAreaEmphasis,17,-0.4895280776070898,-0.35502280147223725,-1.0328860967478,7.986696494949032e-15
STATE_C,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,17,-0.10023760127587572,0.02037250000876725,-0.12159453176397116,0.19316044504133428
STATE_C,wavelet-LHH_glszm_ZoneEntropy,17,-0.10617447631999082,1.8367240686508207e-15,-0.5959085046703259,0.7802968876824152
STATE_C,wavelet-LHH_gldm_DependenceEntropy,17,-0.0794978114236822,0.15290031939706986,-0.03852853074459242,0.3002951602138966
STATE_C,wavelet-LHH_gldm_DependenceNonUniformityNormalized,17,-0.0851590423948694,-0.16803988212393942,-0.782810183183945,-1.1605990480343618e-14
STATE_C,wavelet-LHH_gldm_DependenceVariance,17,0.1828204352702309,0.23359438538278038,-0.12380275675700804,0.8713372088507488
STATE_C,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.07683822374455829,2.274701436027926e-14,-0.4860717097571082,0.2201094857075946
STATE_C,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,17,0.6152396999991415,0.07697820346734995,-0.03375922941301798,0.5864387533696823
STATE_C,wavelet-LHH_ngtdm_Strength,17,0.38535445927359263,0.11545522308810527,-0.006402927572797308,0.26572791255789247
STATE_C,wavelet-HLL_firstorder_10Percentile,17,0.17523349876427619,0.2697864531661987,-0.23318370843128253,0.8613520888723031
STATE_C,wavelet-HLL_firstorder_Kurtosis,17,0.07294151287362531,-0.21686772146571495,-0.39436283988125725,0.24745534328689534
STATE_C,wavelet-HLL_firstorder_Maximum,17,-0.025697300078977667,0.20498262141353749,-0.7809360921606009,0.5952966741074782
STATE_C,wavelet-HLL_firstorder_Mean,17,0.5935174263501247,-5.804752009870893e-15,-0.21025601961887372,0.756278267107451
STATE_C,wavelet-HLL_firstorder_Median,17,0.46250210885618925,0.2479836797592874,-0.38979267286117997,0.8857992295480106
STATE_C,wavelet-HLL_firstorder_Minimum,17,0.07842536635604776,1.9998996516804813e-15,-0.32454203233516216,1.1458803307331116
STATE_C,wavelet-HLL_firstorder_Skewness,17,0.36725840216577454,0.008345318821257105,-0.22645174153709943,0.4295824020452197
STATE_C,wavelet-HLL_firstorder_Variance,17,-0.0785250178410074,-0.05052217509859451,-0.7773887604569277,0.3020002160362124
STATE_C,wavelet-HLL_glcm_Correlation,17,-0.09529898940667575,-0.2580034414310604,-0.7028743396621003,0.18249943549101022
STATE_C,wavelet-HLL_glcm_Idmn,17,-0.42001310619192317,3.031821716352915e-14,-0.9627428047882416,0.25592169774554574
STATE_C,wavelet-HLL_glcm_Imc1,17,-0.3086535109788233,-0.22444076446847988,-0.4273452253117349,0.17743377928229745
STATE_C,wavelet-HLL_glcm_Imc2,17,0.19718468670500147,-4.1791940810906704e-15,-0.40001195388364086,0.8035074283152871
STATE_C,wavelet-HLL_glcm_MCC,17,-0.05250300582478628,-0.00660014153199015,-0.64187044412481,0.5066695211647739
STATE_C,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,17,-0.039134272950771994,-0.29942106138975816,-0.789404654601377,0.4083090865137306
STATE_C,wavelet-HLL_glrlm_RunEntropy,17,-0.6347305207630147,-0.39921258778430185,-0.8033591004644869,0.4062753228351593
STATE_C,wavelet-HLL_glrlm_RunVariance,17,-0.22540107512673901,-0.19742634421557959,-1.0918158231892099,0.3753954356300352
STATE_C,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,17,0.7004988863089278,2.901326038035017e-14,-0.27301858347386193,0.8957465621719839
STATE_C,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,17,-0.17793838121853164,-0.20070286978014498,-0.4597764574532574,1.6062637904181125e-14
STATE_C,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,17,0.07087713239153447,0.16486865015989724,-0.3844914047590715,0.6385401015800749
STATE_C,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.03596244229366209,-0.3862493883020511,-0.903685078729038,0.5288410203821475
STATE_C,wavelet-HLL_gldm_SmallDependenceEmphasis,17,0.19876625304856513,0.013843884755942915,-0.3675802879837318,0.8513163821187639
STATE_C,wavelet-HLL_ngtdm_Contrast,17,0.25567052610641455,-2.1720678876768127e-14,-0.3653847690868817,0.9264403521483595
STATE_C,wavelet-HLH_firstorder_Energy,17,-0.08826658994579241,6.330466038539051e-14,-0.2935561730339077,0.27298778998679235
STATE_C,wavelet-HLH_firstorder_Entropy,17,0.05157137787977255,0.09632282799847891,-0.18506152500616563,0.1801137053223051
STATE_C,wavelet-HLH_firstorder_Kurtosis,17,0.1303121201324148,-0.012204013075223874,-0.3177599493126603,0.3010005251061608
STATE_C,wavelet-HLH_firstorder_Maximum,17,-0.12264726754165543,1.3115946818075942e-14,-0.5018265415250747,0.11149347978438613
STATE_C,wavelet-HLH_firstorder_Mean,17,-0.37332281977148796,-1.1586150215312596e-14,-0.2722180331722222,0.33919078958310495
STATE_C,wavelet-HLH_firstorder_Median,17,0.48720252324360586,0.11783369643645739,-0.11578437882355587,0.34701872447566506
STATE_C,wavelet-HLH_firstorder_Skewness,17,-0.0462203310788956,0.17575367247084017,-0.1118264020282369,0.585075265717597
STATE_C,wavelet-HLH_glcm_Autocorrelation,17,-0.10884611116235073,0.03535643925136603,-0.5464961489700462,0.14119310332537505
STATE_C,wavelet-HLH_glcm_Correlation,17,-0.07906871461475562,-0.26254693402865087,-0.6909948528776773,-3.0789613267200474e-14
STATE_C,wavelet-HLH_glcm_Id,17,-0.05779870694696269,-0.10373831217990617,-0.3873211806223098,0.46176281665806207
STATE_C,wavelet-HLH_glcm_Idmn,17,-0.2330295304177996,-0.11874508802112635,-0.5190960431262271,0.1697583205760967
STATE_C,wavelet-HLH_glcm_Imc1,17,-0.44778485204101015,-0.3350817484321281,-0.7867645245975929,0.01033472837733929
STATE_C,wavelet-HLH_glcm_Imc2,17,0.3825539079025122,0.30327513498065445,-0.26338366013274045,0.7313531733700182
STATE_C,wavelet-HLH_glcm_MCC,17,0.3034869947084334,0.44915876511419695,-0.5071804966719868,0.7478292387009571
STATE_C,wavelet-HLH_glcm_MaximumProbability,17,0.12943038589421738,1.90422306051638e-14,-0.22299461969360343,0.2526533670815339
STATE_C,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,17,-0.27631622165728864,-0.19446170665662932,-0.6000018471221279,0.08325724073810031
STATE_C,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,17,-0.10334349987996333,-0.0470324614802261,-0.5385017548043801,0.2543806234946326
STATE_C,wavelet-HLH_glrlm_RunEntropy,17,-0.6394348503812216,-0.20297193557230675,-0.8686934307408296,0.01830065109654919
STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,17,0.5367299907374907,0.3246292864078665,-6.4120347900647474e-15,0.7411290687788747
STATE_C,wavelet-HLH_glrlm_RunVariance,17,-0.5507182326082115,-0.4404439875895679,-1.056430733375447,-0.017827520740453046
STATE_C,wavelet-HLH_glszm_GrayLevelVariance,17,-0.1389666340188551,-0.025973642381878777,-0.1561264215195487,0.11305303351543408
STATE_C,wavelet-HLH_glszm_LargeAreaEmphasis,17,-0.17247767494759347,-0.1929768060133662,-0.35860707939124353,0.006500266561044641
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformity,17,0.01914419543838483,1.169378681318825e-13,-0.23990208925156725,0.14364381576869326
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,17,-0.3288175126350275,-0.2374973467171895,-0.9445514637327769,0.16904241940092357
STATE_C,wavelet-HLH_glszm_SmallAreaEmphasis,17,-0.6993446783169783,-0.7142489755577769,-1.2925043900006166,0.20604359665281385
STATE_C,wavelet-HLH_glszm_ZoneEntropy,17,0.09469026849909344,0.2573585732257031,-0.28433771278578535,1.0245054227903645
STATE_C,wavelet-HLH_glszm_ZonePercentage,17,0.28952457427596423,0.10678984549560698,-0.3031137259069637,0.5076135404867789
STATE_C,wavelet-HLH_gldm_DependenceEntropy,17,0.11931236443205485,0.2626563596368979,8.752232298795415e-15,0.48532702177232756
STATE_C,wavelet-HLH_gldm_DependenceVariance,17,0.35701107809007127,0.42897625268677014,0.010942778253632147,0.7271844909669598
STATE_C,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,17,0.793569563611479,0.40299232720048916,0.11173853783379187,0.6240250483677952
STATE_C,wavelet-HLH_ngtdm_Busyness,17,-0.2291591094424076,-0.2707014341237733,-0.39715464921034344,-0.09029164786253294
STATE_C,wavelet-HLH_ngtdm_Strength,17,0.550296409077064,0.07721938072316886,-0.15619057840336065,0.26458982931020775
STATE_C,wavelet-HHL_firstorder_90Percentile,17,-0.004375177721575167,-0.1691088385641971,-0.8142138596540788,0.7619257405952659
STATE_C,wavelet-HHL_firstorder_Kurtosis,17,-0.20639963046802337,-0.20792266047147945,-0.46417559174708833,-2.7692939175776806e-14
STATE_C,wavelet-HHL_firstorder_Maximum,17,-0.2626898561515422,-0.46734298352207687,-1.0775489134598228,0.19724335720834063
STATE_C,wavelet-HHL_firstorder_Mean,17,0.41370969093333204,0.10306649087325885,-0.10503722947996699,0.324337741123145
STATE_C,wavelet-HHL_firstorder_Median,17,-0.2572678252719665,-0.11110624165611936,-0.601431825293436,0.3488462225729151
STATE_C,wavelet-HHL_firstorder_Skewness,17,0.011995983349991027,-0.03680460436824256,-0.6413555267294354,0.7483321416203468
STATE_C,wavelet-HHL_firstorder_Uniformity,17,0.11596355652751006,0.22039617393344055,-0.31335367563955574,0.8031541762075054
STATE_C,wavelet-HHL_glcm_Autocorrelation,17,-0.0722647848789441,0.04591638064780307,-0.4615256564156025,0.15623361336733457
STATE_C,wavelet-HHL_glcm_Correlation,17,0.36828149355168593,-0.020711986935606008,-0.5357539256574932,0.7977155767025603
STATE_C,wavelet-HHL_glcm_Imc1,17,-0.25874157310496787,-0.13122382527077495,-0.2920286236307993,0.27280345760811414
STATE_C,wavelet-HHL_glcm_Imc2,17,0.07295739685759225,-0.07536973321477625,-0.5492644487699873,0.3770701354359175
STATE_C,wavelet-HHL_glcm_InverseVariance,17,-0.2291363247686846,-0.0006353028417499568,-0.266745794417087,0.5588508255713722
STATE_C,wavelet-HHL_glrlm_LongRunEmphasis,17,-0.22210679268396524,-0.24795230590527395,-1.2246906046919632,0.1840217203006925
STATE_C,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,17,-0.35829531295149275,-0.59918705427875,-0.9642125033349979,-1.7191237702171499e-15
STATE_C,wavelet-HHL_glrlm_RunEntropy,17,-0.7104566373524916,-0.5110213308121379,-1.1253995049190912,-0.012470781709999247
STATE_C,wavelet-HHL_glszm_GrayLevelNonUniformity,17,-0.3017542811957135,-0.22322329569168392,-0.6498205378895778,0.10689880535463965
STATE_C,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,17,0.405229247210924,0.14831160448170183,-0.10296801164873738,0.6397887630871323
STATE_C,wavelet-HHL_glszm_SmallAreaEmphasis,17,0.06126527494460245,-0.06251531792215469,-0.2967001829917522,0.5569106796792752
STATE_C,wavelet-HHL_glszm_ZonePercentage,17,0.12310853904240293,0.01637167874897598,-0.2611906976102363,0.5360262434258757
STATE_C,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.26403890400418867,-0.14200941590793964,-0.6791247686576838,-3.8194249587281724e-14
STATE_C,wavelet-HHH_firstorder_Entropy,17,-0.05901335957304144,0.05542345958138605,-0.2631041878974014,0.2311208428614614
STATE_C,wavelet-HHH_firstorder_Kurtosis,17,0.14793227671077308,-8.696995981447373e-15,-0.2704178124364316,0.61316274994727
STATE_C,wavelet-HHH_firstorder_Maximum,17,-0.12965087248386295,-0.051233844163469495,-0.2272870743121805,0.2658635478061648
STATE_C,wavelet-HHH_firstorder_Mean,17,0.3016922130946811,-0.027320443383581635,-0.2065109109175329,0.7996665156180258
STATE_C,wavelet-HHH_firstorder_Median,17,0.150981875958077,0.11574827637018545,-0.044283825922654896,0.28581862941147285
STATE_C,wavelet-HHH_firstorder_Skewness,17,0.40897155074798974,0.05715125372706423,-0.45851191331076635,0.30831003359875325
STATE_C,wavelet-HHH_glcm_Autocorrelation,17,-0.02137208177030695,0.02067236164095875,-0.05262583116572477,0.19962030350161394
STATE_C,wavelet-HHH_glcm_Correlation,17,0.389520873007352,-7.009379780000943e-14,-0.320748994331604,0.35485276231988616
STATE_C,wavelet-HHH_glcm_Idmn,17,-0.14679213068704297,7.963540898668595e-14,-0.6518949652797329,0.17764718400351334
STATE_C,wavelet-HHH_glcm_Imc1,17,-0.3970720970647368,-0.020997732214338767,-0.892105587540343,0.21588237245520225
STATE_C,wavelet-HHH_glcm_Imc2,17,0.2601242180496469,0.10526027877102254,-0.5182333584685078,0.629492809635522
STATE_C,wavelet-HHH_glcm_MaximumProbability,17,0.19882813087010215,-6.5964320476071555e-15,-0.15437426780032967,0.5473871110870087
STATE_C,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,17,-0.10790775806967168,0.01862598178198536,-0.557559469654196,0.34404683702404326
STATE_C,wavelet-HHH_glrlm_RunEntropy,17,-0.7218327400912745,-0.1322694516066117,-0.8967395632394878,0.01156051843150768
STATE_C,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,17,0.5085986017262394,0.1981595705611626,0.032366332611062,0.5741252684488255
STATE_C,wavelet-HHH_glrlm_RunVariance,17,-0.6115646221581832,-0.36328124268686546,-1.031036643946824,-0.1423285586368177
STATE_C,wavelet-HHH_glszm_GrayLevelVariance,17,-0.1246224422393782,-0.0003130479882341645,-0.21743661308723108,0.22195997528986602
STATE_C,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,17,-0.1264387541328832,-2.5080496402458694e-14,-0.9142113863821612,0.5955520277000381
STATE_C,wavelet-HHH_glszm_SmallAreaEmphasis,17,-0.05794613517705788,-3.68099859293127e-14,-0.5130062280232214,0.1457757123512439
STATE_C,wavelet-HHH_glszm_ZoneEntropy,17,0.12005880142719227,1.1432068184171454e-14,-0.6283886915928852,0.9645033754212703
STATE_C,wavelet-HHH_glszm_ZonePercentage,17,0.18012402254065343,0.05926582586443824,-0.21440139626969898,0.20012006737459848
