gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
CCDC59,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CD28,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CEACAM3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CNOT9,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CNTNAP2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
COG5,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
COL13A1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CREBRF,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CRYGA,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
CUX1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DCC,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DCDC1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DDHD1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DDI1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DEFB115,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DHPS,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DIP2A,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DNAAF2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DNAJC25,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DOCK11,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
DUSP21,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ECE2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
EDC3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
EPS15,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ERAP1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ERMAP,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
EXOSC9,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
F11R,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
FAAH,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
FAM160A2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
FBXW10,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
FNDC3B,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
FRMPD2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GABBR1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GALT,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GDF5,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GGA2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GLDN,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GRM1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
GTF2IRD2B,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
HADHA,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
HMGCS2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
HOXB1,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
HSD17B4,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
IFIT2,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
IFNA14,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
IP6K3,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
