core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_ClusterTendency,0.38577079,0.38577079,0.18486408,0.36712902,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Contrast,0.05298497,0.05298497,0.80474833,0.87271172,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Correlation,0.90620289,0.90620289,0.13214086,0.32390276,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_DifferenceAverage,-0.01036308,-0.01036308,0.9105327,0.9422179,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_DifferenceEntropy,0.14686821,0.14686821,0.60523535,0.72834499,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_DifferenceVariance,0.16593477,0.16593477,0.543997,0.67551276,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Id,0.03788537,0.03788537,0.98207039,0.98995499,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Idm,0.0271508,0.0271508,0.9105327,0.9422179,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Idmn,0.7782132,0.7782132,0.01430178,0.1224319,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Idn,0.87501468,0.87501468,0.01261207,0.11681671,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Imc1,-1.12083442,-1.12083442,0.01618813,0.12792019,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_Imc2,0.90134592,0.90134592,0.10089024,0.28572925,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_InverseVariance,-0.0903728,-0.0903728,0.87499794,0.91805726,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_JointAverage,0.70222123,0.70222123,0.13214086,0.32390276,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_JointEnergy,-0.47657743,-0.47657743,0.23361966,0.41313023,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_JointEntropy,0.40966822,0.40966822,0.27081262,0.44870713,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_MCC,0.88220207,0.88220207,0.09189221,0.27543288,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_MaximumProbability,-0.49724208,-0.49724208,0.1568283,0.3441087,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_SumAverage,0.70222123,0.70222123,0.13214086,0.32390276,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_SumEntropy,0.46943112,0.46943112,0.25173733,0.42776418,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glcm_SumSquares,0.36311915,0.36311915,0.20020078,0.3827866,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,0.35669654,0.35669654,0.38078011,0.54743196,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,0.6604445,0.6604445,0.00431572,0.06416794,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,0.27113243,0.27113243,0.73604157,0.8243082,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.59467719,0.59467719,0.18486408,0.36712902,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,0.64236208,0.64236208,0.00748796,0.08135957,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,0.34830753,0.34830753,0.21644627,0.39322232,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,0.62468316,0.62468316,0.13214086,0.32390276,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,0.78360955,0.78360955,0.07583302,0.24694903,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.77564367,0.77564367,0.02926392,0.16617201,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,-0.4450165,-0.4450165,0.27081262,0.44870713,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,-0.7960422,-0.7960422,0.09189221,0.27543288,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,-0.50447351,-0.50447351,0.35683825,0.52847605,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.54191168,0.54191168,0.18486408,0.36712902,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,-0.61074162,-0.61074162,0.03276377,0.17799548,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,0.65832649,0.65832649,0.00431572,0.06416794,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,-0.58533677,-0.58533677,0.25173733,0.42776418,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,0.37031514,0.37031514,0.23361966,0.41313023,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.60907816,0.60907816,0.1568283,0.3441087,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,0.69848577,0.69848577,0.10089024,0.28572925,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.75686035,0.75686035,0.02321934,0.1499306,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,-0.02593074,-0.02593074,0.66938425,0.77262942,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,-0.77476628,-0.77476628,0.08355057,0.26445979,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_RunEntropy,1.12367824,1.12367824,0.01430178,0.1224319,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,0.64693454,0.64693454,0.01618813,0.12792019,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,-0.58669697,-0.58669697,0.25173733,0.42776418,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_RunPercentage,-0.75295045,-0.75295045,0.10089024,0.28572925,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_RunVariance,0.83633125,0.83633125,0.06214129,0.22724808,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,-0.40056688,-0.40056688,0.60523535,0.72834499,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.47148515,0.47148515,0.17041453,0.35594902,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,-0.77818075,-0.77818075,0.05610323,0.21936557,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,0.73599068,0.73599068,0.00241415,0.06416794,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,-0.28393399,-0.28393399,0.77016944,0.8482373,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.12475183,0.12475183,0.48600734,0.61915253,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.77909536,0.77909536,0.05610323,0.21936557,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,0.58381993,0.58381993,0.02926392,0.16617201,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.5226709,0.5226709,0.01430178,0.1224319,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.59739175,0.59739175,0.07583302,0.24694903,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,-1.03005332,-1.03005332,0.02062646,0.14476956,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.90582914,0.90582914,0.00024913,0.06416794,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,-0.03388439,-0.03388439,0.5145776,0.64393432,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.46368884,0.46368884,0.20020078,0.3827866,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,1.22374215,1.22374215,0.00431572,0.06416794,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,-0.76619337,-0.76619337,0.08355057,0.26445979,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.86979916,0.86979916,0.08355057,0.26445979,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_ZonePercentage,-0.55190815,-0.55190815,0.18486408,0.36712902,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_glszm_ZoneVariance,0.58274867,0.58274867,0.02926392,0.16617201,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_ngtdm_Busyness,0.76542064,0.76542064,0.02609067,0.15850783,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_ngtdm_Coarseness,-0.5675118,-0.5675118,0.00374284,0.06416794,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_ngtdm_Complexity,0.67160585,0.67160585,0.05610323,0.21936557,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_ngtdm_Contrast,-0.66484658,-0.66484658,0.09189221,0.27543288,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-2-0-mm-3D_ngtdm_Strength,-0.76727533,-0.76727533,0.03661604,0.1798962,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_10Percentile,-0.81112076,-0.81112076,0.05610323,0.21936557,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_90Percentile,-0.15804647,-0.15804647,0.60523535,0.72834499,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Energy,0.73495031,0.73495031,0.00654256,0.07621745,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Entropy,0.65157115,0.65157115,0.25173733,0.42776418,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,0.61446507,0.61446507,0.14407957,0.33499982,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.31143987,-0.31143987,0.12098326,0.31212576,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Maximum,0.86757531,0.86757531,0.11057671,0.29821404,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Mean,-0.82093435,-0.82093435,0.03661604,0.1798962,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.54453046,0.54453046,0.18486408,0.36712902,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Median,-0.63187144,-0.63187144,0.04084767,0.18917159,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Minimum,-0.82584718,-0.82584718,0.05610323,0.21936557,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Range,0.92203978,0.92203978,0.02321934,0.1499306,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.59092525,0.59092525,0.14407957,0.33499982,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.51571212,0.51571212,0.25173733,0.42776418,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Skewness,-0.54750841,-0.54750841,0.48600734,0.61915253,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,0.73495031,0.73495031,0.00654256,0.07621745,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE03,log-sigma-3-0-mm-3D_firstorder_Uniformity,-0.73355951,-0.73355951,0.14407957,0.33499982,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
