core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE05,wavelet-HLH_glcm_ClusterProminence,5,98,0.52427453,0.52412173,0.53096653,0.83202586,-0.15283885,0.71518156,0.90495001,-0.15283885,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_ClusterShade,5,98,-0.00371339,-0.00270049,-0.00449178,-0.00251585,-0.21401391,0.53536865,0.86064155,-0.21401391,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_ClusterTendency,5,98,0.52427452,0.5225745,0.53087248,0.55873931,-0.12652897,0.56549865,0.87059056,-0.12652897,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Contrast,5,98,0.47572546,0.47919744,0.46908633,0.52398598,-0.22229486,0.27505311,0.80470449,-0.22229486,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Correlation,5,98,0.04854906,0.04145254,0.0617949,0.03726757,0.58604594,0.28188582,0.80470449,0.58604594,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_DifferenceAverage,5,98,0.47572546,0.47919744,0.46907533,0.49747766,-0.29933955,0.27505311,0.80470449,-0.29933955,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_DifferenceEntropy,5,98,0.94466351,0.94282095,0.94680309,0.98134829,-0.24939873,0.70405706,0.90304708,-0.24939873,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_DifferenceVariance,5,98,0.23192439,0.23126785,0.23250634,0.25194145,-0.19920086,0.69299156,0.90112827,-0.19920086,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Id,5,98,0.76213727,0.76040128,0.76546417,0.75491517,0.37806214,0.27505311,0.80470449,0.37806214,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Idm,5,98,0.76213727,0.76040128,0.76546343,0.75382537,0.34925626,0.27505311,0.80470449,0.34925626,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Idmn,5,98,0.90768273,0.90700269,0.92004426,0.92549392,-0.17030853,0.85247817,0.957555,-0.17030853,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Idn,5,98,0.84613788,0.84500448,0.85673172,0.86102618,-0.13810791,0.82918885,0.94740485,-0.13810791,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Imc1,5,98,-0.05533608,-0.05717802,-0.05328083,-0.04771595,-0.28631529,0.74888633,0.91683809,-0.28631529,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_Imc2,5,98,0.22245924,0.22543755,0.22583687,0.22607165,-0.00481032,0.9466455,0.99138963,-0.00481032,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_InverseVariance,5,98,0.47572546,0.47886662,0.46906571,0.48089429,-0.57811023,0.29587231,0.80470449,-0.57811023,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_JointAverage,5,98,1.50350078,1.50505291,1.70351796,1.94179725,-0.27331291,0.62794412,0.87171604,-0.27331291,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_JointEnergy,5,98,0.26808301,0.26876069,0.26754083,0.2602985,0.25223222,0.71518156,0.90495001,0.25223222,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_JointEntropy,5,98,1.94464355,1.942747,1.94677318,2.0201945,-0.22769511,0.71518156,0.90495001,-0.22769511,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_MCC,5,98,0.1947928,0.19864682,0.19684074,0.19873125,-0.04562194,0.86416886,0.96207962,-0.04562194,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_MaximumProbability,5,98,0.29936244,0.30032376,0.30071709,0.29510472,0.20183402,0.80603802,0.93513651,0.20183402,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_SumAverage,5,98,3.00700156,3.01010582,3.40703592,3.8835945,-0.27331291,0.62794412,0.87171604,-0.27331291,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_SumEntropy,5,98,1.48305718,1.47783624,1.47762181,1.50512879,-0.1731582,0.88763101,0.97286425,-0.1731582,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glcm_SumSquares,5,98,0.2499963,0.24999376,0.2499897,0.27068132,-0.17781161,0.91118478,0.98341815,-0.17781161,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_DependenceEntropy,5,98,4.83412458,4.85517589,4.83958652,4.81528056,0.11651023,0.99406772,0.9984858,0.11651023,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_DependenceNonUniformity,5,98,24409.53717905,6714.70748789,43491.68280402,19072.87544076,0.78295664,0.16043114,0.80470449,0.78295664,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_DependenceNonUniformityNormalized,5,98,0.08227321,0.08118142,0.08319509,0.08500362,-0.13844892,0.99406772,0.9984858,-0.13844892,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_DependenceVariance,5,98,12.0546692,12.39820938,12.60331829,12.19276956,0.14120625,0.99406772,0.9984858,0.14120625,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_GrayLevelNonUniformity,5,98,120619.55354463,44316.28041145,253152.90388533,103723.55541635,0.91074124,0.13386638,0.80470449,0.91074124,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_GrayLevelVariance,5,98,0.24998839,0.24999473,0.24998817,0.27082558,-0.17876,0.53536865,0.86064155,-0.17876,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_HighGrayLevelEmphasis,5,98,2.51180933,2.51575241,3.3136711,4.8171967,-0.27039685,0.99406772,0.9984858,-0.27039685,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_LargeDependenceEmphasis,5,98,211.1593952,201.54556806,215.01692357,196.44540075,0.6220263,0.13386638,0.80470449,0.6220263,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_LargeDependenceHighGrayLevelEmphasis,5,98,545.37343891,546.97325651,701.98070287,849.696444,-0.19787317,0.70405706,0.90304708,-0.19787317,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_LargeDependenceLowGrayLevelEmphasis,5,98,131.59676235,122.988309,115.68442036,97.89944666,0.37889984,0.16043114,0.80470449,0.37889984,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_LowGrayLevelEmphasis,5,98,0.62204767,0.6210619,0.53358336,0.4870702,0.21540762,1.0,1.0,0.21540762,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_SmallDependenceEmphasis,5,98,0.00675899,0.0071251,0.00663553,0.00965969,-0.31682269,0.0844224,0.80470449,-0.31682269,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_SmallDependenceHighGrayLevelEmphasis,5,98,0.01673043,0.0187557,0.02164604,0.09280164,-0.23172206,0.16043114,0.80470449,-0.23172206,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,5,98,0.00426613,0.00422567,0.0036067,0.00398235,-0.17426674,0.55537056,0.86323072,-0.17426674,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_GrayLevelNonUniformity,5,98,61357.04315315,21653.67001386,123984.70798945,52403.80524953,0.86869336,0.14234278,0.80470449,0.86869336,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,5,98,0.50000335,0.50000226,0.49999587,0.49179621,0.21716196,0.95849064,0.99457706,0.21716196,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_GrayLevelVariance,5,98,0.24999833,0.24999887,0.25001961,0.27747277,-0.18998776,0.95849064,0.99457706,-0.18998776,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,5,98,2.50304816,2.50466149,3.30456327,4.81674235,-0.27058017,0.7602249,0.91684634,-0.27058017,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_LongRunEmphasis,5,98,9.0286592,7.86259013,8.56611825,7.39707872,0.6335229,0.11801319,0.80470449,0.6335229,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,5,98,23.5872723,23.07498543,26.62840231,29.59458233,-0.13827536,0.56549865,0.87059056,-0.13827536,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,5,98,5.59942823,4.86596181,4.7626817,3.8506619,0.43977901,0.15119543,0.80470449,0.43977901,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,5,98,0.62423796,0.62383463,0.53521754,0.48889035,0.21372502,0.69299156,0.90112827,0.21372502,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_RunEntropy,5,98,3.00004749,2.98066139,3.02614979,2.96306898,0.43875943,0.29587231,0.80470449,0.43875943,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_RunLengthNonUniformity,5,98,44537.81630696,16450.98366679,88407.56655605,39065.41166509,0.81423004,0.1800772,0.80470449,0.81423004,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,5,98,0.33547865,0.34671864,0.3320795,0.35716962,-0.50543186,0.12184133,0.80470449,-0.50543186,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_RunPercentage,5,98,0.49693892,0.50874896,0.49148218,0.51865477,-0.56588054,0.09048382,0.80470449,-0.56588054,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_RunVariance,5,98,2.31803512,2.12350765,2.2769734,2.02704542,0.54291389,0.27505311,0.80470449,0.54291389,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_ShortRunEmphasis,5,98,0.5351983,0.55624857,0.53436321,0.56652598,-0.62396305,0.06318955,0.80470449,-0.62396305,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,5,98,1.34087581,1.39006422,1.78049739,2.91679621,-0.28292083,0.15119543,0.80470449,-0.28292083,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,5,98,0.32843973,0.3360161,0.2848882,0.27284513,0.10048776,0.39715976,0.82157158,0.10048776,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_GrayLevelNonUniformity,5,98,11.81818182,10.83006536,24.02734579,117.62971316,-0.13970519,0.32226646,0.80470449,-0.13970519,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,5,98,0.53719008,0.50733973,0.51172639,0.49724672,0.13398042,0.65069362,0.88279203,0.13398042,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_GrayLevelVariance,5,98,0.23140496,0.24633014,0.31001077,0.7270615,-0.43853177,0.53418149,0.86064155,-0.43853177,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,5,98,2.09090909,2.65394737,3.17020312,5.18268474,-0.31766762,0.20544739,0.80470449,-0.31766762,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_LargeAreaEmphasis,5,98,1003114753.9310344,142013814.6357143,3215134715.9767313,836890216.3595092,1.10299117,0.11801319,0.80470449,1.10299117,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,5,98,3581277654.130435,382076494.06666666,8859364506.717747,2902234326.6055007,0.84263077,0.15576491,0.80470449,0.84263077,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,5,98,180007248.1695402,71335720.73704013,1917311572.9064202,447082997.82444423,1.12326526,0.15576491,0.80470449,1.12326526,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,5,98,0.72727273,0.5875,0.6233975,0.56661216,0.28817149,0.30021692,0.80470449,0.28817149,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformity,5,98,6.2173913,5.95206972,12.26904427,119.28053652,-0.16627908,0.61795052,0.87171604,-0.16627908,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,5,98,0.20661157,0.28724953,0.27687946,0.33634814,-0.34190885,0.2466127,0.80470449,-0.34190885,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_SmallAreaEmphasis,5,98,0.43775516,0.5064196,0.49504969,0.51085575,-0.07765064,0.69299156,0.90112827,-0.07765064,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,5,98,0.76609849,1.27287779,1.88222499,3.23618666,-0.28267158,0.44079976,0.82195335,-0.28267158,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,5,98,0.29354687,0.26882166,0.28624676,0.27558094,0.0814705,0.88763101,0.97286425,0.0814705,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_ZoneEntropy,5,98,3.29989639,2.84382487,3.33762969,2.88016526,0.68586728,0.07381805,0.80470449,0.68586728,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_ZonePercentage,5,98,0.00012689,0.00024979,0.00017881,0.0025091,-0.28164911,0.14672156,0.80470449,-0.28164911,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_glszm_ZoneVariance,5,98,933916451.1438763,119162654.00709467,3137115468.583928,792782700.0642126,1.11708155,0.12575903,0.80470449,1.11708155,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_ngtdm_Busyness,5,98,20532.61515815,11975.74567023,108918.45935266,33157.11729281,1.09869189,0.19049916,0.80470449,1.09869189,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_ngtdm_Coarseness,5,98,1.692e-05,4.941e-05,3.1e-05,0.0004883,-0.12432564,0.15119543,0.80470449,-0.12432564,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_ngtdm_Complexity,5,98,0.4744198,0.47874712,1.05534382,2.64761711,-0.27524085,0.34039712,0.80470449,-0.27524085,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLH_ngtdm_Contrast,5,98,0.11477682,0.11571747,0.09638721,0.08871568,0.16842608,0.85247817,0.957555,0.16842608,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLH_ngtdm_Strength,5,98,4.773e-05,7.561e-05,4.791e-05,0.0008472,-0.20587708,0.1800772,0.80470449,-0.20587708,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_10Percentile,5,98,-23.74184151,-28.79450722,-25.26371826,-29.63605509,0.45844025,0.33270984,0.80470449,0.45844025,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_90Percentile,5,98,18.9850708,26.05575352,22.34590761,27.53554655,-0.56168438,0.1800772,0.80470449,-0.56168438,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Energy,5,98,87733335.92964332,41751280.84897846,123899395.4841266,129372742.865524,-0.02061403,0.27505311,0.80470449,-0.02061403,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Entropy,5,98,1.67663889,1.95116306,1.73967974,1.95336016,-0.54757078,0.22422098,0.80470449,-0.54757078,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_InterquartileRange,5,98,21.59350395,27.87488735,24.5273876,29.3774316,-0.50100618,0.24248846,0.80470449,-0.50100618,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Kurtosis,5,98,3.986152,3.88185774,4.42888224,4.34531954,0.06310852,0.72636253,0.90495001,0.06310852,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Maximum,5,98,136.99339294,133.28382111,131.0902359,140.1285817,-0.1592697,0.88763101,0.97286425,-0.1592697,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Mean,5,98,-1.17323503,-0.94691298,-1.28938674,-0.947664,-0.5051313,0.41431202,0.82157158,-0.5051313,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_MeanAbsoluteDeviation,5,98,13.77339314,17.34057662,15.02975562,18.08263394,-0.52262794,0.23629403,0.80470449,-0.52262794,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Median,5,98,-1.03683877,-0.73485756,-0.94027475,-0.73572963,-0.39783045,0.45895498,0.8297906,-0.39783045,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Minimum,5,98,-138.17388916,-140.07791406,-141.45413666,-150.97118758,0.15023576,0.98220417,0.99720639,0.15023576,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Range,5,98,281.31448364,269.47524261,272.54437256,291.09976928,-0.16080289,0.97034448,0.99720639,-0.16080289,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,5,98,9.00984484,11.68015382,10.20946042,12.23358503,-0.50388252,0.24248846,0.80470449,-0.50388252,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_RootMeanSquared,5,98,18.49709721,22.92057734,19.44366975,23.45850157,-0.53681297,0.21256666,0.80470449,-0.53681297,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Skewness,5,98,-0.1172186,-0.05913329,-0.14609076,-0.07978025,-0.38132921,0.11427333,0.80470449,-0.38132921,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_TotalEnergy,5,98,87733335.92964332,41751280.84897846,123899395.4841266,129372742.865524,-0.02061403,0.27505311,0.80470449,-0.02061403,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Uniformity,5,98,0.37611293,0.3114057,0.35728512,0.31621037,0.53749314,0.25519514,0.80470449,0.53749314,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_firstorder_Variance,5,98,338.51714225,522.49554129,399.48600306,605.40135676,-0.45505728,0.21256666,0.80470449,-0.45505728,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Autocorrelation,5,98,42.13728316,41.87535936,44.89800026,55.89250235,-0.24335294,0.97034448,0.99720639,-0.24335294,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_ClusterProminence,5,98,12.48860392,20.62638194,12.47598509,34.17975613,-0.3178951,0.21256666,0.80470449,-0.3178951,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_ClusterShade,5,98,-0.23906565,-0.28673926,-0.35936611,-0.48081218,0.15854772,0.85247817,0.957555,0.15854772,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_ClusterTendency,5,98,1.51184837,2.1437378,1.60085636,2.26534823,-0.46992356,0.21834161,0.80470449,-0.46992356,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Contrast,5,98,0.9035172,1.50060862,1.24367317,1.85842365,-0.41972957,0.24248846,0.80470449,-0.41972957,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Correlation,5,98,0.12065219,0.0960484,0.12324961,0.1069407,0.20959146,0.72636253,0.90495001,0.20959146,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_DifferenceAverage,5,98,0.65321073,0.86371703,0.76885604,0.93084585,-0.50921081,0.24878885,0.80470449,-0.50921081,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_DifferenceEntropy,5,98,1.34192622,1.6111869,1.45878852,1.63444091,-0.55881047,0.25519514,0.80470449,-0.55881047,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_DifferenceVariance,5,98,0.45634204,0.69768254,0.56272641,0.81523101,-0.44541939,0.20132743,0.80470449,-0.44541939,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Id,5,98,0.70888663,0.64991387,0.68071272,0.64441003,0.55415776,0.24248846,0.80470449,0.55415776,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Idm,5,98,0.69665467,0.62536085,0.66139078,0.61699494,0.549461,0.24878885,0.80470449,0.549461,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Idmn,5,98,0.99277826,0.9893242,0.99152708,0.98833271,0.57368641,0.22422098,0.80470449,0.57368641,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Idn,5,98,0.94840875,0.93441902,0.94301954,0.93348908,0.64948368,0.23020488,0.80470449,0.64948368,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Imc1,5,98,-0.08198116,-0.08108544,-0.08073515,-0.07882827,-0.10010717,0.84081724,0.95298243,-0.10010717,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_Imc2,5,98,0.32942351,0.36333231,0.34447494,0.37518884,-0.63697844,0.1800772,0.80470449,-0.63697844,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_InverseVariance,5,98,0.47177936,0.47352133,0.4739738,0.47044821,0.15621928,0.98220417,0.99720639,0.15621928,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_JointAverage,5,98,6.48779036,6.46202952,6.65160423,7.02338116,-0.14813293,0.98220417,0.99720639,-0.14813293,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE05,wavelet-HLL_glcm_JointEnergy,5,98,0.16837986,0.11492868,0.1517204,0.12195157,0.53530405,0.28882566,0.80470449,0.53530405,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
