subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,core_rest,-0.40423934139058715,-1.472129295777545,0.02977667493796526,0.23850376170735454,1.0,NUP160;SEH1L;PSIP1;NUP205;NUP37;NUP35;NUP153;SLC25A4;NUP155;POM121;NUP54;NUP98;SLC25A5;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,core_rest,-0.4390059065556314,-1.4683018677239745,0.053488372093023255,0.2412007482305243,1.0,KRAS;EGF;NRG1;GAB1;ERBB2;PIK3CA;NRG3;ERBIN;PTPN12;BTC;SOS1;PIK3R1;NRG2;NRAS;ERBB4;EGFR,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_CO_STIMULATION_BY_CD28,core_rest,0.3890760211507876,1.467511380630072,0.025597269624573378,0.18550462305308796,1.0,PIK3CD;LCK;VAV1;CD80;RAC1;GRAP2;PRR5;CD86;PIK3R5;PIK3R6;SRC;CTLA4;CD28;PIK3CG;GRB2;LYN;TRIB3;MAP3K8,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_KERATAN_SULFATE_DEGRADATION,core_rest,0.5155310400519859,1.4671980713430333,0.07763401109057301,0.18433292557492234,1.0,PRELP;OGN;LUM;HEXA,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,core_rest,-0.32618889821678887,-1.4616030995048348,0.01907356948228883,0.24832146329152316,1.0,ACADSB;LDHD;FECH;HMGCS2;ACAT1;APP;AFG3L2;OPA1;SUCLG2;ACO2;IARS2;IDH3A;NADK2;MRPL32;UQCRC2;DBT;TFAM;ATP5F1B;OXCT1;YME1L1;NDUFS1;HTRA2;MICU2;DLD;PDK1;HADH;SHMT2;ACAD8;HSPA9;CLPX;ACOT2;ARG2;ALAS1;ATP5F1A;HSPD1;SLC25A5;NDUFB6;PCCB;OGDH,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SEMAPHORIN_INTERACTIONS,core_rest,0.3698134599169864,1.4603649737069895,0.025951557093425604,0.19183576242180145,1.0,PLXNA1;PLXNB3;TYROBP;RHOC;PLXNA3;MYL9;CFL1;RAC1;FES;PLXNA4;MYH11;SEMA4A;DPYSL3;CD72;TREM2;LIMK2;PTPRC;LIMK1;SEMA3A;PLXNC1;MYL6;SEMA7A;PIP5K1C;RRAS,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,core_rest,-0.33432347730935025,-1.4587437311859828,0.00804289544235925,0.24957681839118964,1.0,HSPA4L;NUP160;MAPK1;ST13;SEH1L;SIRT1;NUP205;NUP37;NUP35;BAG1;NUP153;BAG3;NUP155;POM121;NUP54;HSPA13;TNFRSF21;RPA1;HSPA9;NUP98;BAG5;YWHAE;GSK3B;HSPA1L;FKBP4;UBB;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,core_rest,0.36195950896390106,1.4584837714827399,0.008143322475570033,0.19263084331351657,1.0,PSMA4;PSMA5;ADRM1;PSMD13;CCNA1;RBX1;ANAPC11;FZR1;PSMB2;PSMB4;ANAPC7;PSMB3;PSMC3;ANAPC5;PSMC5;PSMA1;UBE2S;CCNA2;PSMC4;ANAPC4;UBE2C;PSMA7;SEM1;PSMB6;MCM5;CCNE1;PSMA2;PSMD1;UBA52;ORC1;PSMA6;CDC16,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,core_rest,0.5248997690964532,1.454773118894159,0.07246376811594203,0.19630210446039836,1.0,PTGER1;PTGIR;PTGER4;PTGDR;LTB4R;OXER1;TBXA2R;CYSLTR2;LTB4R2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,core_rest,0.33037793495212103,1.4519819742341304,0.013008130081300813,0.19865849576192385,1.0,FAU;RPS10;EIF2B4;RPS15;EIF4EBP1;RPL18A;RPS20;RPL22L1;RPL12;RPL36A;RPL28;RPS26;RPL24;RPL32;RPL3;RPS17;RPL11;RPS16;RPL29;RPL18;RPL27;EIF5B;RPL17;RPS13;RPS11;RPS15A;RPL37;RPL14;RPL35;RPS4X;EIF3I;RPLP1;RPL23;EIF3G;RPS12;RPL27A;RPS14;RPL31;RPS27;RPS24;RPL19;UBA52;RPS19;EIF4A1;RPS2;RPLP2;RPLP0;RPL36;EIF2S2;RPL38;RPS4Y1;EIF3F;EIF2B5;RPL13A;RPL13;EIF2B1;RPL4;RPS7;RPS8,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,core_rest,0.3614834854986457,1.4494144046958555,0.026490066225165563,0.20078452167387348,1.0,HRAS;PSMA4;FKBP1A;PSMA5;ADRM1;PSMD13;NFKBIE;PSMB2;PSMB4;CARD11;PSMB3;PSMC3;NFKBIB;RASGRP1;PSMC5;PRKCB;PSMA1;PSMC4;IKBKB;PSMA7;SEM1;NFATC2;PSMB6;PSMA2;RELA;PSMD1;UBA52;PSMA6;PPIA,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,core_rest,-0.3381856630867514,-1.4492854418346655,0.020942408376963352,0.26239875787622396,1.0,MAPK1;GNAI1;IGF1R;KRAS;CCND1;EGF;BCL2;AREG;STRN;PIK3CA;FOXO3;PTK2;GNB5;PIK3R3;PRKCZ;PDPK1;AKT3;TGFA;GNG7;NOS3;CDKN1B;CREB1;GNG11;BTC;CALM1;ZDHHC21;ESR1;S1PR3;SRF;GNG12;PIK3R1,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,core_rest,0.5007396308136042,1.4451460012357706,0.0718232044198895,0.20519275256649827,1.0,TYROBP;SIRPG;PTPN6;FYB1;SRC;CD47;GRB2;PTK2B,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_LEISHMANIA_INFECTION,core_rest,0.3161602536811985,1.445082780495244,0.006211180124223602,0.20361168327637208,1.0,PYCARD;MYO9B;PSTPIP1;FCGR1A;GSDMD;WAS;PRKAR1B;ARPC5;GGT5;VAV1;ACTB;GNAZ;CD247;CYBA;WIPF1;HCK;RAC1;ARPC3;ARPC1B;NCKAP1L;NFKB2;ENTPD1;CASP1;GNG3;SRC;BTK;ARPC4;CD3G;RHBDF2;HMOX1;FCGR3A;GNB4;IL10;FCGR2A;CD163;ARPC2;IL1A;GNB3;SYK;GRB2;LYN;PLCG1;FGR;GNG8;GNGT2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,core_rest,-0.40958407901807886,-1.4421532116909064,0.0575,0.27146419176903663,1.0,THRA;NR3C2;RORA;AR;THRB;PPARG;PPARA;VDR;PIAS1;ESR1;NR5A2;PGR;SUMO3;NR3C1;NR1H4,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,core_rest,0.33606659303092856,1.4416628438347723,0.011419249592169658,0.20670515140201232,1.0,SPI1;H2AC20;PSMA4;PSMA5;ADRM1;PSMD13;PSMB2;PSMB4;PSMB3;PSMC3;MYB;PSMC5;PSMA1;H2AX;TCF3;TP73;PSMC4;GATA1;PSMA7;SEM1;GATA3;H4C4;H4C8;H2AB1;H2BC8;PSMB6;RUNX1;H4C15;H4C1;H4C2;H3C14;PSMA2;PSMD1;H4C5;H2AJ;UBA52;H2BC9;H3C13;PSMA6;H2AC8;PSMD11;CCNH;TCF12;H3C2;LDB1;H2BC10;CBFB;H3C6;H2AC4;H3C11;H3C7;H2AC18;H4C13;UBC;PSMD14;PSMB7;PSMD8;H3C8;H3C12;PSMA3,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,core_rest,-0.4438363492811226,-1.4408597820874374,0.06993006993006994,0.27013074442830315,1.0,PRKCE;KRAS;EGF;NRG1;ERBB2;NRG3;PTPN12;BTC;SOS1;NRG2;NRAS;ERBB4;EGFR;PRKCA,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_HYALURONAN_METABOLISM,core_rest,0.4812212146428912,1.4407938966628315,0.05688073394495413,0.20629772006549957,1.0,HAS2;STAB2;HEXA;HYAL4;CD44;CEMIP,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,core_rest,-0.38754783224923856,-1.438481890433694,0.05339805825242718,0.2712516014266943,1.0,SLC22A12;SLC22A8;SLC16A7;SLC13A2;SLC44A1;SLC22A11;SLC17A5;SLCO2A1;SLCO4C1;SLC10A6;SLC22A6;SLC44A3;SLC5A8;SLC16A2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,core_rest,-0.4896181630523086,-1.4378006172857247,0.07956989247311828,0.269157384531636,1.0,MTMR12;PIK3C3;PIK3C2A;PIK3R4;MTM1;INPP5F;FIG4;PIKFYVE;MTMR2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,core_rest,-0.37558819238965124,-1.4370047813497635,0.033816425120772944,0.26716822764726955,1.0,XPC;MNAT1;CUL4A;ERCC4;RNF111;ERCC2;RAD23B;RPA1;PIAS1;PARP2;UBE2N;CUL4B;GTF2H3;UBB;DDB1;RAD23A;UBE2V2;USP45;SUMO3,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SARS_COV_1_HOST_INTERACTIONS,core_rest,0.3363223051408817,1.435114234046592,0.01732283464566929,0.21301283063844453,1.0,PYCARD;SFN;PPIH;RIPK3;FAU;IRF3;RPS10;FKBP1A;IKBKE;RPS15;UBE2I;RPS20;CASP1;RPS26;RPS17;RPS16;STING1;RPS13;RPS11;RPS15A;RPS4X;NPIPB3;TLR7;RUNX1;RPS12;RPS14;KPNA2;RELA;RPS27;RPS24;UBA52;NMI;RPS19;RPS2;RCAN3;PPIA;BST2;PPIB;RPS4Y1,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_RHOA_GTPASE_CYCLE,core_rest,-0.29627064260968966,-1.434224778053884,0.009345794392523364,0.2686135829994454,1.0,SOWAHC;ARHGAP32;OPHN1;MYO9A;ARHGEF28;ARHGAP28;SLK;ARHGEF12;ARHGAP24;STARD8;RASGRF2;ARHGAP35;ARHGAP5;MCF2;KTN1;NET1;PKN2;FARP1;VAPB;ARHGAP6;ARHGAP42;ARHGAP8;PLD1;ARHGEF40;LMAN1;ARHGAP18;MCF2L;DLC1;ARHGAP31;RHPN2;FAM13A;STARD13;TMEM87A;VANGL1;PGRMC2;VAMP3;TFRC;ERBIN;JUP;PLEKHG6;ACBD5;MACO1;ARHGAP40;STBD1;AKAP13,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,core_rest,-0.36636335671063347,-1.431434900247213,0.037296037296037296,0.27034951917716504,1.0,NUP160;SEH1L;NUP205;PHC1;NUP37;NUP35;NUP153;NUP155;HNRNPK;POM121;BMI1;NUP54;NUP98;NUP58;NUP133;NUP214;RANBP2;PHC3;RNF2;PCGF2;HNRNPC,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,core_rest,0.40104615940996713,1.4300176198179289,0.046153846153846156,0.21915505011408945,1.0,PRELP;OGN;ST3GAL3;B4GALT7;SDC3;LUM;HEXA;B3GAT3;GPC5;B3GALT6;GPC3;SDC1;OMD;GPC1;NCAN;DCN,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,core_rest,0.3609570925834137,1.4295002674789306,0.035830618892508145,0.21826149295146108,1.0,ST6GALNAC5;DPM3;ST8SIA1;ST3GAL3;ST6GALNAC4;GFUS;GMPPA;NPL;NAGK;NANS;GMPPB;ST6GALNAC6;CTSA;ST3GAL5;RENBP;NUDT14,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_GABA_RECEPTOR_ACTIVATION,core_rest,-0.3455528583568282,-1.4292445701644325,0.04177545691906005,0.2708094300908672,1.0,GABRB3;GNAI1;GABRB2;ADCY9;GABRQ;KCNJ15;GABBR2;GNB5;GABRB1;ADCY6;ADCY5;GNG7;ARHGEF9;GNG11;GABRR1;NPTN;KCNJ16,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,core_rest,-0.3541122031595035,-1.4291220728883134,0.03667481662591687,0.26778866783093624,1.0,PEX5;LEO1;SHPRH;RNF40;HLTF;PEX12;CTR9;RNF152;H2BC13;RNF20;CDC73;PEX10;WAC;RNF144A;UBE2E1;UBE2N;PEX13;UBB;PEX2;BCL10;H2BC12;UBE2D3;UBE2V2;RRAGA,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS,core_rest,-0.39958881991007283,-1.4275766426041612,0.056338028169014086,0.2671873037142498,1.0,NUP160;SEH1L;NUP205;NUP37;NUP35;NUP153;NUP155;POM121;NUP54;NUP98;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,core_rest,-0.33763191341548016,-1.424195254750126,0.03155339805825243,0.27005193856319193,1.0,MAPK1;SGK1;FOSB;MEF2A;EGR4;PPP2R5D;RPS6KA2;ATF1;EGR3;PPP2CB;ATF2;EP300;REST;PPP2R1B;NAB1;EGR2;CREB1;EGR1;DUSP6;ID2;RPS6KA5;DUSP3;MEF2D;SRF,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,core_rest,0.322404237542079,1.42396988461868,0.019077901430842606,0.22547442181365834,1.0,CTSK;TUBA3E;CAPZB;LAG3;CD74;CTSE;CTSD;HLA-DMA;CAPZA1;TUBA3D;HLA-DPB1;RILP;HLA-DRB1;CTSS;HLA-DQA1;IFI30;ACTR1A;HLA-DMB;KLC1;KIF5A;CTSA;AP1M1;AP1B1;KIF23;CLTA;TUBA1A;HLA-DRA;CENPE;KIF2A;KIF11;KLC2;AP2M1;KIF2C;TUBA3C;HLA-DRB5;KIF15;AP1S3;TUBA4A;ARF1;HLA-DPA1;CTSH;HLA-DOB;HLA-DQB2;DCTN2;HLA-DOA;AP2S1;TUBB3;KIF20A;KIFAP3;DYNLL1;AP2A2;TUBB6;SEC13;AP2A1;CTSB;CTSC;KIF4A,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,core_rest,0.4520618289195048,1.4235575733283272,0.0831918505942275,0.22438189006872772,1.0,NCF4;NCF1;CYBA;RAC1;RAC2;NCF2;CYBB;PRKCB;S100A8;S100A9,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_CRISTAE_FORMATION,core_rest,0.41617390879207233,1.4231636958343254,0.05054151624548736,0.22331999619082746,1.0,ATP5MF;ATP5ME;ATP5MC1;ATP5PO;ATP5MC2;ATP5F1D;ATP5PD;CHCHD6;ATP5PF;ATP5MG;TMEM11;MT-ATP6;MICOS10;MT-ATP8;ATP5F1E;MICOS13,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,core_rest,-0.47210080090934625,-1.4218563388616121,0.06944444444444445,0.2707521384440274,1.0,ACTL6A;SMARCB1;SMARCA2;BCL7A;ARID1B,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_AUTOPHAGY,core_rest,-0.2876295890906327,-1.4208022176421404,0.005390835579514825,0.26938513951902904,1.0,PINK1;PEX5;CHMP4C;PIK3C3;PRKAA1;EPAS1;USP30;RRAGD;TUBB4A;EEF1A1;PRKAA2;GABARAPL1;PIK3R4;HSP90AB1;DYNLL2;NBR1;CHMP3;DYNC1LI2;LAMTOR3;LAMP2;ATG101;PRKN;PRKAB2;DYNC1I2;ATG9A;TOMM20;TSG101;ATG5;UVRAG;WDR45B;PRKAG1;MFN2;ARL13B;AMBRA1;CSNK2A2;MFN1;PRKAG2;CFTR;VPS37A;UBE2N;RB1CC1;IFT88;RRAGB;WIPI1;ATG4A;CHMP6;BECN1;MAP1LC3B;CHMP2B;MTOR;UBB;MAP1LC3C;ATG4C,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_RHO_GTPASES_ACTIVATE_CIT,core_rest,0.4706356327594531,1.4206095278870827,0.0625,0.22562336226618424,1.0,RHOC;MYL9;RAC1;MYH11;PRC1;KIF14;MYL6;DLG4;PPP1R12B;MYH10;MYL12B,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,core_rest,0.35002751640215046,1.4203397917630194,0.022617124394184167,0.22442802088685085,1.0,PSMA4;PSMA5;ADRM1;PSMD13;HSPB1;EXOSC1;PSMB2;PSMB4;PSMB3;PSMC3;PSMC5;EXOSC4;PSMA1;PSMC4;PSMA7;SEM1;EXOSC6;ANP32A;PRKCD;MAPKAPK2;PSMB6;ELAVL1;EXOSC8;PSMA2;PSMD1;UBA52;PSMA6;PSMD11;DCP1A;HSPA1A;UBC;PSMD14;PSMB7;YWHAZ;PSMD8;PABPC1;MAPK11;PSMA3;XRN1,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,core_rest,-0.4024960907844274,-1.4192854635385008,0.05825242718446602,0.26884077997850453,1.0,LRP6;FZD1;LRP5;PPP2R5D;CTNNB1;APC;PPP2CB;FZD5;PPP2R1B;AMER1;CSNK1A1;GSK3B,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,core_rest,0.4384948224736806,1.4188221991236725,0.05400696864111498,0.22502192008082134,1.0,STAT5A;JAK3;STAT4;IL22RA2;IL10RB;STAT2;IFNL1;STAT1;IL20RB;JAK2;TYK2;IL24;IL26,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,core_rest,0.3766467978824416,1.417931431598113,0.03471074380165289,0.22473812959322695,1.0,PSMA4;PSMA5;ADRM1;PSMD13;GPC5;DERL2;PSMB2;PSMB4;PSMB3;PSMC3;PSMC5;PSMA1;PSMC4;PSMA7;SEM1;PSMB6;NOTUM;IHH;PSMA2;PSMD1;UBA52;PSMA6,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,core_rest,0.42545130052995184,1.4167770265686654,0.05309734513274336,0.22497197723548404,1.0,PRELP;OGN;ST3GAL3;B4GALT2;B3GNT7;LUM;B3GNT4;B4GALT3;SLC35D2;CHST5;OMD,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,core_rest,-0.39011422574222515,-1.4141956369427688,0.05581395348837209,0.27474303678817724,1.0,NUP160;SEH1L;NUP205;NUP37;NUP35;NUP153;NUP155;POM121;NUP54;NUP98;NEK9;NEK7;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SPHINGOLIPID_METABOLISM,core_rest,-0.3090623114054843,-1.412472556295827,0.02406417112299465,0.2749625407136472,1.0,ARSK;PLPP3;ARSF;ABCG2;PRKD1;ALDH3A2;SGMS2;KDSR;PLPP1;SPTLC1;ARSJ;PPM1L;VAPA;SGMS1;VAPB;CERT1;B3GALNT1;SPTLC3;ACER2;GLB1L3;OSBP;SAMD8;GALC;SUMF2;ARSG;M6PR;B3GNT5;B4GALT6;FUT1;ASAH1;HEXB;GLB1L;ASAH2;CERS6;SMPD1;DEGS2;ARSB;CERS2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,core_rest,0.38065146328437505,1.4105786630241843,0.03865546218487395,0.23297907927140582,1.0,PSMA4;PSMA5;ADRM1;PSMD13;RBX1;PSMB2;PSMB4;PSMB3;PSMC3;PSMC5;PSMA1;PSMC4;CD274;CSNK2B;PSMA7;SEM1;PSMB6;PSMA2;PSMD1;UBA52;PSMA6,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,core_rest,-0.48837671074940475,-1.4102535910092817,0.09271523178807947,0.27572331087880636,1.0,EGF;NRG1;ERBB2;NRG3;BTC;NRG2;DIAPH1;ERBB4;EGFR;RHOA,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,core_rest,-0.40785974038240075,-1.4083260955582135,0.0640176600441501,0.27607712710273546,1.0,NUP160;SEH1L;NUP205;NUP37;NUP35;NUP155;POM121;TNPO1;NUP54;NUP98;NUP58;NUP133,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,core_rest,0.4976507196152141,1.4074080044074397,0.08181818181818182,0.23641058043022486,1.0,LY96;CD14;TRAF2;FASLG;TICAM2;TRADD;CASP8;TNFSF10;TNFRSF10B,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,core_rest,0.4198838514903681,1.4066648179676815,0.08073394495412844,0.23596695290885247,1.0,PIK3CD;HCK;GRAP2;CSF1;GAB3;IL34;SRC;INPP5D;CSF1R;STAT1;GRB2;LYN;INPPL1,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_PROGRAMMED_CELL_DEATH,core_rest,0.29886890197319815,1.4051398859461466,0.011834319526627219,0.23676058765066346,1.0,BAK1;SFN;GSDMD;LY96;CASP5;RIPK3;DAPK3;CD14;CHMP2A;PSMA4;H1-2;TRAF2;PSMA5;FNTA;DBNL;ADRM1;PSMD13;CASP6;DIABLO;DCC;TP53;FASLG;GZMB;BCAP31;UBE2L3;CASP4;IRF1;CASP1;PSMB2;PSMB4;PSMB3;CHMP4A;PLEC;PSMC3;BID;CASP3;BMF;PSMC5;PSMA1;BAD;TP63;TP73;IL1A;FLOT1;PSMC4;LMNB1;DFFB;SEPTIN4;OGT;AVEN;PSMA7;TICAM2;GSDME;CLSPN;ARHGAP10;SEM1;CHMP4B;BAX;PRKCD;BBC3;IRF2;VIM;PSMB6;BIRC3,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,core_rest,-0.38960183878251436,-1.4037835846211344,0.043373493975903614,0.28044924505056873,1.0,NUP160;SEH1L;NUP205;NUP37;NUP35;NUP153;NUP155;POM121;NCBP1;NUP54;EIF4E;NUP98;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_DEGRADATION_OF_AXIN,core_rest,0.389506155525949,1.4016626641209764,0.04882154882154882,0.2401266931465961,1.0,PSMA4;PSMA5;ADRM1;PSMD13;PSMB2;PSMB4;PSMB3;PSMC3;PSMC5;PSMA1;PSMC4;PSMA7;SEM1;PSMB6;PSMA2;PSMD1;UBA52;PSMA6,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_RHOBTB_GTPASE_CYCLE,core_rest,-0.3886806811341774,-1.3990094657083938,0.052995391705069124,0.2865083643901009,1.0,MYO6;CUL3;MSI2;HSP90AB1;RNF20;CCT2;TRA2B;SPEN;RBMX;COPS2;COPS4;ROCK1;TWF1;HNRNPC;RHOBTB2;TMOD3;ROCK2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A,core_rest,0.37087061455769504,1.3984725450239652,0.036544850498338874,0.24373476247004347,1.0,PSMA4;PSMA5;ADRM1;PSMD13;RBX1;PSMB2;PSMB4;PSMB3;PSMC3;PSMC5;PSMA1;PSMC4;PSMA7;SEM1;CSNK1E;PSMB6;CDC25A;PSMA2;PSMD1;UBA52;CHEK2;PSMA6,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_INTERLEUKIN_1_SIGNALING,core_rest,0.32427008302269245,1.3981604785987247,0.01901743264659271,0.24269896241746727,1.0,S100B;PSMA4;RIPK2;TRAF2;PSMA5;ADRM1;PSMD13;TNIP2;TP53;RBX1;NFKB2;NOD2;PSMB2;PSMB4;PSMB3;PSMC3;NFKBIB;PSMC5;IRAK1;NLRC5;PSMA1;ALPK1;IL1A;PSMC4;IKBKB;PSMA7;IL1RN;MAP3K8;SEM1;AGER;PSMB6;MYD88;PSMA2;RELA;PSMD1,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,core_rest,-0.37999546593059,-1.3976659056596399,0.05747126436781609,0.28590472432684916,1.0,NUP160;TOPORS;SEH1L;NUP205;NUP37;NUP35;NUP153;NUP155;POM121;NUP54;NUP98;NUP58;NUP133;NUP214;RANBP2,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_SIGNALING_BY_ACTIVIN,core_rest,-0.46901048821262936,-1.3943439291056663,0.08177570093457943,0.2887418825827722,1.0,MAPK1;ACVR2A;SMAD2;TGFBR3;ACVR2B;ACVR1B;SMAD4,20,83
WO_AGENT_SUBTYPE03,REACTOME,REACTOME_METABOLISM_OF_STEROIDS,core_rest,-0.2856957123710134,-1.3941754858545408,0.010810810810810811,0.28613085336003136,1.0,CYP17A1;MBTPS1;CYP7B1;CYP51A1;OSBPL1A;STARD3NL;SERPINA6;TBL1X;CYP39A1;HMGCS1;HSD11B2;AKR1C1;CHD9;SLC27A2;HSD17B12;IDI1;SEC24B;CREBBP;ACOX2;STARD4;SREBF2;FDPS;OSBP;INSIG2;PPARA;MED1;FDFT1;MBTPS2;ACACB;VDR;HSD17B4;HMGCR;ACACA;HSD17B11;TGS1;SRD5A1;SCP2;OSBPL9;CUBN;NCOA1;GPAM;LRP2;SC5D;NFYA;TBL1XR1;DHCR7;FDX1;SLC27A5;SLC10A2;INSIG1;ALB;SP1;NCOA2;SEC24C;LSS;ACAT2;SAR1B;STARD6;TM7SF2;NCOA6;AKR1B1;MSMO1;SQLE;HSD3B2;CYP46A1;SEC23A;NR1H4;AKR1C2,20,83
