subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
WO_AGENT_SUBTYPE01,wavelet-LLH_glszm_SmallAreaEmphasis,core_rest,39,64,39,64,0.0798309274066082,-0.18752854288927728,0.0985576923076923,-0.1306290064102564,0.3117788461538457,0.40490665772230516,0.7798828557960172
WO_AGENT_SUBTYPE01,wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.25789805933025006,-0.14596713098396724,-0.044070512820512824,-0.2748397435897436,0.1794871794871795,0.7109718724579145,0.9177454773373126
WO_AGENT_SUBTYPE01,wavelet-LLH_glszm_ZoneEntropy,core_rest,39,64,39,64,0.28825065756709417,-0.072261530486044,0.30128205128205127,0.08333333333333333,0.5176282051282052,0.010678004935128296,0.2313567735944464
WO_AGENT_SUBTYPE01,wavelet-LLH_gldm_DependenceEntropy,core_rest,39,64,39,64,-0.006283489785949487,-0.11038121866994151,0.1842948717948718,-0.06091746794871795,0.40709134615384596,0.11866673308470421,0.521217701221632
WO_AGENT_SUBTYPE01,wavelet-LLH_gldm_DependenceNonUniformityNormalized,core_rest,39,64,39,64,-0.3658687338666585,-0.3498989366987427,0.024839743589743588,-0.21314102564102563,0.23479567307692298,0.8357188312695946,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LLH_gldm_DependenceVariance,core_rest,39,64,39,64,-0.04276092623824119,0.364310699183895,-0.16346153846153846,-0.38461538461538464,0.05610977564102553,0.16647557756909415,0.556707447336249
WO_AGENT_SUBTYPE01,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.14106346019174457,-0.624103041600639,0.11137820512820513,-0.12900641025641027,0.3213541666666665,0.3463586190498117,0.7398740453880954
WO_AGENT_SUBTYPE01,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,39,64,39,64,0.09199645050810236,0.2044272080109752,-0.05048076923076923,-0.2852764423076923,0.1778846153846154,0.6708775135673496,0.9084799662891192
WO_AGENT_SUBTYPE01,wavelet-LLH_ngtdm_Busyness,core_rest,39,64,39,64,-0.32109457724356827,-0.43482201058534875,-0.009615384615384616,-0.25240384615384615,0.23401442307692286,0.9376771613875521,0.9708247497935415
WO_AGENT_SUBTYPE01,wavelet-LLH_ngtdm_Contrast,core_rest,39,64,39,64,-0.28384613117002633,0.4416554756995976,-0.015224358974358974,-0.24603365384615383,0.21875,0.8999033681846247,0.9656981899151043
WO_AGENT_SUBTYPE01,wavelet-LLH_ngtdm_Strength,core_rest,39,64,39,64,-0.3058215563946409,-0.29397690207778304,-0.01842948717948718,-0.2660657051282051,0.22916666666666666,0.8784141794337404,0.9561685445989281
WO_AGENT_SUBTYPE01,wavelet-LHL_firstorder_Energy,core_rest,39,64,39,64,-0.2642210728222338,-0.32480061095650364,0.16346153846153846,-0.07776442307692308,0.3742588141025638,0.16647557756909415,0.556707447336249
WO_AGENT_SUBTYPE01,wavelet-LHL_firstorder_Kurtosis,core_rest,39,64,39,64,-0.2570885441908477,-0.2778272441227344,-0.013621794871794872,-0.23880208333333333,0.21959134615384593,0.9106765554697143,0.9681257774269159
WO_AGENT_SUBTYPE01,wavelet-LHL_firstorder_Maximum,core_rest,39,64,39,64,-0.0025964788096575426,-0.4355910659050879,0.27323717948717946,0.057672275641025644,0.4824118589743588,0.02060774465737597,0.3024685102937441
WO_AGENT_SUBTYPE01,wavelet-LHL_firstorder_Mean,core_rest,39,64,39,64,-0.017153532988895576,0.15716619021104605,-0.10336538461538461,-0.3405448717948718,0.13782051282051283,0.3822899194568099,0.7696544838621615
WO_AGENT_SUBTYPE01,wavelet-LHL_firstorder_Skewness,core_rest,39,64,39,64,0.1119887779280149,0.03750021552471633,0.07451923076923077,-0.14745592948717948,0.2845552884615379,0.5294033376080769,0.8193146891553571
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_Autocorrelation,core_rest,39,64,39,64,-0.20204889634055997,-0.4262457696744509,0.2267628205128205,-0.004867788461538458,0.44154647435897415,0.05476363820940147,0.38334546746581033
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_ClusterShade,core_rest,39,64,39,64,0.09142150626412342,0.1754616963538831,-0.16105769230769232,-0.3926282051282051,0.07371794871794872,0.17281309612061369,0.556707447336249
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_Correlation,core_rest,39,64,39,64,-0.04921437794486098,-0.0626933043959157,0.008814102564102564,-0.22678285256410255,0.23317307692307693,0.9430868997994403,0.9708247497935415
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_Idmn,core_rest,39,64,39,64,0.29364857100888114,0.09550131623746075,-0.008814102564102564,-0.24200721153846153,0.20915464743589735,0.9430868997994403,0.9708247497935415
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_Imc1,core_rest,39,64,39,64,-0.10760713987481511,-0.18252977166942372,0.11137820512820513,-0.11540464743589744,0.3365584935897435,0.3463586190498117,0.7398740453880954
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_InverseVariance,core_rest,39,64,39,64,0.06807801206828563,0.5427829073441544,-0.23958333333333334,-0.45995592948717945,-0.02958733974359007,0.042404087877317295,0.3431352431875059
WO_AGENT_SUBTYPE01,wavelet-LHL_glcm_MCC,core_rest,39,64,39,64,-0.2383886210684993,0.009894992305135783,-0.05368589743589743,-0.27806490384615384,0.17550080128205117,0.651167845462703,0.8978223323803936
WO_AGENT_SUBTYPE01,wavelet-LHL_glrlm_LongRunEmphasis,core_rest,39,64,39,64,-0.5627777540714778,-0.1571302176551216,-0.1907051282051282,-0.4126802884615384,0.030468749999999892,0.10635680323429822,0.5093931102274283
WO_AGENT_SUBTYPE01,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.23965393285623413,-0.1739695028594777,0.02403846153846154,-0.21875,0.24200721153846144,0.8410320354448545,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.5904288639322882,-0.18579551898236535,-0.25,-0.4703525641025641,-0.021634615384615384,0.03418177642563949,0.33090868667374407
WO_AGENT_SUBTYPE01,wavelet-LHL_glrlm_RunEntropy,core_rest,39,64,39,64,0.14503266900553488,-0.3429076848769682,0.28205128205128205,0.05608974358974359,0.49681490384615373,0.016853651944625247,0.29493890903094183
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,core_rest,39,64,39,64,-0.44784512076530675,-0.08606198544295504,-0.24519230769230768,-0.45354567307692306,-0.016826923076923076,0.037789915800508826,0.3431352431875059
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.27011683130877207,-0.35926612908787114,0.028044871794871796,-0.21075721153846153,0.2652644230769229,0.814543213339959,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.3453032633527958,-0.32941183531514406,-0.09935897435897435,-0.3245392628205128,0.12580128205128205,0.4010826134056492,0.7798828557960172
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,core_rest,39,64,39,64,-0.43281632541620707,-0.09264093557630845,-0.22275641025641027,-0.4455328525641026,-0.00641025641025641,0.05919378858584565,0.39607608539058486
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_SmallAreaEmphasis,core_rest,39,64,39,64,0.11827434063836748,-0.488166070937896,0.17467948717948717,-0.038481570512820515,0.390224358974359,0.13919242652916397,0.5391913363723142
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.25281299088410664,-0.21402825728729652,-0.07532051282051282,-0.3253605769230769,0.1506610576923076,0.5249614202806983,0.8193146891553571
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_ZoneEntropy,core_rest,39,64,39,64,0.021174615902825843,0.1724577005297177,0.030448717948717948,-0.21642628205128206,0.2716546474358973,0.7987490603510999,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_ZonePercentage,core_rest,39,64,39,64,-0.18714844055611501,-0.4037295389286276,0.16666666666666666,-0.06973157051282051,0.3870192307692308,0.15829946221995184,0.5498187428250236
WO_AGENT_SUBTYPE01,wavelet-LHL_glszm_ZoneVariance,core_rest,39,64,39,64,-0.2884807189925494,-0.34825552911158536,-0.027243589743589744,-0.2580328525641026,0.21476362179487168,0.8198250713894906,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_gldm_DependenceEntropy,core_rest,39,64,39,64,0.34043205249853126,-0.21806748354456398,0.23637820512820512,0.009595352564102566,0.4423277243589742,0.04524860349725352,0.3431352431875059
WO_AGENT_SUBTYPE01,wavelet-LHL_gldm_DependenceVariance,core_rest,39,64,39,64,-0.37426432904302,0.1415117552259962,-0.17387820512820512,-0.38950320512820513,0.06414262820512798,0.1410192725896822,0.5391913363723142
WO_AGENT_SUBTYPE01,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.24692433607403982,-0.20248799892507044,0.026442307692307692,-0.20356570512820513,0.27163461538461536,0.82511511539695,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.2090858583268616,-0.17146655286105184,-0.032852564102564104,-0.2580328525641026,0.20592948717948717,0.7830368308357013,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHL_ngtdm_Contrast,core_rest,39,64,39,64,-0.12111076415824182,-0.3443060772200405,0.10977564102564102,-0.11460336538461538,0.3357572115384614,0.35336729199329175,0.7478238039858035
WO_AGENT_SUBTYPE01,wavelet-LHH_firstorder_Kurtosis,core_rest,39,64,39,64,0.1408017772904288,0.05910005033896053,-0.01201923076923077,-0.26121794871794873,0.23159054487179478,0.9214661897316971,0.9705257322405607
WO_AGENT_SUBTYPE01,wavelet-LHH_firstorder_Mean,core_rest,39,64,39,64,-0.21522694249828755,-0.15139799876454563,-0.08974358974358974,-0.3261418269230769,0.1458533653846153,0.44839108459037713,0.7921396800664853
WO_AGENT_SUBTYPE01,wavelet-LHH_firstorder_Median,core_rest,39,64,39,64,-0.0864430693210685,-0.07897555141727627,-0.06891025641025642,-0.2892828525641026,0.15793269230769186,0.5610225372801014,0.8424595856846409
WO_AGENT_SUBTYPE01,wavelet-LHH_firstorder_Skewness,core_rest,39,64,39,64,-0.015878727752101154,-0.029833760775784757,0.032852564102564104,-0.19561298076923075,0.2629206730769225,0.7830368308357013,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_ClusterProminence,core_rest,39,64,39,64,-0.13631388099963213,-0.136512346045586,0.004807692307692308,-0.22115384615384615,0.2500200320512819,0.9701700033665362,0.9864316673496608
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_ClusterShade,core_rest,39,64,39,64,-0.04792325273160631,-0.09553118172670158,0.10737179487179487,-0.11300080128205128,0.33175080128205114,0.36404713432639413,0.7563536352443349
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_Correlation,core_rest,39,64,39,64,-0.24784075323679275,0.1553579756284036,-0.0641025641025641,-0.29729567307692306,0.1819110576923076,0.5888324454021353,0.850535754469751
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_Idm,core_rest,39,64,39,64,0.19213337121765475,0.27600784128733147,-0.058493589743589744,-0.2925280448717949,0.1819110576923076,0.6220585047987413,0.8708819067182377
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_Imc1,core_rest,39,64,39,64,-0.2146562251720871,-0.23577860164999387,0.04807692307692308,-0.18028846153846154,0.2844751602564101,0.6858107674509979,0.9097489772309156
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_Imc2,core_rest,39,64,39,64,-0.006056316656810659,0.043521841042829475,0.020032051282051284,-0.2180088141025641,0.2500200320512819,0.867702073952665,0.9513360087914761
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_InverseVariance,core_rest,39,64,39,64,0.2506946054879877,0.036820062859704475,-0.003205128205128205,-0.24122596153846154,0.24278846153846154,0.9810146424424325,0.9897154374973542
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_JointAverage,core_rest,39,64,39,64,-0.5101054410071078,-0.5130285469827048,0.11858974358974358,-0.11380208333333333,0.3429687499999999,0.31592465513072854,0.7081069856378398
WO_AGENT_SUBTYPE01,wavelet-LHH_glcm_MaximumProbability,core_rest,39,64,39,64,0.23688284584173291,0.28691616332662145,-0.021634615384615384,-0.2484375,0.1979366987179486,0.8570142052995804,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,39,64,39,64,0.5659051235677651,0.5965151578738537,0.017628205128205128,-0.22117387820512818,0.26121794871794873,0.8837787183189043,0.9574269448454796
WO_AGENT_SUBTYPE01,wavelet-LHH_glrlm_RunEntropy,core_rest,39,64,39,64,0.01603225609494591,0.014515541809679185,-0.044070512820512824,-0.2812900641025641,0.18112980769230747,0.7109718724579145,0.9177454773373126
WO_AGENT_SUBTYPE01,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,core_rest,39,64,39,64,-0.17264872202441658,-0.25123087003247,-0.035256410256410256,-0.26282051282051283,0.19635416666666644,0.767412601453084,0.9487626846990488
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_GrayLevelNonUniformity,core_rest,39,64,39,64,-0.2856754483674476,-0.2893444618484498,0.16145833333333334,-0.06612580128205128,0.3798377403846152,0.17173037498784816,0.556707447336249
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,core_rest,39,64,39,64,0.10574510929997272,0.1466818744642345,-0.14583333333333334,-0.39110576923076923,0.10176282051282051,0.2170412504552618,0.5843418281487818
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.20263497973485448,-0.2138185289115385,0.0921474358974359,-0.15070112179487177,0.3157451923076921,0.4362758566862931,0.7921396800664853
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.2772260771234684,-0.2863767409475759,0.058493589743589744,-0.1674679487179487,0.29967948717948717,0.6220585047987413,0.8708819067182377
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,core_rest,39,64,39,64,-0.03108335108224928,0.4349536193465867,-0.1999198717948718,-0.43075921474358975,0.010426682692307638,0.09037139612632708,0.4568776137497647
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,core_rest,39,64,39,64,-0.059141506436421507,-0.13574559217058144,0.08653846153846154,-0.15708133012820513,0.3233173076923077,0.464828202793358,0.7921396800664853
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_SmallAreaEmphasis,core_rest,39,64,39,64,0.09891747729453913,0.20461774008167025,0.21875,-0.01284054487179487,0.43834134615384596,0.06391737544670217,0.39838912093492446
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,39,64,39,64,0.1409692320804556,-0.02290481042076425,0.08012820512820513,-0.14104567307692306,0.29731570512820493,0.49871638208081126,0.8128903862177401
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_ZoneEntropy,core_rest,39,64,39,64,-0.04775990938538563,-0.1048137036042697,0.049679487179487176,-0.20033052884615385,0.30370592948717934,0.6758336420071351,0.9097489772309156
WO_AGENT_SUBTYPE01,wavelet-LHH_glszm_ZoneVariance,core_rest,39,64,39,64,-0.26976253247167326,-0.27653437004891157,0.10096153846153846,-0.1434495192307692,0.3309695512820511,0.39349988469942154,0.7791489402929022
WO_AGENT_SUBTYPE01,wavelet-LHH_gldm_DependenceEntropy,core_rest,39,64,39,64,-0.12938714433203388,0.09113502811517227,-0.15224358974358973,-0.38707932692307695,0.08733974358974358,0.19759627101478594,0.5584242441722211
WO_AGENT_SUBTYPE01,wavelet-LHH_gldm_DependenceNonUniformityNormalized,core_rest,39,64,39,64,0.034061859333772156,-0.3875971212650726,0.25400641025641024,0.02636217948717949,0.4751802884615383,0.03140394642208823,0.33090868667374407
WO_AGENT_SUBTYPE01,wavelet-LHH_gldm_DependenceVariance,core_rest,39,64,39,64,-0.3012041069796872,0.1953809672195022,-0.3092948717948718,-0.5392628205128205,-0.0673076923076923,0.00876582568469347,0.2313567735944464
WO_AGENT_SUBTYPE01,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,39,64,39,64,-0.4819745353734585,-0.5451704105655235,0.2075320512820513,-0.016025641025641024,0.4375,0.07882099149600566,0.42694703727003064
WO_AGENT_SUBTYPE01,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,39,64,39,64,-0.024605084654819323,0.0653916698775734,-0.2299679487179487,-0.45194310897435896,0.004847756410256192,0.051421759915727325,0.36557657440087393
WO_AGENT_SUBTYPE01,wavelet-LHH_ngtdm_Busyness,core_rest,39,64,39,64,-0.31680965879335105,-0.372144070907679,0.020032051282051284,-0.20915464743589743,0.25168269230769186,0.867702073952665,0.9513360087914761
WO_AGENT_SUBTYPE01,wavelet-LHH_ngtdm_Contrast,core_rest,39,64,39,64,0.6205006628991507,0.7246272893913063,-0.10576923076923077,-0.3165464743589743,0.11380208333333322,0.37127794868179964,0.7575402091938065
WO_AGENT_SUBTYPE01,wavelet-LHH_ngtdm_Strength,core_rest,39,64,39,64,-0.22180239030619747,-0.21744762105052462,-0.04487179487179487,-0.28525641025641024,0.1955128205128205,0.7059133308776959,0.9176873301410047
WO_AGENT_SUBTYPE01,wavelet-HLL_firstorder_Kurtosis,core_rest,39,64,39,64,-0.23508735032791445,-0.4280119751359511,0.18349358974358973,-0.05610977564102564,0.3942307692307692,0.12028100797422278,0.521217701221632
