subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n,direction,cliffs_delta,q_value,subtype_median,rest_median,consistent_patient_n,subtype_n,consistency_fraction,direction_concordant,strong_concordant_signal
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_APICAL_JUNCTION,core_rest,0.1857163442304873,1.1511037183231496,0.001,0.2590847913862719,0.218,GTF2F1;RASA1;NRAP;SYK;CDH8;PIK3CB;NF1;ACTN4;LAYN;VCAN;LAMC2;MSN;ITGA3;CTNNA1;MAPK14;KRT31;CDSN;VWF;ITGB1;SDC3;MYH9;TJP1;ADAM9;B4GALT1;CDH6;MPZL2;MAP3K20;NECTIN1;GRB7;EPB41L2;TGFBI;FBN1;TNFRSF11B;ADAM23;MPZL1;GNAI1;MAPK13;ITGA9;CD34;JAM3;ARHGEF6;ITGA2;PARVA;NEGR1;ARPC2;CLDN4;CRAT;PKD1;ADAMTS5;NECTIN3;CDH15;CLDN18;EXOC4;CDH1;CLDN7;PECAM1;PCDH1;SGCE;CDH4;SIRPA;ICAM2;CAP1;IKBKG;CLDN11;JUP;CRB3,13,90,up,0.2923076923076923,0.595751499420255,2287.2883075634254,2208.361072022668,9,13,0.6923076923076923,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_APICAL_SURFACE,core_rest,-0.3754356323715909,-1.2259450121546172,0.16979051819184124,0.39511275095848625,0.987,RHCG;HSPB1;SLC22A12;ATP6V0A4;PCSK9;SLC2A4;CD160;NTNG1;IL2RG;CROCC,13,90,up,0.17606837606837608,0.8375287489812673,717.4324293881082,640.0649851842504,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_APOPTOSIS,core_rest,-0.2263104121029286,-0.849606191021769,0.8097165991902834,0.9695687069711837,1.0,IL6;DDIT3;HSPB1;LGALS3;CCNA1;PPP2R5B;EBP;PSEN2;RHOT2;BIK;ISG20;TSPO;SLC20A1;IL18;GPX4;BID;DIABLO;AIFM3;FDXR;F2;KRT18;PAK1;TIMP1;CASP9;GSR;IL1A;GPX1;DNM1L,13,90,up,0.0017094017094017094,0.9960382295920536,3251.591219154321,3333.057555303793,5,13,0.38461538461538464,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_BILE_ACID_METABOLISM,core_rest,-0.2919836530993954,-1.0609965687563785,0.3818737270875764,0.7513425316186537,1.0,SLCO1A2;GC;TTR;NR0B2;AQP9;ABCG8;IDH2;CYP46A1;PRDX5;ABCA4;FADS2;FDXR;PXMP2;ABCD1;CYP27A1;ABCA5;HACL1;TFCP2L1;SERPINA6;SULT2B1;SOD1;GSTK1;DHCR24;EPHX2;HSD3B7;AGXT;RBP1;GNPAT;PHYH;PEX16;ACSL1;HAO1;GNMT;SLC27A5;PEX11G;MLYCD;PAOX;ABCA9;DIO1;FADS1,13,90,up,0.1264957264957265,0.9369619824673437,1530.463297131285,1302.016720684077,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_CHOLESTEROL_HOMEOSTASIS,core_rest,-0.3217945391386124,-1.124955695247631,0.28085106382978725,0.6675746029128558,1.0,CHKA;HSD17B7;FABP5;ATF5;LGALS3;EBP;PCYT2;MVK;MVD;FADS2;ETHE1;TM7SF2;TRIB3;SEMA3B;CLU;FBXO6;TNFRSF12A;CBS;SCD;STX5;LSS;ECH1;PLAUR;PPARG;S100A11;ANXA5;SQLE,13,90,down,-0.1623931623931624,0.8700283057790442,2398.880793367094,2416.2679029792225,8,13,0.6153846153846154,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_COAGULATION,core_rest,-0.27027909064921035,-1.0077624633177347,0.4949290060851927,0.8160199386640521,1.0,TF;MMP10;SERPINB2;LEFTY2;CPB2;CTSH;ITIH1;F3;PROZ;APOC1;C8G;CFI;ISCU;CFD;FGA;S100A13;MBL2;MSRB2;F2;TIMP1;RAPGEF3;CASP9;MMP3;SH2B2;PEF1;ARF4;APOC3;MAFF;CPN1;MST1;GDA;CLU;KLKB1;GP1BA;HRG;F10;C9;SERPINA1;GP9;F12;OLR1;CTSK;DUSP14,13,90,up,0.0905982905982906,0.9369619824673437,2955.6322943010155,2832.2599832144556,9,13,0.6923076923076923,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_COMPLEMENT,core_rest,-0.29667749743369637,-1.1340952714259387,0.19514661274014156,0.6750216432370039,1.0,HPCAL4;ACTN2;SCG3;IL6;SERPINB2;IRF7;GZMB;CXCL1;CTSH;ITIH1;F3;CDA;MSRB1;APOC1;MMP12;LGALS3;PCSK9;FCN1;KCNIP2;SRC;S100A13;CTSD;C4BPB;CEBPB;PPP4C;PIM1;SIRT6;F7;PRSS3;MT3;F2;LTF;TIMP1;CASP9;S100A12;PFN1;PRSS36;ATOX1;CD59;MAFF;XPNPEP1;IRF1;PLA2G7;CLU;KLKB1;GP1BA;KCNIP3;F10;FDX1;RHOG;C9;USP15;ME1;PRKCD;SERPINA1;HSPA1A;GP9;OLR1,13,90,down,-0.06495726495726496,0.9672038795918343,2319.43109068791,2375.82414912991,8,13,0.6153846153846154,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_DNA_REPAIR,core_rest,-0.3721098611586595,-1.3895437801334463,0.014127144298688193,0.2132992538236385,0.534,NME1;TAF9;MRPL40;POLR3GL;POLD4;NME3;NT5C;CDA;SUPT4H1;SAC3D1;DUT;POLA2;RBX1;ADRM1;TARBP2;GTF2A2;POLR1H;SNAPC5;SURF1;AK1;POLR1C;NME4;GPX4;AAAS;POLR2J;POLR2I;PDE6G;APRT;GUK1;COX17;POLR2K;TAF1C;SRSF6;POLE4;DGUOK;POLR2F;UPF3B;POLR2G;POLB;POLR2H;VPS37B;TAF13;ITPA;STX3;ALYREF;TAF10,13,90,down,-0.2547008547008547,0.595751499420255,2177.924636712697,2260.4655028634575,9,13,0.6923076923076923,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_E2F_TARGETS,core_rest,-0.23515980247817145,-0.9050028293261921,0.7313883299798792,0.9741444295902804,1.0,NME1;SRSF2;SPAG5;MXD3;JPT1;DUT;POLA2;DDX39A;HMGA1;CTPS1;CDCA3;UBE2S;SRSF1;EXOSC8;CKS2;H2AX;KIF2C;TBRG4;NAA38;AK2;ESPL1;CDC20;BIRC5;CDKN2A;TACC3;POLE4;UBE2T;CENPM;AURKB;POP7;CDC25A;SNRPB;CHEK2;CDKN2C;CCNB2;DONSON;SLBP;AURKA;EED;KIF22;CDKN3;LUC7L3;PHF5A;TUBG1;RANBP1;SPC24,13,90,up,0.10085470085470086,0.9369619824673437,786.981821173682,731.9364440996237,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,core_rest,0.2604796210322682,1.48616640451092,0.001,0.03701211305518169,0.02,NT5E;COL11A1;MXRA5;LRRC15;ABI3BP;MYLK;CADM1;VCAN;LAMC2;TPM1;FGF2;COL5A3;TGM2;GPC1;ECM2;NOTCH2;COL1A1;FN1;ITGB1;FBLN2;LRP1;ANPEP;MAGEE1;CDH6;ITGB5;THBS1;SPARC;CCN2;RHOB;HTRA1;COL5A1;TGFBI;NID2;FBN1;ITGB3;TNFRSF11B;COPA;CDH2;FLNA;LAMC1;FUCA1;SLIT3;COL6A3;SDC1;SGCB;COL4A1;CAP2;COL5A2;ITGA2;INHBA;FSTL1;VEGFA;RGS4;ITGAV;MEST;FMOD;COL8A2;POSTN;COL6A2;ID2;COL3A1;PRRX1;COL4A2;DST;CALD1;EDIL3;VEGFC;MCM7;LOXL2;FAP;THBS2,13,90,up,0.19316239316239317,0.8375287489812673,3015.7356156015503,3067.5029553286786,6,13,0.46153846153846156,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ESTROGEN_RESPONSE_EARLY,core_rest,0.1518975655116507,0.8920609647658274,1.0,0.806864064602961,0.651,SOX3;MYOF;OLFM1;AQP3;OPN3;ZNF185;SYT12;ALDH3B1;ADCY9;CELSR2;IGF1R;PODXL;TGM2;MYBL1;TMEM164;TMPRSS3;SLC26A2;MED13L;SLC7A5;GFRA1;B4GALT1;DLC1;KCNK5;FRK;IL6ST;CELSR1;ABLIM1;PDZK1;RAB31;SLC2A1;KCNK15;AR;SLC1A4;CALCR;CCND1;KLF4;P2RY2,13,90,up,0.26324786324786326,0.595751499420255,1888.9018996922478,1727.0332375793541,9,13,0.6923076923076923,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_ESTROGEN_RESPONSE_LATE,core_rest,-0.2582251978665312,-0.9900606803588748,0.5175879396984925,0.7797439914251556,1.0,PCP4;AGR2;COX6C;PKP3;DHRS2;CKB;TFAP2C;SERPINA3;FABP5;ASCL1;DCXR;SLC2A8;TJP3;CCNA1;GFUS;IDH2;KRT13;ST6GALNAC2;ISG20;CCN5;SNX10;SERPINA5;PRLR;SFN;CDC20;MYB;TH;LTF;BATF;NXT1;RAPGEFL1;TPD52L1;RET;METTL3;NAB2;SULT2B1;ETFB;SEMA3B;GALE;AREG;IGFBP4;TSPAN13;XRCC3;TST;HSPB8;SLC22A5;HR;CXCL12;LLGL2;CA12;BAG1;HPRT1;PLXNB1;SCNN1A;RNASEH2A;PTGER3;SERPINA1,13,90,up,0.20854700854700856,0.8375287489812673,1927.330941518022,1864.0587328879596,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_FATTY_ACID_METABOLISM,core_rest,-0.3640453846749629,-1.359365374986716,0.008097165991902834,0.23714803974110565,0.685,ENO3;ALDH3A1;GSTZ1;HSD17B7;PTS;ACSS1;CYP1A1;ECI1;ACOT2;AADAT;CIDEA;KMT5A;G0S2;CEL;ADSL;GPD1;RDH11;NTHL1;SDHA;UROS;ACADS;D2HGDH;UROD;SDHD;BMPR1B;FABP2;CPOX;CBR1;GABARAPL1;ADH7;OSTC;LGALS1;ACOT8;PDHB;DHCR24;GAD2;ACADVL;IL4I1;ADH1C;HMGCL;SLC22A5;MDH1;SMS;ECHS1;MIF;PSME1;ME1;H2AZ1;ACSL1;DECR1;HSD17B10;FMO1;NCAPH2;MLYCD;CBR3;ECH1;BCKDHB;PCBD1;HPGD;PDHA1;RDH16;ALDH3A2;RAP1GDS1;AQP7;ERP29;HIBCH;ETFDH;FABP1;SUCLG1;SUCLG2;GAPDHS,13,90,down,-0.06153846153846154,0.9672038795918343,3146.5056925006647,3097.4874371857213,6,13,0.46153846153846156,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_G2M_CHECKPOINT,core_rest,-0.17413342522180064,-0.6649024251492822,0.9819639278557114,0.9963814026553377,1.0,SRSF2;E2F4;JPT1;ATF5;KMT5A;POLA2;DDX39A;HMGA1;TROAP;UBE2S;SRSF1;CKS2;H2AX;KIF2C;HIRA;UBE2C;ESPL1;CDC20;BIRC5;TACC3;MT2A;DTYMK;AURKB;CDC25A;CENPA;E2F3;NUSAP1;CDKN2C;CCNB2;AURKA;KIF22;SNRPD1;CDC7;CDKN3;BUB3;TRAIP;CCNF;KIF15;BCL3;DBF4;SFPQ;CHMP1A;EWSR1;NASP;NDC80;MYBL2;PTTG1;H2AZ1;CDK1;MNAT1;SS18;RBM14;KPNA2;CENPE;HUS1;TTK;ORC6;PBK;SRSF10;STMN1;MEIS1;ORC5;BUB1,13,90,up,0.2547008547008547,0.595751499420255,735.3831224661453,695.8958351787237,10,13,0.7692307692307693,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_GLYCOLYSIS,core_rest,-0.23586076220875812,-0.9059481188507674,0.7313883299798792,1.0,1.0,LHX9;SLC25A10;TKTL1;CHST6;B3GAT3;CHST2;GFUS;GPC3;BIK;FAM162A;B4GALT7;ISG20;ABCB6;RBCK1;CHST4;CHST12;SRD5A3;IDUA;PPIA;TALDO1;SPAG4;GMPPA;AKR1A1;ANGPTL4;B4GALT2;CENPA;TXN;CHST1;ERO1A;SOX9;AURKA;DPYSL4;ANKZF1;PGLS;SOD1;B3GALT6;PPFIA4;GOT1;GALK1;PSMC4;GALE;SLC37A4;AK3;HAX1;GOT2;HOMER1;CASP6;MDH1;NASP;MIF;POLR3K;MPI;ME1;GCLC;G6PD;NDUFV3;GLRX;CDK1,13,90,up,0.015384615384615385,0.9880547050527545,2939.6249022931916,2985.60506786587,4,13,0.3076923076923077,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_HEDGEHOG_SIGNALING,core_rest,0.4455562687764435,1.9070015502704265,0.001,0.0037012113055181696,0.001,SLIT1;RASA1;SHH;AMOT;NF1;OPHN1;NRP2;VLDLR;MYH9;PTCH1;CELSR1;NRP1;ADGRG1;CRMP1;VEGFA;DPYSL2;HEY2,13,90,up,0.4376068376068376,0.5585548889622287,1112.1249925338016,974.8705506218917,12,13,0.9230769230769231,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_HEME_METABOLISM,core_rest,0.19071481864729306,1.0995204976929984,0.125,0.3294078061911171,0.297,SPTA1;TNS1;KLF3;AQP3;RHAG;ERMAP;HBD;CAST;KLF1;ANK1;GYPB;ADD2;MKRN1;NR3C1;KHNYN;KDM7A;GAPVD1;GMPS;MARCHF8;LAMP2;ALAS2;ARHGEF12;TRAK2;KAT2B;CIR1;EPB42;CA1;SYNJ1;TFDP2;GATA1;RAD23A;MFHAS1;FTCD;SLC2A1;IGSF3;BTRC;BACH1;TNRC6B;SPTB;MXI1;NCOA4;LRP10;VEZF1;SEC14L1;ADIPOR1;CCDC28A;TSPO2,13,90,up,0.15213675213675212,0.9035051124901391,2440.8403548727138,2391.3087518388256,9,13,0.6923076923076923,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_HYPOXIA,core_rest,-0.23808073598206153,-0.8982857393504505,0.7547547547547547,0.9264851383105907,1.0,ENO3;IL6;CSRP2;TKTL1;DDIT3;F3;CHST2;HEXA;SELENBP1;GPC3;FAM162A;ISG20;CCN5;PIM1;PCK1;PRDX5;ADM;PPP1R3C;BTG1;MT2A;WSB1;SDC4;ANGPTL4;INHA;NOCT;ERO1A;CAVIN3;NCAN;TPD52;SLC25A1;DPYSL4;SULT2B1;ANKZF1;JMJD6;B3GALT6;AMPD3;MAFF;XPNPEP1;PPFIA4;IGFBP1;GALK1;HOXB9;LOX;SLC37A4;PGF;CASP6;MT1E;GCK;CA12,13,90,up,0.1094017094017094,0.9369619824673437,3508.021748216481,3469.7690705591294,8,13,0.6153846153846154,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_IL2_STAT5_SIGNALING,core_rest,-0.1673418931472883,-0.6395042182706436,0.9939577039274925,0.9803355732365915,1.0,ENO3;P2RX4;PDCD2L;ITGAE;GSTO1;PTRH2;PUS1;SOCS1;LTB;AGER;RGS16;ST3GAL4;IL13;SOCS2;GPX4;TNFRSF18;PIM1;TRAF1;APLP1;PTGER2;BATF;SLC1A5;PRAF2;SYNGR2;GABARAPL1;TNFRSF4;NOP2;PENK;MAFF;FLT3LG;CD79B;TNFRSF8;MAPKAPK2;CCNE1;CD83;DHRS3;SELL;ETV4;ARL4A;GPR83;FAH;ENPP1;DCPS;TTC39B;CTLA4;GLIPR2;AHCY;CCND2,13,90,up,0.03076923076923077,0.9880547050527545,2173.823851188652,2132.648969341536,7,13,0.5384615384615384,False,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_IL6_JAK_STAT3_SIGNALING,core_rest,-0.2785819233843437,-1.0061581812885585,0.4869927159209157,0.787478872078163,1.0,INHBE;CXCL3;IL6;SOCS1;CXCL1;DNTT;LTB;IRF9;PIM1;CXCL13;CCL7;BAK1;PLA2G2A;IL2RG;CXCL11;TYK2;IRF1;CSF3R;IL10RB;HAX1;TNFRSF12A;PTPN2;IL15RA;EBI3,13,90,down,-0.05811965811965812,0.9672038795918343,2153.842865042867,2366.817214093364,7,13,0.5384615384615384,True,False
WO_AGENT_SUBTYPE04,HALLMARK,HALLMARK_INFLAMMATORY_RESPONSE,core_rest,-0.23438184131847845,-0.8986125236721926,0.7391304347826086,0.9577953324529144,1.0,CCL20;CCL17;P2RX4;IL6;CSF3;IRF7;AQP9;IL18RAP;F3;CHST2;CCL2;ROS1;GPC3;ADRM1;SPHK1;RGS16;VIP;CXCL8;IL18;ADM;CCL7;PTGER2;TIMP1;LAMP3;IL1A;MARCO;CXCL11;CCRL2;FFAR2;IL15;ADGRE1;IL12B;IRF1;CSF3R;BDKRB1;SLC1A2;CCL22;GP1BA;GCH1;RHOG;SLC11A2;PTGIR;KCNJ2;SELL;PROK2;IL15RA;EBI3;SELENOS;OLR1;PCDH7;SLAMF1;LTA;OSM;PLAUR;GPR183;CD69;OPRK1;NFKBIA,13,90,down,-0.017094017094017096,0.9880547050527545,1438.0975847883901,1564.239969891859,7,13,0.5384615384615384,True,False
