subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
SUBTYPE03,ABCA6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCA7,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ABCB1,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ABCB11,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ABCB4,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCC12,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ABCC3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCC4,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ABCC6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCC9,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCD3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCD4,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCG1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABCG8,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABHD12,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABHD18,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABI2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABL1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ABL2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ABTB2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AC013489.1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AC090517.4,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AC098582.1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AC109583.1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AC245033.1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACACA,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACAD10,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACADM,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACADS,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ACAN,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACAP1,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ACD,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACE,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACE2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACIN1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACKR3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACLY,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACOT8,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ACP5,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACSF2,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ACSL6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACSM2A,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ACSM5,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACSS1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACSS3,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACTG2,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACTL7B,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACTL9,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACTN2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACTN4,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ACTR6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACTR8,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACTRT3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACVR1B,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ACVR2A,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADA2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAM10,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ADAM12,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAM15,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAM30,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ADAM33,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTS12,core_rest,depleted,0,11,0.0,3,68,0.04411764705882353,0.0,0.03936075223204262,16.82005646959207,1.0,False,1.0,
SUBTYPE03,ADAMTS13,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTS14,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTS16,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTS19,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ADAMTS20,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTS5,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ADAMTS9,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAMTSL5,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADAR,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ADCY1,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ADCY7,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ADCY8,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADCY9,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ADD1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADGRA1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADGRA2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADGRB1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADGRE3,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ADGRF1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ADGRG4,core_rest,depleted,0,11,0.0,3,68,0.04411764705882353,0.0,0.03936075223204262,16.82005646959207,1.0,False,1.0,
SUBTYPE03,ADGRG6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADGRV1,core_rest,enriched,1,11,0.09090909090909091,2,68,0.029411764705882353,3.3,0.27334670297335995,39.83951473181414,0.36625399916539164,False,1.0,
SUBTYPE03,ADH4,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ADHFE1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ADIG,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ADO,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADRB2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ADTRP,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AFAP1L1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AFDN,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,AFF3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AFTPH,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGA,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGAP3,core_rest,enriched,1,11,0.09090909090909091,1,68,0.014705882352941176,6.7,0.3874075880351246,115.8727949229792,0.2606296656929568,False,1.0,
SUBTYPE03,AGGF1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGK,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGO2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGO3,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,AGPAT5,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGRN,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AGT,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AGTR1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AHNAK,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,AHNAK2,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,AHSG,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AIDA,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AIFM3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AIMP1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AK8,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AKAP12,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AKAP13,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AKAP17A,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AKAP6,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AKAP8L,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AKAP9,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,AKNA,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AKNAD1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AKR1B10,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,AKR1B15,core_rest,enriched,1,11,0.09090909090909091,1,68,0.014705882352941176,6.7,0.3874075880351246,115.8727949229792,0.2606296656929568,False,1.0,
SUBTYPE03,AKT3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AL121899.2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALB,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALDH16A1,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ALDH1A1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALDH1A2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALDH3B2,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ALDOA,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALG13,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALG8,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALK,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALKBH6,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ALMS1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALOXE3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALPI,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALPK1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALPK2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALPK3,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ALPL,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ALYREF,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AMBN,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,AMBRA1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AMDHD1,core_rest,enriched,1,11,0.09090909090909091,1,68,0.014705882352941176,6.7,0.3874075880351246,115.8727949229792,0.2606296656929568,False,1.0,
SUBTYPE03,AMDHD2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AMER2,core_rest,enriched,1,11,0.09090909090909091,1,68,0.014705882352941176,6.7,0.3874075880351246,115.8727949229792,0.2606296656929568,False,1.0,
SUBTYPE03,AMN,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AMN1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AMPD1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AMPH,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AMY1C,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ANAPC7,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANGPTL1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANGPTL7,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANK2,core_rest,enriched,1,11,0.09090909090909091,3,68,0.04411764705882353,2.1666666666666665,0.20475952717820387,22.92662280060274,0.4579803940230323,False,1.0,
SUBTYPE03,ANK3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKH,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ANKHD1-EIF4EBP3,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ANKLE2,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ANKRA2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD11,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ANKRD12,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD13A,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD17,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,ANKRD2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD20A2P,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD27,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ANKRD30A,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD34B,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,ANKRD39,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD44,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD55,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKRD6,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKS3,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANKS4B,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANO3,core_rest,depleted,0,11,0.0,2,68,0.029411764705882353,0.0,0.0520864299130935,25.679289890149548,1.0,False,1.0,
SUBTYPE03,ANO8,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANPEP,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANTXR1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,ANXA7,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,AP001781.2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AP002748.5,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
SUBTYPE03,AP2B1,core_rest,enriched,1,11,0.09090909090909091,0,68,0.0,inf,0.7468832393261932,512.8523391046961,0.13924050632911392,False,1.0,
SUBTYPE03,AP3M1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AP3S2,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AP4B1,core_rest,depleted,0,11,0.0,1,68,0.014705882352941176,0.0,0.07501989144648855,51.02616441961216,1.0,False,1.0,
SUBTYPE03,AP4E1,core_rest,neutral,0,11,0.0,0,68,0.0,,,,1.0,False,1.0,
