subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE03,NDUFB10,core_rest,-2.076886853085163,-0.43768844296551834,0.037812003441099855,0.42565265602936936,11,68
SUBTYPE03,PDPK1,core_rest,0.8430609958644222,0.12976788258384983,0.3991943312731915,0.7965845797016807,11,68
SUBTYPE03,TIGD7,core_rest,0.53144818943973,0.09948805287191809,0.5951082353120769,0.8943258364651414,11,68
SUBTYPE03,DEF8,core_rest,-1.7260823776133758,-0.2598291294356657,0.08433259369366307,0.521787248572548,11,68
SUBTYPE03,TCF25,core_rest,0.2725859464073009,0.0269841259783642,0.7851715161213237,0.9615702310316367,11,68
SUBTYPE03,GALNS,core_rest,-0.45931070085148906,-0.09316158877873221,0.6460110644533714,0.9176543184868544,11,68
SUBTYPE03,GAS8,core_rest,0.45254255627975654,0.09080097853074406,0.6508781707616291,0.9197891403518279,11,68
SUBTYPE03,MED9,core_rest,-1.4469573348722395,-0.20508482362058314,0.14790887339757455,0.6049628615511744,11,68
SUBTYPE03,NCOR1,core_rest,1.3905442763694607,0.17682207283631923,0.16436366403329994,0.6203803213510324,11,68
SUBTYPE03,COPS3,core_rest,-0.3997747606203038,-0.04319880892488415,0.6893224221274453,0.9324810381416097,11,68
SUBTYPE03,GID4,core_rest,0.7858221422439067,0.10928605496305992,0.43197169261061785,0.8174097637127772,11,68
SUBTYPE03,ZNF287,core_rest,0.8400116089063724,0.1107689984942445,0.40090187758253115,0.7975582292029538,11,68
SUBTYPE03,MYOCD,core_rest,0.24314365849682662,0.11879047036958137,0.8078941112111002,0.9677239099000141,11,68
SUBTYPE03,KSR1,core_rest,-0.44616599340291824,-0.13283315271894328,0.655477345493322,0.9210700739533757,11,68
SUBTYPE03,UTP4,core_rest,0.8938981407799249,0.16418188726581515,0.37137639263682065,0.781701035335661,11,68
SUBTYPE03,RANBP10,core_rest,0.20311252633266783,0.03079659465703112,0.8390470811990758,0.9749885617738491,11,68
SUBTYPE03,CTRL,core_rest,0.08964988494457847,0.29392748313895645,0.9285654415194671,0.9858538768239541,11,68
SUBTYPE03,DPEP3,core_rest,-0.5445421675746387,-0.2653815511285505,0.586068439334134,0.891512143132328,11,68
SUBTYPE03,GFOD2,core_rest,0.08531305878655165,0.009397743425383931,0.9320125099733523,0.9858538768239541,11,68
SUBTYPE03,NOB1,core_rest,2.2172575678603055,0.29184288718811535,0.02660549570253991,0.390518013623746,11,68
SUBTYPE03,PRPSAP2,core_rest,-2.154146421550726,-0.253057407401237,0.031228691040813147,0.40528457551163516,11,68
SUBTYPE03,UNC45B,core_rest,1.3989279085100914,0.376882826625474,0.1618346025412759,0.6182621752480463,11,68
SUBTYPE03,PCTP,core_rest,-0.7327760023084722,-0.11057214808053767,0.46369506013794737,0.8337498961925073,11,68
SUBTYPE03,OR4D1,core_rest,-1.2762012908941451,-0.643759621537597,0.2018843724395576,0.6566184897735623,11,68
SUBTYPE03,TOM1L1,core_rest,0.36313821054488116,0.10075900120989528,0.7165016421714514,0.9412352541848485,11,68
SUBTYPE03,KIF2B,core_rest,-0.4994340900538569,-1.0702865834872453,0.6174736083514105,0.9048305224518278,11,68
SUBTYPE03,C17orf80,core_rest,-0.7216145235777451,-0.08136656272948346,0.47053150730886084,0.837262262919678,11,68
SUBTYPE03,TOB1,core_rest,-1.7668173815819455,-0.3725077992388061,0.07725881680758695,0.5133319381123262,11,68
SUBTYPE03,VPS53,core_rest,-0.6843595426997217,-0.07036977252327525,0.49374815658085336,0.8492133963497027,11,68
SUBTYPE03,SPATA22,core_rest,-2.4253541525158404,-1.2485203463961962,0.015293459415158436,0.3433960408069985,11,68
SUBTYPE03,SGSM2,core_rest,-2.2299382368513627,-0.5487039553259362,0.025751543481694967,0.3869228778518374,11,68
SUBTYPE03,NPEPPS,core_rest,1.3446466403898687,0.17546957326401325,0.17873937391455708,0.6356950328348505,11,68
SUBTYPE03,SKAP1,core_rest,-0.6984239123810807,-0.2470186025140003,0.48491212631326064,0.8452439447840089,11,68
SUBTYPE03,LRRC46,core_rest,-1.0974450297925749,-0.3691205777865052,0.27244689811188594,0.7165673286378562,11,68
SUBTYPE03,SCRN2,core_rest,-2.396007810459509,-0.6624096829392772,0.016574737127281906,0.35116402504568317,11,68
SUBTYPE03,SSH2,core_rest,1.948209464957854,0.2839883587925155,0.05138990475207564,0.46144565101496154,11,68
SUBTYPE03,RHBDL3,core_rest,-0.5894234814318493,-0.24018271219150425,0.5555772284960164,0.8775004491390976,11,68
SUBTYPE03,SPACA3,core_rest,-0.8841017863680793,-0.6007455944987428,0.3766412689812253,0.7829691556989543,11,68
SUBTYPE03,ARSG,core_rest,0.2347201826926848,0.04566498699631239,0.8144259217835657,0.9705908981304109,11,68
SUBTYPE03,ABCA8,core_rest,-0.5027575863317775,-0.27250477385191646,0.615134716831419,0.9037916719807008,11,68
SUBTYPE03,G6PC3,core_rest,-1.9509994763605403,-0.40618122333865625,0.051057108075847506,0.46119231142783507,11,68
SUBTYPE03,CLTC,core_rest,0.858415089069005,0.15154135895033172,0.39066329856350046,0.7908321334934761,11,68
SUBTYPE03,C17orf64,core_rest,-0.23808422686123845,-0.1036440533736501,0.811815768176827,0.969180372406066,11,68
SUBTYPE03,BCAS3,core_rest,0.07595455493160246,0.012704351702129288,0.9394552536127744,0.9873441161465698,11,68
SUBTYPE03,PTRH2,core_rest,-2.560304388383017,-0.43891511168056396,0.010458051953788175,0.31127048632538007,11,68
SUBTYPE03,SS18,core_rest,-1.0116006372747235,-0.10235858938511579,0.31172904108002986,0.745273019937908,11,68
SUBTYPE03,TAF4B,core_rest,0.09318298293959462,0.018253140549309287,0.9257581932095271,0.9858538768239541,11,68
SUBTYPE03,AFG3L2,core_rest,0.20569083562414267,0.04759145201406978,0.8370324176081068,0.9747767295160342,11,68
SUBTYPE03,PRELID3A,core_rest,-1.348439753027281,-0.4331542901035827,0.17751698532743243,0.6346014608096199,11,68
SUBTYPE03,IMPA2,core_rest,0.4159891862043895,0.11377542799624146,0.6774179162046972,0.9282632940218402,11,68
SUBTYPE03,GNAL,core_rest,-0.8233532954147431,-0.25808829916358667,0.41030711430759303,0.803297608417322,11,68
SUBTYPE03,SLC39A6,core_rest,0.6551233753998628,0.1376099519065328,0.5123883231578645,0.8590084376930877,11,68
SUBTYPE03,RPRD1A,core_rest,0.4881205214883662,0.06794662929495385,0.6254644761464652,0.9075751618921148,11,68
SUBTYPE03,C18orf21,core_rest,-2.0686947017713417,-0.3681389881091101,0.0385747447123604,0.42742580032891586,11,68
SUBTYPE03,GALNT1,core_rest,0.3108421329209054,0.05435408977838349,0.7559206377549964,0.9522379411832169,11,68
SUBTYPE03,ASXL3,core_rest,0.3487017519712209,0.1575218280142876,0.7273132288467397,0.9452701350244421,11,68
SUBTYPE03,ADCYAP1,core_rest,0.8703792126141432,0.4193551260694962,0.3840932029237789,0.7867967069326524,11,68
SUBTYPE03,MEP1B,core_rest,-1.9911938805480263,-0.9387951560146329,0.046459576376106405,0.4508201353691346,11,68
SUBTYPE03,SLC25A52,core_rest,-0.828135209884123,-0.4743979885573676,0.4075939311519685,0.8019470169437741,11,68
SUBTYPE03,GAREM1,core_rest,0.34638702264357407,0.10746698125649681,0.7290518766040155,0.9460339205625711,11,68
SUBTYPE03,ESCO1,core_rest,0.12643045733012345,0.013003934887786658,0.8993911941240258,0.9858538768239541,11,68
SUBTYPE03,OSBPL1A,core_rest,0.03793603837174841,0.008964915575948546,0.9697386792538798,0.9942084288695069,11,68
SUBTYPE03,GATA6,core_rest,-2.3665088438137025,-0.9246455851882116,0.017956745239762973,0.36584057899543415,11,68
SUBTYPE03,GREB1L,core_rest,-0.043897530366715266,-0.02576320304784806,0.9649860838868807,0.9935826272376376,11,68
SUBTYPE03,RMC1,core_rest,-1.0583087983422406,-0.14865097259717358,0.289914683048098,0.7296472108246994,11,68
SUBTYPE03,PELP1,core_rest,-1.7205355351888758,-0.3196090909073396,0.08533514005645838,0.5221611997754795,11,68
SUBTYPE03,NPC1,core_rest,0.0892526496950258,0.0171981951050229,0.9288811238893732,0.9858538768239541,11,68
SUBTYPE03,SLC14A1,core_rest,1.8140207333121916,0.8389445218210944,0.06967453381050474,0.4923303684364055,11,68
SUBTYPE03,ARRB2,core_rest,-1.0362463540315878,-0.16686222430631692,0.30008722637221763,0.7370004942223154,11,68
SUBTYPE03,SLC13A5,core_rest,1.4314765795356594,0.8245284237669864,0.15229367456729245,0.6085356446738667,11,68
SUBTYPE03,ZMYND15,core_rest,-0.7229202784179773,-0.18467837438072846,0.4697288642639168,0.8369307020285561,11,68
SUBTYPE03,WRAP53,core_rest,-1.4168747966765025,-0.2866096873948169,0.15651953639051847,0.612088206512124,11,68
SUBTYPE03,MINK1,core_rest,0.08810561306171545,0.016525501119635848,0.9297927351535485,0.9858538768239541,11,68
SUBTYPE03,SAT2,core_rest,-1.656176674215988,-0.32890277264194945,0.09768604552105327,0.5392740434526228,11,68
SUBTYPE03,ASGR1,core_rest,-2.378381192790152,-0.8445217948555886,0.017388839469385114,0.3617584895152601,11,68
SUBTYPE03,PIK3R5,core_rest,0.14689049943932708,0.0396349646406334,0.8832184509276533,0.9858538768239541,11,68
SUBTYPE03,TP53,core_rest,0.6768769359163139,0.0926185670655953,0.49848403882387304,0.8516134282685723,11,68
SUBTYPE03,CCDC40,core_rest,-1.3114567649058693,-0.43571927089551893,0.18970349156899158,0.6455700532847028,11,68
SUBTYPE03,ARHGDIA,core_rest,1.0142903524017501,0.1501168137866832,0.3104442261884489,0.7436880920331919,11,68
SUBTYPE03,TMC6,core_rest,-1.6874807621488206,-0.42987928423271243,0.09151094601719337,0.5304265554736939,11,68
SUBTYPE03,SLC16A3,core_rest,-0.19339436551008904,-0.056370529551828884,0.8466501278135643,0.976817746169401,11,68
SUBTYPE03,CARD14,core_rest,-0.10068221088419305,-0.0564667212671497,0.9198027332653734,0.9858538768239541,11,68
SUBTYPE03,TTYH2,core_rest,0.9436980041311589,0.263133062811314,0.3453239942267212,0.7662997783936882,11,68
SUBTYPE03,RAB40B,core_rest,-2.020174918233395,-0.557697277176186,0.04336524696999978,0.43992462576073316,11,68
SUBTYPE03,EIF4A3,core_rest,0.04723556244976167,0.006706895142240217,0.9623254844074054,0.9935826272376376,11,68
SUBTYPE03,CSNK1D,core_rest,-1.2321287044427587,-0.14343114231230328,0.21790101038445708,0.6722278114552489,11,68
SUBTYPE03,ANAPC11,core_rest,-1.7607942994919072,-0.45301602603447755,0.07827322503989377,0.5139186181201906,11,68
SUBTYPE03,TBCD,core_rest,-1.0285495617860203,-0.12391534558218012,0.3036913898135929,0.7395482979817601,11,68
SUBTYPE03,FN3KRP,core_rest,-0.07545053816804108,-0.009559358016008357,0.9398562501242099,0.9873441161465698,11,68
SUBTYPE03,NARF,core_rest,-1.5125993544238967,-0.2572403307368088,0.13038145827630154,0.5857530989163252,11,68
SUBTYPE03,RPTOR,core_rest,-0.589029781326376,-0.09082598852765311,0.5558412958230905,0.8775004491390976,11,68
SUBTYPE03,FOXK2,core_rest,-2.7438498685610755,-0.3624159710604209,0.00607233019929477,0.2612964455279961,11,68
SUBTYPE03,TRIM65,core_rest,-1.352997438125507,-0.21423987176624842,0.17605644881945703,0.6328260291701039,11,68
SUBTYPE03,CBX8,core_rest,-0.7548134350185455,-0.1543991439079446,0.4503609315293533,0.8263543548942562,11,68
SUBTYPE03,SECTM1,core_rest,-0.16276382840160447,-0.056660009738744466,0.8707043891744257,0.9827266009957225,11,68
SUBTYPE03,RNF157,core_rest,-0.5144584436638907,-0.22072048274672035,0.6069315073541717,0.8992217885170009,11,68
SUBTYPE03,CEP131,core_rest,-1.7595480985473335,-0.3673357603086299,0.078484458172262,0.5139186181201906,11,68
SUBTYPE03,ZNF750,core_rest,-0.5645833847411467,-0.2387211847628688,0.5723571691799008,0.8863894047690005,11,68
SUBTYPE03,WDR45B,core_rest,-1.8847520863580471,-0.1751108707616419,0.05946331654530224,0.4730993996230912,11,68
SUBTYPE03,CBX4,core_rest,-0.7023002093974718,-0.12421641943538611,0.4824919627139149,0.8438071700068358,11,68
SUBTYPE03,RNF165,core_rest,-2.4733667079958286,-1.0218175099091964,0.013384672301665125,0.33168037433258934,11,68
SUBTYPE03,DYM,core_rest,0.5336872178914855,0.07376385991089471,0.5935579540666911,0.8937873144944718,11,68
SUBTYPE03,MAPK4,core_rest,-1.4228446778580193,-1.1549675652582243,0.1547811864661687,0.6102115864791413,11,68
SUBTYPE03,ELAC1,core_rest,-2.8441077247945303,-0.36531306015142256,0.004453598776094963,0.23698552931519382,11,68
SUBTYPE03,MBD1,core_rest,0.7635861899879784,0.08317906661375585,0.4451138815815582,0.8239883204745319,11,68
SUBTYPE03,SMAD4,core_rest,-0.11687503891978801,-0.015439553765340102,0.9069590786246733,0.9858538768239541,11,68
SUBTYPE03,TNFRSF11A,core_rest,0.6143918766338651,0.20031482300460465,0.5389564024758725,0.8715988909676912,11,68
SUBTYPE03,ZCCHC2,core_rest,0.755437274536493,0.11377503280190616,0.44998665509930125,0.8263348718784278,11,68
SUBTYPE03,FBXO15,core_rest,-0.6619000453424627,-0.15678515767265233,0.5080352827309038,0.8571523641247069,11,68
SUBTYPE03,CBLN2,core_rest,-1.0225792453067726,-0.7259958135904732,0.3065068268125192,0.7409445660477841,11,68
SUBTYPE03,PMAIP1,core_rest,-1.17719558033115,-0.47315370235200516,0.23911745230390558,0.6896635782898275,11,68
SUBTYPE03,P3H4,core_rest,-1.4239432903727733,-0.4395474592285578,0.15446288886612575,0.6102115864791413,11,68
SUBTYPE03,NT5C3B,core_rest,-1.6700025203558835,-0.30868524841594536,0.09491886495215965,0.5348082175559112,11,68
SUBTYPE03,RETREG3,core_rest,-0.33122521023140905,-0.03658169933531671,0.7404743789698601,0.9496378851801068,11,68
SUBTYPE03,ERBB2,core_rest,-0.701338631825384,-0.15066218682744442,0.48309171014488217,0.8440469266282475,11,68
SUBTYPE03,GRB7,core_rest,0.7554291617864223,0.1919406632656947,0.4499915212629785,0.8263348718784278,11,68
SUBTYPE03,MIEN1,core_rest,-2.622865837885341,-0.6506680021520592,0.008719360031405131,0.2992492979372475,11,68
SUBTYPE03,PNMT,core_rest,-2.202411344062864,-1.6678988934031524,0.02763626528676377,0.39397548304338875,11,68
SUBTYPE03,ARL5C,core_rest,-0.1117531720603992,-0.07272983449214131,0.9110191181334293,0.9858538768239541,11,68
SUBTYPE03,STAC2,core_rest,-4.246227325102727,-3.574906307306113,2.174000650692682e-05,0.01279893473989619,11,68
SUBTYPE03,IGFBP4,core_rest,-1.0559973365930668,-0.2628782833744375,0.2909694316914099,0.7303777550420684,11,68
SUBTYPE03,FKBP10,core_rest,-0.5196733650278395,-0.2011701204449891,0.6032912541094045,0.8974725650721582,11,68
SUBTYPE03,TXNL4A,core_rest,-2.5623585433452796,-0.5493303119234438,0.010396392903636541,0.31127048632538007,11,68
SUBTYPE03,CACNA1A,core_rest,-1.165140701731652,-0.39108361941293784,0.24396204381965403,0.6941304614486036,11,68
SUBTYPE03,MISP3,core_rest,-2.8675390098029974,-1.1638155908472514,0.0041367780269268425,0.22832194178163268,11,68
SUBTYPE03,SAMD1,core_rest,-2.094956198332595,-0.479760650261831,0.036174886390806106,0.4210782414735112,11,68
SUBTYPE03,BRD4,core_rest,0.5121351734402014,0.05883378975875062,0.6085564092581981,0.9003224123567067,11,68
SUBTYPE03,SLC39A3,core_rest,-2.5645441924836723,-0.6132682395609889,0.010331142224760961,0.31127048632538007,11,68
SUBTYPE03,NFIC,core_rest,0.8989180936423338,0.15626613640159256,0.36869628963183454,0.7800864561520282,11,68
SUBTYPE03,TPGS1,core_rest,-2.19410688082706,-0.7780449313038895,0.028227726723350523,0.3942546907126197,11,68
SUBTYPE03,PLPP2,core_rest,-0.5192130657227577,-0.2721660409893368,0.6036121686808122,0.8977077304474758,11,68
SUBTYPE03,ZIM3,core_rest,-1.4917324349415428,-1.826757095167654,0.13576930257665612,0.5897350076699654,11,68
SUBTYPE03,PRDM15,core_rest,-0.3242291579455823,-0.05522992416314422,0.7457645485613436,0.9508901784767201,11,68
SUBTYPE03,PFKL,core_rest,-0.019493836021690143,-0.003512626392154077,0.9844471542522685,0.9965259837000032,11,68
SUBTYPE03,FEM1A,core_rest,0.5909758027352968,0.1564803308840885,0.5545366339809576,0.8775004491390976,11,68
SUBTYPE03,VAV1,core_rest,0.10216203631875656,0.03133996978416408,0.918628060672187,0.9858538768239541,11,68
SUBTYPE03,MVB12A,core_rest,-1.3241371389132401,-0.3186211545867082,0.18545750320262877,0.6410013115496659,11,68
SUBTYPE03,CIB3,core_rest,-0.8554442164116355,-0.8386458524613091,0.3923052740279961,0.7919479284929248,11,68
SUBTYPE03,AC008764.1,core_rest,-0.06030481168858304,-0.13810685143458323,0.9519128697496249,0.9905604302890043,11,68
SUBTYPE03,SH3GL1,core_rest,-0.8960942727485671,-0.1810989053200858,0.3702024156496331,0.7808863553020781,11,68
SUBTYPE03,DUS3L,core_rest,-0.6693866380350566,-0.11270220801772904,0.5032488729939396,0.8543742055892627,11,68
SUBTYPE03,DPP9,core_rest,-0.7065039373694016,-0.15684542886069236,0.47987480501840385,0.8424841464349129,11,68
SUBTYPE03,DMRTC2,core_rest,-0.7457535679947391,-0.7941713681694869,0.4558162932602059,0.8292447169740816,11,68
SUBTYPE03,CCDC97,core_rest,0.8959995484628694,0.0783262048121983,0.3702530043900616,0.7808863553020781,11,68
SUBTYPE03,TMEM91,core_rest,-0.9550143656058716,-0.4020650896515311,0.3395704322667785,0.7628189755514382,11,68
SUBTYPE03,ZFP14,core_rest,0.27201269772274106,0.03558865386010177,0.7856122559753893,0.9618044557999788,11,68
SUBTYPE03,SIRT3,core_rest,-0.6812100352348626,-0.07934569937272877,0.4957385990751404,0.8505130256827824,11,68
SUBTYPE03,IFITM3,core_rest,-0.859800572440667,-0.18922257807031764,0.38989898367917264,0.7901280332657731,11,68
SUBTYPE03,PGGHG,core_rest,-2.72258853064584,-1.702397008867843,0.00647726760394087,0.26661092163000677,11,68
SUBTYPE03,HUNK,core_rest,1.8859947869169045,0.6056927601814919,0.059295657156378044,0.4730993996230912,11,68
SUBTYPE03,COL6A1,core_rest,0.4705069581284112,0.12762751029408695,0.6379928641629471,0.9153905180834916,11,68
SUBTYPE03,IFNAR1,core_rest,1.1635567078965685,0.17217682940725332,0.2446037043607826,0.6943527059501919,11,68
SUBTYPE03,SOD1,core_rest,-1.7905033306193865,-0.381442693396439,0.07337303230067287,0.5023445710364223,11,68
SUBTYPE03,COL6A2,core_rest,-0.1395673470840159,-0.05525229113713527,0.8890018413058868,0.9858538768239541,11,68
SUBTYPE03,SIK1,core_rest,-0.9661208790146896,-0.5930338495701117,0.33398369802955796,0.7597477333247404,11,68
SUBTYPE03,DNMT3L,core_rest,-1.1204382938669784,-1.063551655787278,0.26252703412600487,0.7096667898984309,11,68
SUBTYPE03,TRPM2,core_rest,0.09991180946890832,0.032057635726497107,0.9204143406665451,0.9858538768239541,11,68
SUBTYPE03,SCYL1,core_rest,-0.7608513548352733,-0.08154180123066468,0.4467458565999828,0.8242919097164251,11,68
SUBTYPE03,TMEM50B,core_rest,-0.4173362951532507,-0.041220603815628344,0.676432444198136,0.9274475224678497,11,68
SUBTYPE03,APP,core_rest,0.8626880338550463,0.15142543567457242,0.3883090132857673,0.789541340671469,11,68
SUBTYPE03,DOP1B,core_rest,0.4649706858694134,0.1283396613034232,0.6419524492496735,0.9166102787425437,11,68
SUBTYPE03,URB1,core_rest,0.31988368906428094,0.0585489074599564,0.7490565029843437,0.9516082387330111,11,68
SUBTYPE03,AKT1,core_rest,0.41969539401292716,0.054129890406641276,0.6747079903216817,0.9268808471581054,11,68
SUBTYPE03,IL19,core_rest,-1.5293982885375956,-0.8473006129772686,0.1261657364761473,0.5796046177012507,11,68
SUBTYPE03,EMP3,core_rest,-0.9749015520117642,-0.2613649572432427,0.32960909619328627,0.7575068560849573,11,68
SUBTYPE03,SAE1,core_rest,0.3940046925377795,0.043203364464575476,0.6935775747524762,0.9334788102984176,11,68
SUBTYPE03,NTN5,core_rest,-1.1433243037066756,-0.5384547800310437,0.252903967929635,0.6999171351762035,11,68
SUBTYPE03,LMTK3,core_rest,-0.16428970314454008,-0.08168081912815055,0.8695030872581494,0.9819057183940553,11,68
SUBTYPE03,GEMIN7,core_rest,-1.4717348184141967,-0.46096423833991335,0.14109250131964257,0.5972873889717047,11,68
SUBTYPE03,CBLC,core_rest,-1.04373759447351,-0.6415104853815138,0.29660681122533805,0.7339160303130916,11,68
SUBTYPE03,WTIP,core_rest,0.14295354846134603,0.04335815175103245,0.8863268672607952,0.9858538768239541,11,68
SUBTYPE03,ADAMTS10,core_rest,-0.319559939021159,-0.12511756442063873,0.7493019471206015,0.9516082387330111,11,68
SUBTYPE03,SLC6A3,core_rest,-1.3425318486412556,-0.8216286525639396,0.17942361094343395,0.6356950328348505,11,68
SUBTYPE03,RNPEPL1,core_rest,-0.4934792535419425,-0.12177166698104344,0.6216739953729811,0.9065184795596843,11,68
SUBTYPE03,CAPN10,core_rest,-1.690073782508502,-0.41089588207469435,0.09101383992637752,0.5299530556994386,11,68
SUBTYPE03,MYO1F,core_rest,-0.8390172725503966,-0.23734097651496666,0.401459617035297,0.7976638821601298,11,68
SUBTYPE03,ERVK3-1,core_rest,-1.6319929805217916,-0.3497104519234973,0.10268096493100091,0.5466606418423626,11,68
SUBTYPE03,NLRP12,core_rest,-0.3696264973896333,-0.10855915899067028,0.7116608051625098,0.9403582925340453,11,68
