subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
SUBTYPE01,HALLMARK,HALLMARK_MYOGENESIS,core_rest,-0.3349067654255724,-1.2560409057986468,0.054600606673407485,0.1311912684219552,0.977,PVALB;SLN;MYH8;IGF1;MYH4;KCNH2;CAMK2B;SLC6A8;SPHK1;PDE4DIP;LPIN1;FST;ADAM12;DES;TNNT1;CDKN1A;CKMT2;PC;TNNC2;ACHE;TNNC1;DTNA;GADD45B;AK1;REEP1;ACTN2;FKBP1B;DAPK2;BDKRB2;COX6A2;NCAM1;COL6A2;TNNI1;COX7A1;ATP6AP1;NQO1;SGCG;FABP3;LARGE1;SPTAN1;CKB;DENND2B;FHL1;AKT2;TGFB1;SPEG;MYF6;RYR1;AGL;ITGB4;TPM2;PRNP;SGCA;MYL4;TCAP;PKIA;HSPB2;GPX3;MYH1;KLF5;MAPRE3;CRAT;GABARAPL2;CRYAB;PFKM;TEAD4,10,69
SUBTYPE01,HALLMARK,HALLMARK_KRAS_SIGNALING_DN,core_rest,-0.32167351211423995,-1.220497975013775,0.0859453993933266,0.17703483917700974,0.994,SPTBN2;TENM2;KRT15;BMPR1B;TFCP2L1;OXT;TGM1;ITIH3;TG;CCNA1;AKR1B10;SHOX2;CLDN8;PCDHB1;PTPRJ;C5;RYR2;KRT5;PTGFR;KRT13;CPA2;TENT5C;SLC38A3;YBX2;CYP39A1;SLC12A3;ARHGDIG;MACROH2A2;CHST2;HTR1D;PNMT;SPHK2;CNTFR;IL12B;SLC16A7;DCC;ENTPD7;SNCB;RIBC2;UPK3B;GPRC5C;BTG2;DLK2;IGFBP2;FGF16;RGS11;SMPX;GRID2;NUDT11;CPEB3;MEFV;THRB;RYR1;PLAG1;TNNI3;KCND1;IDUA;EGF;TLX1;EPHA5;FGGY;GTF3C5;FGFR3;KLK7;MAGIX;UGT2B17;NPY4R;SLC29A3;MFSD6,10,69
SUBTYPE01,HALLMARK,HALLMARK_G2M_CHECKPOINT,core_rest,-0.31904975530071195,-1.2036365411834062,0.09887869520897044,0.19945564768892923,0.998,HMGB3;UPF1;CKS2;UBE2S;CDC25A;MYBL2;H2AX;GSPT1;CDC25B;TNPO2;JPT1;ATF5;E2F3;POLA2;ORC6;HSPA8;KPNA2;RAD23B;SLC7A5;UBE2C;NUP50;HMMR;CDKN3;CDC20;KNL1;SLC38A1;KIF23;HMGA1;AURKA;ORC5;MKI67;BIRC5;TGFB1;PTTG1;KMT5A;E2F4;XPO1;RAD54L;SS18;CENPF;KIF2C;SUV39H1;TROAP;EFNA5;ODC1;STIL;EGF;DDX39A;SQLE;NUP98;PRIM2;CHMP1A;CUL1;DKC1;AURKB;E2F1;KIF4A;MAPK14;BUB1;CENPA;TRAIP;SMC1A;SMARCC1;TPX2;CDC6;CENPE;TOP1;SNRPD1;DBF4;CCNB2;RBM14;ABL1;TOP2A;TTK;TACC3;POLQ;FBXO5;PLK1;CDC45;KIF15;DTYMK;CCNF;BCL3;SRSF2;HUS1;MCM6,10,69
SUBTYPE01,HALLMARK,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,core_rest,-0.3180369300521043,-1.1926471269057184,0.11032388663967611,0.21240375172384973,0.998,COMP;LRRC15;PFN2;COL7A1;COL11A1;SLC6A8;QSOX1;FBN2;ADAM12;COL8A2;SDC4;TNFRSF12A;LAMC2;GREM1;SDC1;TIMP1;PVR;CAPG;GADD45B;GPC1;PLOD2;AREG;SPOCK1;BASP1;SLIT2;SFRP4;CD59;IL6;FSTL1;COL6A2;DST;SAT1;NNMT;FMOD;PLAUR;MMP2;SERPINH1;ITGB3;IGFBP2;GLIPR1;MFAP5;SERPINE1;SGCG;FUCA1;TGFB1;LAMA3;P3H1;CD44;TPM2;LOXL1;SERPINE2;ECM1;HTRA1;COL5A2;CALU;PTX3;TPM4;MSX1;PPIB;WIPF1;NT5E;FAP;DPYSL3;OXTR;PLOD3;ITGA5;TGFBI;PRRX1;PRSS2;LGALS1;PLOD1;PDLIM4;SCG2;CADM1;FSTL3;MXRA5;IGFBP4;COLGALT1,10,69
SUBTYPE01,HALLMARK,HALLMARK_HYPOXIA,core_rest,-0.31344755832148957,-1.1911248434947501,0.12209889001009082,0.20813973661982352,0.998,IGFBP1;DPYSL4;HOXB9;PRKCA;CCN5;TIPARP;CDKN1A;SDC4;GALK1;BRS3;AMPD3;INHA;DTNA;TPBG;TPST2;HK2;GPC1;DDIT3;ISG20;CAVIN3;CHST2;VLDLR;HSPA5;IL6;PGF;UGP2;PIM1;SIAH2;ANXA2;PRDX5;PLAUR;GAPDHS;F3;NEDD4L;SULT2B1;GCK;MT1E;SLC25A1;HEXA;CA12;KDELR3;CASP6;SERPINE1;B4GALNT2;CHST3;LARGE1,10,69
SUBTYPE01,HALLMARK,HALLMARK_ANDROGEN_RESPONSE,core_rest,-0.32103731073188363,-1.141513122424934,0.2507970244420829,0.2994452952730258,1.0,BMPR1B;TMPRSS2;SORD;KRT19;KRT8;DBI;ELL2;ABHD2;UAP1;B4GALT1;RRP12;ACSL3;SPCS3;SAT1;ADRM1;RPS6KA3;SMS;MERTK;SEC24D;CENPN;SLC26A2;KLK3;ANKH;DNAJB9;KLK2;PGM3;PDLIM5;CDK6;HOMER2;CCND3;ELOVL5;ALDH1A3;CAMKK2;GSR;INSIG1;STK39;HPGD;MYL12A;SLC38A2;NGLY1;UBE2I;ACTN1;HMGCR;PTK2B;PA2G4;IQGAP2,10,69
SUBTYPE01,HALLMARK,HALLMARK_DNA_REPAIR,core_rest,-0.30667467000802434,-1.1378286781395073,0.21384928716904278,0.29897076470272177,1.0,CCNO;HPRT1;SEC61A1;CSTF3;NCBP2;BCAP31;COX17;TK2;NME1;POLD4;AK1;USP11;POLA2;APRT;GPX4;ADA;NUDT9;EDF1;RAE1;SURF1;ADRM1;DDB1;SAC3D1;NME3;POLR2G;RBX1;TAF13;ITPA;SNAPC5;POLR2J;SNAPC4;POLR1C;NPR2;DGUOK;POLR2H;FEN1;GTF3C5;MRPL40;DGCR8;CANT1;AAAS;GTF2H5;TARBP2;RALA;POLR2D;DUT;POLR1H;SDCBP;EIF1B;IMPDH2;NT5C3A;GTF2A2;POLR2F;CDA;GSDME;RAD51;UPF3B;ELL;CETN2;ARL6IP1;NT5C;PCNA;RFC4;ADCY6;VPS37B;MPC2;GTF2H1;POLR2K;TSG101;MPG;NELFB,10,69
SUBTYPE01,HALLMARK,HALLMARK_ALLOGRAFT_REJECTION,core_rest,-0.2855393479156705,-1.0760713299715627,0.2997967479674797,0.4340758075974759,1.0,MMP9;C2;CXCL13;GCNT1;DEGS1;STAB1;ICOSLG;BCAT1;ELANE;TIMP1;IL2RA;ACHE;CAPG;CD79A;LIF;NME1;EREG;SOCS1;F2;IL6;IL12B;CCR1;IL11;TRAF2;EIF5A;IFNAR2;CD7;HLA-DOA;IRF7;TLR2;IL18RAP;EIF4G3;CCL19;MRPL3;NCF4;CXCL9;CTSS;TGFB1;HLA-G;MBL2;HLA-A;GBP2;TLR6;IL2RG;CCND3;UBE2N;NLRP3;LTB;ITGB2;UBE2D1;MAP3K7;PSMB10;TAPBP;ELF4;IFNGR1;CD86;RIPK2;IL27RA;BCL3;IL12A;FCGR2B;CD80;IL18;STAT1;TAP1;JAK2;CD4;NCK1;RPL39;PTPRC;ST8SIA4;FYB1;CRTAM;FLNA;IL12RB1;TAP2;CCR2;CCL5;THY1,10,69
SUBTYPE01,HALLMARK,HALLMARK_HEDGEHOG_SIGNALING,core_rest,-0.3482225790208106,-1.0724581729863045,0.3532163742690059,0.4312623041362228,1.0,NKX6-1;L1CAM;ACHE;NRP2;VLDLR;CNTFR;SLIT1;SHH;TLE1;CDK5R1;RTN1;ADGRG1;CRMP1;CDK6,10,69
SUBTYPE01,HALLMARK,HALLMARK_MYC_TARGETS_V1,core_rest,-0.28138199023170296,-1.061382473446021,0.354251012145749,0.446739367118955,1.0,SRPK1;HPRT1;CTPS1;NCBP2;COX5A;RRP9;FAM120A;SLC25A3;PSMC4;PSMD1;PSMD14;GSPT1;EXOSC7;GOT2;PSMB3;NDUFAB1;HSPE1;NME1;GNL3;KPNA2;TUFM;PSMA4;PPM1G;RAD23B;PSMA7;CDC20;NCBP1;CAD;PSMA1;CSTF2;EIF2S2;ILF2;SNRPB2;LSM7;TOMM70;AIMP2;UBE2L3;STARD7;C1QBP;XPO1;ODC1;PPIA;CUL1;PSMD8;NOP56;CCT3;HSPD1;PSMD7;PSMB2;SNRPG;SMARCC1;EIF4G2;MRPL23;SNRPD1;IARS1;DUT;SNRPD2;CCT2;SSBP1;RUVBL2;ERH;CCT5;EIF1AX;EIF4E;SRM;CYC1;ETF1;CDC45;TXNL4A;SNRPA;IMPDH2;HNRNPA2B1;TARDBP;RAN;SRSF2;XPOT;MCM6,10,69
SUBTYPE01,HALLMARK,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,-0.27555526687026655,-1.0441172655376023,0.3937246963562753,0.48035909651522507,1.0,LAMB3;G0S2;TUBB2A;TIPARP;PLAU;SPHK1;KYNU;CDKN1A;SDC4;ICOSLG;GFPT2;PANX1;NINJ1;ATP2B1;RCAN1;LIF;GADD45B;B4GALT1;LITAF;STAT5A;AREG;MAP2K3;IL6;SLC2A6;IL12B;PHLDA2;SAT1;SLC16A6;PLAUR;F3;TLR2;SOD2;BTG2;SERPINE1;TNIP2;F2RL1;BIRC3;CD44;SPSB1;ABCA1;TNFSF9;FJX1;PTX3;IRS2;PDLIM5;CEBPB;BCL6;GCH1;FOSL1;RELB;MAFF;CCRL2;BIRC2;CCNL1;CXCL11;CSF2;LDLR;NFKB2;RIPK2;BCL3;NR4A1;ATF3;FUT4;CD80;IL18;MCL1;EFNA1;REL;TAP1;CCL20;PLEK;SERPINB2;MSC;IER2;SLC2A3;B4GALT5;NFKBIE;PTGS2;CEBPD;DUSP4;SMAD3;CCL5;CD69;PER1;DUSP2;NAMPT;EGR2;HBEGF;NFIL3;PMEPA1;BCL2A1;EHD1;SNN;JUN;CXCL10;TRIB1;TNFAIP2;SERPINB8;IL23A,10,69
SUBTYPE01,HALLMARK,HALLMARK_ANGIOGENESIS,core_rest,0.24644446824645697,1.005215603101792,0.45695364238410596,0.6673669467787114,0.611,NRP1;LPL;PTK2;JAG1;VCAN;VEGFA;PRG2;KCNJ8;THBD;SLCO2A1;OLR1;APP;PF4,10,69
SUBTYPE01,HALLMARK,HALLMARK_PANCREAS_BETA_CELLS,core_rest,-0.31689076874054606,-0.9943265601501685,0.4936416184971098,0.5933187763801244,1.0,NKX6-1;SRPRB;PAX6;PCSK1;NEUROG3;SPCS1;DCX;VDR;SYT13;GCK;PAK3,10,69
SUBTYPE01,HALLMARK,HALLMARK_INTERFERON_GAMMA_RESPONSE,core_rest,-0.25895798202479803,-0.9687624226602984,0.5896656534954408,0.6418199572108136,1.0,IFI27;CDKN1A;NUP93;UPP1;SECTM1;SOCS1;ISG20;RTP4;PTPN1;IL6;FCGR1A;RNF213;VAMP8;PIM1;FPR1;IFNAR2;CASP3;IRF7;SOD2;PSME2;RBCK1;CD38;TRIM14;MVP;CMKLR1;CXCL9;PNPT1;MTHFD2;HLA-G;GBP6;DHX58;TOR1B;HLA-A;SPPL2A;ZBP1;CFB;SAMD9L;MARCHF1;LY6E;C1S;LGALS3BP;APOL6;CSF2RB;PSMB2;C1R;KLRK1;GCH1;SLAMF7;MX2;PSMB10;CXCL11;TAPBP;ARL4A;ISOC1;STAT3;CD86;CD274;STAT2;RIPK2;TRAFD1;PSMB8;RIPK1;TNFSF10;LAP3;IL10RA;CMTR1;STAT1;IDO1;HLA-B;OGFR;TDRD7;SERPING1;TAP1;CFH;JAK2;MT2A;SELP;IL18BP;ST8SIA4;SAMHD1;XCL1;PTGS2;TXNIP;PSMA3;CCL5;CD69;IRF4;IFI35;NAMPT;AUTS2;B2M;IRF5;CD74;BPGM;CXCL10;TNFAIP2;EIF2AK2;LYSMD2;ISG15;HLA-DMA,10,69
SUBTYPE01,HALLMARK,HALLMARK_TGF_BETA_SIGNALING,core_rest,0.21591873320018118,0.9681376050577807,0.4878048780487805,0.5452847805788982,0.675,SKI;SMAD6;ID3;BCAR3;HDAC1;BMPR1A;KLF10;THBS1;ENG;ID2;SMAD7,10,69
SUBTYPE01,HALLMARK,HALLMARK_E2F_TARGETS,core_rest,-0.2473254969759921,-0.9314588371628285,0.649546827794562,0.7172165075650387,1.0,HMGB3;CKS2;CTPS1;UBE2S;CDKN1A;E2F8;CCNE1;CDC25A;MYBL2;H2AX;GSPT1;CDC25B;RBBP7;JPT1;NME1;DONSON;POLA2;ORC6;SNRPB;KPNA2;HMMR;CDKN3;CDC20;SPC24;RRM2;CDCA3;NAA38;HMGA1;TBRG4;UNG;AURKA;TUBG1;MKI67;BIRC5;TK1;PTTG1;XPO1;MTHFD2;KIF2C;SUV39H1;UBE2T;DDX39A;POP7;PRIM2;NOP56;AURKB;KIF4A;CENPM;DLGAP5;SMC1A;CENPE;CIT;DUT;SLBP;CCNB2;CDCA8;MELK;TOP2A;KIF18B;TACC3;PLK1;PRKDC;MXD3;MLH1;NUP205;TIMELESS;RAN;DEPDC1;TFRC;SRSF2;HUS1;MCM6,10,69
SUBTYPE01,HALLMARK,HALLMARK_SPERMATOGENESIS,core_rest,-0.25374433882593406,-0.9285828342236699,0.6456611570247934,0.7062467746152135,1.0,IL12RB2;SCG5;GAD1;CCNA1;SCG3;MTNR1A;LPIN1;POMC;STRBP;YBX2;PCSK1N;MAST2;CSNK2A2;PSMG1;CDKN3;MTOR;IDE;PHKG2;DCC;TALDO1;PIAS2;GAPDHS;CLPB;PRKAR2A;TUBA3C;AURKA;ADAM2;PACRG;KIF2C;TNNI3;CHFR;CFTR;IP6K1;PHF7;CLVS1;DPEP3;SNAP91;ALOX15;PGK2;NEFH;TLE4;BUB1;DDX25,10,69
SUBTYPE01,HALLMARK,HALLMARK_MITOTIC_SPINDLE,core_rest,-0.23187693040230056,-0.8635092220286301,0.8073394495412844,0.8195613728492244,1.0,BCL2L11;EPB41;HDAC6;FGD4;FLNB;BCAR1;MAPRE1;CTTN;ECT2;ANLN;KIF3B;DST;ABR;UXT;ARHGAP4;DYNLL2;DLG1;SAC3D1;CLIP1;KIF23;CKAP5;DYNC1H1;AURKA;SPTAN1;BIRC5;CSNK1D;CENPF;KIF2C;SHROOM2;TLK1;ARFGEF1;MID1IP1;AKAP13;ARHGAP27;PPP4R2;MYO1E;CDK5RAP2;WASL;KIF4A;BUB1;DLGAP5;SMC1A;NET1;PDLIM5;CEP192;TPX2;KATNB1;CENPE;RHOT2;FGD6;TUBGCP2;RHOF;CCNB2;ATG4B;ABL1;KNTC1;TOP2A;TTK;FBXO5;DOCK2;RANBP9;PLK1;PXN;CAPZB;KIF15;KPTN;FSCN1;KIFAP3;SSH2;ARL8A;STAU1;NEK2;ARHGEF11;NCK1;ALS2;KLC1;CLASP1;ARFIP2;FLNA;MYH10;NIN;NOTCH2;ALMS1,10,69
SUBTYPE01,HALLMARK,HALLMARK_NOTCH_SIGNALING,core_rest,-0.27274986887468533,-0.8240796563661922,0.7296650717703349,0.8651617516634859,1.0,PRKCA;WNT2;PSENEN;DTX4;ST3GAL6,10,69
SUBTYPE01,HALLMARK,HALLMARK_INTERFERON_ALPHA_RESPONSE,core_rest,-0.21164328045686703,-0.7524370884719834,0.8778947368421053,0.9326481238882419,1.0,GMPR;IFI27;ISG20;RTP4;IRF7;PSME2;MOV10;TRIM14;PNPT1;DHX58;NUB1;NCOA7;GBP2;CNP;SAMD9L;LY6E;C1S;LGALS3BP;UBA7;CCRL2;CXCL11;TENT5A;LAMP3;STAT2;RIPK2;TRAFD1;PSMB8;SAMD9;LAP3;CMTR1;OGFR;TDRD7;TAP1;PARP9;SELL;TXNIP;PSMA3;IFI35;B2M;CD74;HLA-C;CXCL10;EIF2AK2;ISG15;IL4R,10,69
SUBTYPE01,HALLMARK,HALLMARK_UV_RESPONSE_DN,core_rest,-0.20091210549096442,-0.7420826160356881,0.9188911704312115,0.9217267750428351,1.0,PRKCA;COL11A1;GCNT1;LPAR1;MET;PTGFR;PLCB4;ICA1;ATP2B1;VAV2;KCNMA1;SFMBT1;ATRN;VLDLR;CELF2;SCN8A;ANXA2;PRKCE;F3;DLG1;ITGB3;ATP2C1;MT1E;SERPINE1;IRS1;RXRA,10,69
SUBTYPE01,REACTOME,REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,core_rest,-0.5755583809899494,-2.1114954238194357,0.001,0.001,0.001,HIGD1A;SLC25A18;HCCS;LETM1;TIMMDC1;UQCRQ;COX18;COX7B;CYCS;NDUFAF5;NDUFS8;COX6A1;COX5B;TACO1;COX5A;NDUFAF7;NDUFA6;NDUFA1;COX17;UQCRFS1;COX6C;SDHA;SCO2;GOT2;SLC25A22;COX7A2;NDUFA8;NDUFB9;COX4I1;FXN;RAB5IF;UQCRC1;COQ10B;NDUFAB1;NDUFB1;NDUFB2;NDUFA4;NDUFAF8;NDUFA2;UQCC2;NDUFB3;MDH1;NDUFA3;PNKD;NDUFB5;NDUFAF1;NDUFA9;NDUFAF3;NDUFS2;COX6A2;COQ10A;NDUFS1;COX14;UQCRHL;SLC25A12;NDUFS5;NDUFC2;COX6B1;SURF1;NDUFB8;UQCC1;UQCRH;COX7A1;NDUFS6;PET117;DMAC1;NDUFS7;TMEM177;PET100;NDUFS3;HIGD2A;COX8A;SCO1;TMEM223;COX6B2;NDUFB6;UQCR10;SDHC;NFS1;UQCR11;COX7C;NDUFA11;HSPA9;FOXRED1;NDUFAF4;GOT1;MDH2;COA3;UQCRC2;ETFB;LYRM2;ISCU;NDUFB11;MT-CO2;NDUFA12;SMIM20;NDUFV1;MT-CO1;NDUFB4;SLC25A13;NDUFA10;CMC1;NDUFB7;MT-CYB;CYC1;LYRM4,10,69
SUBTYPE01,REACTOME,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,core_rest,0.4951461514749591,2.0941847349819147,0.001,0.06303259667448714,0.054,TAS2R38;TAS2R3;TAS2R5;TAS2R4;TAS2R13;TAS2R19;TAS2R10;TAS2R31;GRM3;TAS2R20;GRM4;TAS2R1;TAS2R30;TAS2R39;TAS2R50;GRM7;GRM5;TAS2R40;TAS2R8;TAS2R60;TAS2R42;TAS2R46;TAS1R2;TAS2R16,10,69
SUBTYPE01,REACTOME,REACTOME_COMPLEX_IV_ASSEMBLY,core_rest,-0.6383391036253873,-2.081441235326978,0.001,0.001,0.001,HIGD1A;COX18;COX7B;COX6A1;COX5B;TACO1;COX5A;COX17;COX6C;SCO2;COX7A2;COX4I1;RAB5IF;COQ10B;NDUFA4;PNKD;COX6A2;COQ10A;COX14;COX6B1;SURF1;COX7A1;PET117;TMEM177;PET100;HIGD2A;COX8A;SCO1;TMEM223;COX6B2;COX7C,10,69
SUBTYPE01,REACTOME,REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,core_rest,-0.6585536665886578,-2.0346940451511393,0.001,0.0013483062148858117,0.004,ATP6V0A4;ATP6V0D2;ATP6V1C2;ATP6V0B;ATP6V0A2;ATP6V1A;ATP6V0D1;ATP6V0E1;ATP6V1F;CYBB;ATP6V0E2;CYBA;ATP6V1E2;ATP6V1H;ATP6V1G1;MPO;NCF4;TCIRG1;ATP6V1D;ATP6V1G3;ATP6V1E1,10,69
SUBTYPE01,REACTOME,REACTOME_INSULIN_RECEPTOR_RECYCLING,core_rest,-0.6789690397943243,-2.0333523414799535,0.001,0.0010112296611643587,0.004,ATP6V0A4;ATP6V0D2;ATP6V1C2;ATP6V0B;ATP6V0A2;ATP6V1A;ATP6V0D1;ATP6V0E1;ATP6V1F;PTPN1;ATP6V0E2;IDE;ATP6AP1;ATP6V1E2;ATP6V1H;ATP6V1G1;TCIRG1;ATP6V1D;ATP6V1G3;ATP6V1E1,10,69
SUBTYPE01,REACTOME,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,core_rest,-0.5960504777712572,-2.008125549556453,0.001,0.0020224593223287174,0.01,TUBB2B;TUBB2A;TUBA3D;PSMD2;TUBAL3;CDKN1A;TUBB4B;HSP90AA1;PSMC4;PSMA5;PSMD1;PSMD14;PSMB7;PSMB3;PSMD11;TUBA3E;PSMD6;CCNB1;PSMA4;TUBB3;MAPRE1;PSMA7;TUBB6;PSMB6;ADRM1;PSMB1;PSMA1;TUBA3C;SEM1;PSMD13;PSMC5;PSMD8;PSMD7;PSMC2;TUBA1C;PSMB2;GTSE1;PSMB5;PSMC3;CCNB2,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,core_rest,-0.6335251835887235,-1.9609716285388556,0.001,0.006067377966986152,0.032,PSMD2;PSMC4;PSMA5;PSMD1;PSMD14;PSMB7;PSMB3;PSMD11;PSMD6;PSMA4;OAZ1;PSMA7;PSMB6;ADRM1;PSMB1;PSMA1;NQO1;SEM1;PSMD13;PSMC5;ODC1;PSMD8;PSMD7;PSMC2;PSMB2;PSMB5;PSMC3,10,69
SUBTYPE01,REACTOME,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,core_rest,-0.5970342651667256,-1.9587871469937883,0.001,0.005633993826487142,0.035,GJB3;GJB4;TUBB2B;GJB2;GJB5;TUBB2A;TUBA3D;TUBAL3;TUBB4B;SRC;TUBA3E;ACTG1;CLTB;TUBB3;ACTB;GJB6;CLTCL1;TUBB6;AP2M1;CLTA;GJA3;TUBA3C,10,69
SUBTYPE01,REACTOME,REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,core_rest,-0.5167030695557451,-1.9478056758526492,0.001,0.005561763136403973,0.04,HIGD1A;SLC25A18;HCCS;LETM1;TIMMDC1;UQCRQ;COX18;PDHA1;COX7B;CYCS;NDUFAF5;NDUFS8;COX6A1;COX5B;TACO1;COX5A;NDUFAF7;FH;PC;NDUFA6;ATP5MC3;ARMC8;NDUFA1;COX17;PGAM5;UQCRFS1;COX6C;ATP5MC1;SDHA;SCO2;GOT2;SLC25A22;SUCLG1;COX7A2;ATP5MF;NDUFA8;NDUFB9;COX4I1;FXN;LDHB;RAB5IF;UQCRC1;ATP5F1E;COQ10B;GSTZ1;NNT;NDUFAB1;NDUFB1;NDUFB2;NDUFA4;NDUFAF8;NDUFA2;UQCC2;NDUFB3;MDH1;NDUFA3;ATP5F1A;PNKD;NDUFB5;NDUFAF1;NDUFA9;MT-ATP8;NDUFAF3;NDUFS2;COX6A2;ATP5F1B;ATP5MG;COQ10A;NDUFS1;CS;ME1;COX14;UQCRHL;SLC25A12;OGDH;NDUFS5;NDUFC2;COX6B1;SURF1;PDHB;NDUFB8;UQCC1;UQCRH;SDHAF2;COX7A1;NDUFS6;PET117;DMAC1;NDUFS7;TMEM177;PET100;ATP5F1D;SDHAF1;NDUFS3;HIGD2A;COX8A;SCO1;TMEM223;COX6B2;NDUFB6;IDH3A;UQCR10;UCP1;SDHC;NFS1;UQCR11;PDHX;ATP5ME;COX7C;NDUFA11;DLD;HSPA9;PKM;ATP5F1C;HAGH;IDH3G;FOXRED1;ATP5PF;NDUFAF4;ATP5PO;GOT1;MDH2;COA3;MAEA;IDH2;UQCRC2;ETFB;SLC25A4;ACAT1;LYRM2;ISCU;NDUFB11;MT-CO2;ATP5PD;NDUFA12;SMIM20;NDUFV1;IDH3B;MT-CO1;NDUFB4;SLC25A13;ME3;NDUFA10;ISCA1;CMC1;RANBP9;NDUFB7;MT-CYB;CYC1;LYRM4,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_APOPTOSIS,core_rest,-0.6117246880720073,-1.938879452599512,0.001,0.005955019115745668,0.048,PSMD2;OMA1;PSMC4;PSMA5;PSMD1;PSMD14;PSMB7;PSMB3;PSMD11;PSMD6;PSMA4;PSMA7;PSMB6;ADRM1;PAK2;PSMB1;PSMA1;SEM1;OPA1;PSMD13;PSMC5;PSMD8;PSMD7;PSMC2;PSMB2;PSMB5;PSMC3,10,69
SUBTYPE01,REACTOME,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,core_rest,-0.6422722093067791,-1.935716014879888,0.001,0.005460640170287537,0.049,TF;ATP6V0A4;ATP6V0D2;ATP6V1C2;ATP6V0B;ATP6V0A2;ATP6V1A;ATP6V0D1;ATP6V0E1;STEAP3;ATP6V1F;ATP6V0E2;ATP6AP1;ATP6V1E2;ATP6V1H;ATP6V1G1;TCIRG1;ATP6V1D;ATP6V1G3;ATP6V1E1,10,69
SUBTYPE01,REACTOME,REACTOME_METABOLISM_OF_POLYAMINES,core_rest,-0.5995708608333877,-1.9317947319043078,0.001,0.005331938213412073,0.052,PSMD2;PSMC4;PSMA5;PSMD1;PAOX;PSMD14;PSMB7;PSMB3;PSMD11;PSMD6;PSMA4;OAZ1;PSMA7;SAT1;PSMB6;ADRM1;PSMB1;SMS;PSMA1;NQO1;SEM1;PSMD13;PSMC5;ODC1;PSMD8;PSMD7;PSMC2;PSMB2;PSMB5;PSMC3,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,core_rest,-0.556743671276094,-1.9178780773709718,0.001,0.006320185382277242,0.065,PRKCA;EIF4G1;PSMD2;PRKCD;PSMC4;PSMA5;PSMD1;PSMD14;EXOSC7;PSMB7;PSMB3;PSMD11;XRN1;PSMD6;HSPB1;PARN;HSPA8;ELAVL1;PSMA4;TNPO1;YWHAB;EXOSC4;PSMA7;PSMB6;DCP1A;HSPA1A;ADRM1;PSMB1;PSMA1;SEM1;PSMD13;PSMC5;XPO1;PSMD8;PSMD7;MAPK14;PSMC2;PSMB2;EXOSC6;EXOSC1;PSMB5;PSMC3,10,69
SUBTYPE01,REACTOME,REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION,core_rest,-0.5986971057279221,-1.9157412693353884,0.001,0.006145164863998796,0.068,PSMD2;IHH;VCP;PSMC4;PSMA5;PSMD1;PSMD14;PSMB7;PSMB3;PSMD11;PSMD6;PSMA4;PSMA7;PSMB6;ADRM1;PSMB1;PSMA1;ERLEC1;SHH;SEM1;PSMD13;PSMC5;SYVN1;PSMD8;SEL1L;PSMD7;PSMC2;PSMB2;PSMB5;PSMC3,10,69
SUBTYPE01,REACTOME,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,core_rest,-0.5380362814677595,-1.911852095848707,0.001,0.005850685896736647,0.069,BDH1;ARG2;PCCB;OMA1;UQCRQ;PDHA1;COX5B;SLC25A5;MRPL12;COX5A;FH;COX4I1;MRPS10;NDUFA2;PMPCA;GLUD1;TIMM17A;ATP5F1A;HSD17B10;ATP5F1B;ATP5MG;NDUFS1;CS;OGDH;PDHB;ALDH2;OXSM;ALDH18A1;ALDH1B1;ALAS1;NDUFS3;HADH;OPA1;STARD7;NDUFB6;IDH3A;OXCT1;DLD;HSPA9;PRKACA;ATP5F1C;PRELID1;ATP5PF;ATP5PO;CLPX;MDH2;HSPD1;IDH2;UQCRC2;TIMM10;ACAT1;MICU2;MT-CO2;ATP5PD;TWNK;NDUFV1;MRPS2;ECI1;TIMM22;MT-CO1;SPG7;SSBP1,10,69
