feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE01,CORE05,17,9,0.00788717,-0.43313171,-0.0592565,-0.48846177,0.30718954,-0.1503268,0.72581699,0.21511356,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE01,CORE06,17,5,0.00788717,0.20376491,-0.0592565,0.05070381,-0.10588235,-0.6,0.41176471,0.76160097,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE02,CORE03,14,14,-0.21199262,0.56820883,-0.34641597,0.53710734,-0.51020408,-0.82653061,-0.12219388,0.02294134,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE02,CORE04,14,10,-0.21199262,0.76640519,-0.34641597,0.4623437,-0.47142857,-0.87142857,0.00035714,0.05703987,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE02,CORE05,14,9,-0.21199262,-0.43313171,-0.34641597,-0.48846177,0.14285714,-0.38095238,0.6031746,0.59233895,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE02,CORE06,14,5,-0.21199262,0.20376491,-0.34641597,0.05070381,-0.22857143,-0.77142857,0.31428571,0.499828,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE03,CORE04,14,10,0.56820883,0.76640519,0.53710734,0.4623437,-0.07142857,-0.55714286,0.41428571,0.7921706,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE03,CORE05,14,9,0.56820883,-0.43313171,0.53710734,-0.48846177,0.63492063,0.20634921,0.93650794,0.01283676,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE03,CORE06,14,5,0.56820883,0.20376491,0.53710734,0.05070381,0.37142857,-0.17142857,0.8,0.25662195,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE04,CORE05,10,9,0.76640519,-0.43313171,0.4623437,-0.48846177,0.51111111,0.02222222,0.91111111,0.06619258,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE04,CORE06,10,5,0.76640519,0.20376491,0.4623437,0.05070381,0.28,-0.32,0.8,0.43956044,1.0
log-sigma-1-0-mm-3D_firstorder_Maximum,CORE05,CORE06,9,5,-0.43313171,0.20376491,-0.48846177,0.05070381,-0.42222222,-0.95555556,0.24444444,0.23976024,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE01,CORE02,17,14,-0.2006177,0.07925424,-0.07253664,0.32380123,-0.25210084,-0.6302521,0.15966387,0.24160715,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE01,CORE03,17,14,-0.2006177,-0.14625265,-0.07253664,0.04429734,-0.10084034,-0.50420168,0.34453782,0.6480424,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE01,CORE04,17,10,-0.2006177,0.31029048,-0.07253664,0.22312922,-0.16470588,-0.58823529,0.29441176,0.49787936,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE01,CORE05,17,9,-0.2006177,0.24519664,-0.07253664,0.30868589,-0.17647059,-0.62091503,0.30718954,0.48351618,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE01,CORE06,17,5,-0.2006177,0.07833394,-0.07253664,0.18205997,-0.10588235,-0.55294118,0.36470588,0.76160097,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE02,CORE03,14,14,0.07925424,-0.14625265,0.32380123,0.04429734,0.24489796,-0.21428571,0.62244898,0.2802444,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE02,CORE04,14,10,0.07925424,0.31029048,0.32380123,0.22312922,-0.02857143,-0.52892857,0.44285714,0.93001099,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE02,CORE05,14,9,0.07925424,0.24519664,0.32380123,0.30868589,0.01587302,-0.49206349,0.49206349,0.97487315,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE02,CORE06,14,5,0.07925424,0.07833394,0.32380123,0.18205997,0.05714286,-0.45714286,0.54285714,0.89318885,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE03,CORE04,14,10,-0.14625265,0.31029048,0.04429734,0.22312922,-0.24285714,-0.67142857,0.24285714,0.33397359,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE03,CORE05,14,9,-0.14625265,0.24519664,0.04429734,0.30868589,-0.17460317,-0.66666667,0.31785714,0.50833157,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE03,CORE06,14,5,-0.14625265,0.07833394,0.04429734,0.18205997,-0.34285714,-0.8,0.14285714,0.29755762,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE04,CORE05,10,9,0.31029048,0.24519664,0.22312922,0.30868589,0.0,-0.53333333,0.55555556,1.0,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE04,CORE06,10,5,0.31029048,0.07833394,0.22312922,0.18205997,0.08,-0.52,0.72,0.85914086,1.0
log-sigma-1-0-mm-3D_firstorder_Mean,CORE05,CORE06,9,5,0.24519664,0.07833394,0.30868589,0.18205997,-0.06666667,-0.64444444,0.55555556,0.8981019,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE01,CORE02,17,14,0.2329783,0.50415712,0.00407424,0.46427578,-0.31092437,-0.69747899,0.10105042,0.14738265,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE01,CORE03,17,14,0.2329783,-0.06570358,0.00407424,-0.52066105,0.21008403,-0.21848739,0.60504202,0.33079782,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE01,CORE04,17,10,0.2329783,-0.04401798,0.00407424,-0.44716216,0.21176471,-0.28264706,0.67058824,0.37958089,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE01,CORE05,17,9,0.2329783,0.20252196,0.00407424,0.03650666,0.01960784,-0.49019608,0.55555556,0.95701738,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE01,CORE06,17,5,0.2329783,0.11471858,0.00407424,0.22534716,-0.08235294,-0.69411765,0.53,0.8200805,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE02,CORE03,14,14,0.50415712,-0.06570358,0.46427578,-0.52066105,0.42857143,-0.02040816,0.75510204,0.05654277,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE02,CORE04,14,10,0.50415712,-0.04401798,0.46427578,-0.44716216,0.44285714,0.0,0.82857143,0.07411592,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE02,CORE05,14,9,0.50415712,0.20252196,0.46427578,0.03650666,0.23809524,-0.26984127,0.71428571,0.36102477,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE02,CORE06,14,5,0.50415712,0.11471858,0.46427578,0.22534716,0.25714286,-0.31428571,0.74285714,0.44392845,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE03,CORE04,14,10,-0.06570358,-0.04401798,-0.52066105,-0.44716216,-0.01428571,-0.45714286,0.45714286,0.97664367,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE03,CORE05,14,9,-0.06570358,0.20252196,-0.52066105,0.03650666,-0.17460317,-0.63492063,0.3015873,0.50833157,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE03,CORE06,14,5,-0.06570358,0.11471858,-0.52066105,0.22534716,-0.25714286,-0.74285714,0.28571429,0.44392845,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE04,CORE05,10,9,-0.04401798,0.20252196,-0.44716216,0.03650666,-0.2,-0.71111111,0.31111111,0.48766835,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE04,CORE06,10,5,-0.04401798,0.11471858,-0.44716216,0.22534716,-0.32,-0.84,0.28,0.37096237,1.0
log-sigma-1-0-mm-3D_firstorder_Minimum,CORE05,CORE06,9,5,0.20252196,0.11471858,0.03650666,0.22534716,-0.11111111,-0.73333333,0.55555556,0.7972028,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE01,CORE02,17,14,-0.13055648,-0.41514724,-0.02706144,-0.47415745,0.30252101,-0.10945378,0.68907563,0.15879247,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE01,CORE03,17,14,-0.13055648,0.40948838,-0.02706144,0.59228493,-0.30252101,-0.68067227,0.10945378,0.15879247,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE01,CORE04,17,10,-0.13055648,0.31125595,-0.02706144,0.50910582,-0.28235294,-0.72941176,0.21176471,0.23802939,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE01,CORE05,17,9,-0.13055648,-0.08407082,-0.02706144,-0.22516823,0.07189542,-0.4248366,0.52973856,0.78755723,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE01,CORE06,17,5,-0.13055648,-0.02725517,-0.02706144,-0.14099435,0.05882353,-0.45882353,0.55294118,0.87954735,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE02,CORE03,14,14,-0.41514724,0.40948838,-0.47415745,0.59228493,-0.47959184,-0.81632653,-0.05102041,0.03263322,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE02,CORE04,14,10,-0.41514724,0.31125595,-0.47415745,0.50910582,-0.47142857,-0.85714286,-0.01428571,0.05703987,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE02,CORE05,14,9,-0.41514724,-0.08407082,-0.47415745,-0.22516823,-0.22222222,-0.6984127,0.3015873,0.39509158,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE02,CORE06,14,5,-0.41514724,-0.02725517,-0.47415745,-0.14099435,-0.28571429,-0.74285714,0.25714286,0.39129687,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE03,CORE04,14,10,0.40948838,0.31125595,0.59228493,0.50910582,0.02857143,-0.45714286,0.5,0.93001099,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE03,CORE05,14,9,0.40948838,-0.08407082,0.59228493,-0.22516823,0.36507937,-0.0952381,0.74603175,0.15637572,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE03,CORE06,14,5,0.40948838,-0.02725517,0.59228493,-0.14099435,0.34285714,-0.14285714,0.77142857,0.29755762,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE04,CORE05,10,9,0.31125595,-0.08407082,0.50910582,-0.22516823,0.35555556,-0.17777778,0.77777778,0.20566718,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE04,CORE06,10,5,0.31125595,-0.02725517,0.50910582,-0.14099435,0.36,-0.24,0.84,0.30969031,1.0
log-sigma-1-0-mm-3D_firstorder_Range,CORE05,CORE06,9,5,-0.08407082,-0.02725517,-0.22516823,-0.14099435,0.02222222,-0.6,0.6,1.0,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE01,CORE02,17,14,0.0285703,0.04409953,-0.10433193,0.32529152,-0.13445378,-0.57142857,0.30252101,0.53838287,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE01,CORE03,17,14,0.0285703,0.2759158,-0.10433193,0.18486202,-0.1512605,-0.57983193,0.26890756,0.48727551,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE01,CORE04,17,10,0.0285703,-0.12525613,-0.10433193,-0.1535113,0.08235294,-0.4,0.54147059,0.74414996,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE01,CORE05,17,9,0.0285703,0.43773955,-0.10433193,0.42282555,-0.34640523,-0.77810458,0.1503268,0.16111932,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE01,CORE06,17,5,0.0285703,-0.5486453,-0.10433193,-0.46429796,0.17647059,-0.6,0.88235294,0.59459254,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE02,CORE03,14,14,0.04409953,0.2759158,0.32529152,0.18486202,0.04081633,-0.40816327,0.44897959,0.87223763,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE02,CORE04,14,10,0.04409953,-0.12525613,0.32529152,-0.1535113,0.22857143,-0.25714286,0.67142857,0.36409643,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE02,CORE05,14,9,0.04409953,0.43773955,0.32529152,0.42282555,-0.06349206,-0.53968254,0.41269841,0.82549791,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE02,CORE06,14,5,0.04409953,-0.5486453,0.32529152,-0.46429796,0.37142857,-0.25714286,0.88571429,0.25662195,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE03,CORE04,14,10,0.2759158,-0.12525613,0.18486202,-0.1535113,0.2,-0.25714286,0.64285714,0.42924805,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE03,CORE05,14,9,0.2759158,0.43773955,0.18486202,0.42282555,-0.19047619,-0.66666667,0.28571429,0.46880062,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE03,CORE06,14,5,0.2759158,-0.5486453,0.18486202,-0.46429796,0.22857143,-0.4,0.82857143,0.499828,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE04,CORE05,10,9,-0.12525613,0.43773955,-0.1535113,0.42282555,-0.4,-0.84444444,0.13333333,0.15304188,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE04,CORE06,10,5,-0.12525613,-0.5486453,-0.1535113,-0.46429796,0.16,-0.6,0.84,0.67865468,1.0
log-sigma-1-0-mm-3D_firstorder_Skewness,CORE05,CORE06,9,5,0.43773955,-0.5486453,0.42282555,-0.46429796,0.37777778,-0.37777778,1.0,0.2977023,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE01,CORE02,17,14,0.34746275,-0.60515691,0.22954432,-0.61822958,0.56302521,0.21008403,0.87394958,0.0082988,0.124482
log-sigma-1-0-mm-3D_glcm_Correlation,CORE01,CORE03,17,14,0.34746275,0.3975664,0.22954432,0.49675555,-0.11764706,-0.51260504,0.31092437,0.59204714,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE01,CORE04,17,10,0.34746275,-0.52105709,0.22954432,-0.37272973,0.30588235,-0.14117647,0.71764706,0.2004235,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE01,CORE05,17,9,0.34746275,-0.84916487,0.22954432,-0.79769056,0.62091503,0.25490196,0.90849673,0.01130426,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE01,CORE06,17,5,0.34746275,-0.48550504,0.22954432,-0.2542807,0.15294118,-0.52941176,0.81176471,0.64859117,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE02,CORE03,14,14,-0.60515691,0.3975664,-0.61822958,0.49675555,-0.63265306,-0.91836735,-0.28571429,0.00471653,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE02,CORE04,14,10,-0.60515691,-0.52105709,-0.61822958,-0.37272973,-0.17142857,-0.65714286,0.32892857,0.50071126,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE02,CORE05,14,9,-0.60515691,-0.84916487,-0.61822958,-0.79769056,0.20634921,-0.28571429,0.63492063,0.43103254,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE02,CORE06,14,5,-0.60515691,-0.48550504,-0.61822958,-0.2542807,-0.22857143,-0.88571429,0.54285714,0.499828,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE03,CORE04,14,10,0.3975664,-0.52105709,0.49675555,-0.37272973,0.38571429,-0.08571429,0.77142857,0.12073854,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE03,CORE05,14,9,0.3975664,-0.84916487,0.49675555,-0.79769056,0.71428571,0.34920635,0.98412698,0.00505926,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE03,CORE06,14,5,0.3975664,-0.48550504,0.49675555,-0.2542807,0.28571429,-0.37142857,0.82857143,0.39129687,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE04,CORE05,10,9,-0.52105709,-0.84916487,-0.37272973,-0.79769056,0.24444444,-0.31166667,0.73333333,0.39126728,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE04,CORE06,10,5,-0.52105709,-0.48550504,-0.37272973,-0.2542807,-0.16,-0.8,0.6,0.67865468,1.0
log-sigma-1-0-mm-3D_glcm_Correlation,CORE05,CORE06,9,5,-0.84916487,-0.48550504,-0.79769056,-0.2542807,-0.33333333,-0.91111111,0.37777778,0.36363636,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE01,CORE02,17,14,-0.12572545,0.54017122,0.01178586,0.5131057,-0.33613445,-0.68907563,0.06722689,0.11689951,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE01,CORE03,17,14,-0.12572545,-0.24271294,0.01178586,-0.47695053,0.21848739,-0.23529412,0.59663866,0.31144132,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE01,CORE04,17,10,-0.12572545,0.52890706,0.01178586,0.44771289,-0.29411765,-0.69411765,0.17676471,0.21864607,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE01,CORE05,17,9,-0.12572545,0.58074389,0.01178586,0.59025021,-0.37254902,-0.73856209,0.03267974,0.13127053,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE01,CORE06,17,5,-0.12572545,0.23019528,0.01178586,0.19199637,-0.03529412,-0.69411765,0.64705882,0.93962178,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE02,CORE03,14,14,0.54017122,-0.24271294,0.5131057,-0.47695053,0.54081633,0.15306122,0.83673469,0.01585427,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE02,CORE04,14,10,0.54017122,0.52890706,0.5131057,0.44771289,0.01428571,-0.5,0.58571429,0.97664367,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE02,CORE05,14,9,0.54017122,0.58074389,0.5131057,0.59025021,-0.04761905,-0.54007937,0.46031746,0.87486247,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE02,CORE06,14,5,0.54017122,0.23019528,0.5131057,0.19199637,0.2,-0.54285714,0.88571429,0.55933953,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE03,CORE04,14,10,-0.24271294,0.52890706,-0.47695053,0.44771289,-0.42857143,-0.8,0.08571429,0.08410606,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE03,CORE05,14,9,-0.24271294,0.58074389,-0.47695053,0.59025021,-0.57142857,-0.88888889,-0.12698413,0.02533279,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE03,CORE06,14,5,-0.24271294,0.23019528,-0.47695053,0.19199637,-0.25714286,-0.85714286,0.48571429,0.44392845,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE04,CORE05,10,9,0.52890706,0.58074389,0.44771289,0.59025021,-0.13333333,-0.66666667,0.42222222,0.65337891,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE04,CORE06,10,5,0.52890706,0.23019528,0.44771289,0.19199637,0.16,-0.561,0.84,0.67865468,1.0
log-sigma-1-0-mm-3D_glcm_Imc1,CORE05,CORE06,9,5,0.58074389,0.23019528,0.59025021,0.19199637,0.15555556,-0.60111111,0.91111111,0.6993007,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE01,CORE02,17,14,0.39589261,-0.86715959,0.30648296,-0.59583929,0.62184874,0.29411765,0.8907563,0.00352822,0.0529233
log-sigma-1-0-mm-3D_glcm_MCC,CORE01,CORE03,17,14,0.39589261,0.26953365,0.30648296,0.47474612,-0.04201681,-0.46218487,0.39495798,0.85823299,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE01,CORE04,17,10,0.39589261,-0.28214957,0.30648296,-0.30399931,0.35294118,-0.08235294,0.75294118,0.13855741,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE01,CORE05,17,9,0.39589261,-0.42623801,0.30648296,-0.64957312,0.58169935,0.18921569,0.88267974,0.01771799,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE01,CORE06,17,5,0.39589261,-0.68721822,0.30648296,-0.28734086,0.2,-0.57647059,0.90588235,0.54264449,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE02,CORE03,14,14,-0.86715959,0.26953365,-0.59583929,0.47474612,-0.63265306,-0.92857143,-0.28545918,0.00471653,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE02,CORE04,14,10,-0.86715959,-0.28214957,-0.59583929,-0.30399931,-0.28571429,-0.74285714,0.21428571,0.25353588,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE02,CORE05,14,9,-0.86715959,-0.42623801,-0.59583929,-0.64957312,0.07936508,-0.46031746,0.57142857,0.776814,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE02,CORE06,14,5,-0.86715959,-0.68721822,-0.59583929,-0.28734086,-0.14285714,-0.82857143,0.6,0.68679051,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE03,CORE04,14,10,0.26953365,-0.28214957,0.47474612,-0.30399931,0.35714286,-0.1,0.74285714,0.15140878,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE03,CORE05,14,9,0.26953365,-0.42623801,0.47474612,-0.64957312,0.63492063,0.20634921,0.93650794,0.01283676,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE03,CORE06,14,5,0.26953365,-0.68721822,0.47474612,-0.28734086,0.31428571,-0.37142857,0.88571429,0.34262126,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE04,CORE05,10,9,-0.28214957,-0.42623801,-0.30399931,-0.64957312,0.22222222,-0.35555556,0.73333333,0.43794282,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE04,CORE06,10,5,-0.28214957,-0.68721822,-0.30399931,-0.28734086,-0.04,-0.76,0.68,0.95304695,1.0
log-sigma-1-0-mm-3D_glcm_MCC,CORE05,CORE06,9,5,-0.42623801,-0.68721822,-0.64957312,-0.28734086,-0.15555556,-0.82222222,0.6,0.6993007,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE01,CORE02,17,14,-0.78257445,-0.03647594,-0.54321298,-0.18094946,-0.19327731,-0.60504202,0.25210084,0.37179307,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE01,CORE03,17,14,-0.78257445,0.14731785,-0.54321298,0.31635354,-0.42016807,-0.7394958,-0.01680672,0.04943005,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE01,CORE04,17,10,-0.78257445,-0.13296845,-0.54321298,0.11006476,-0.38823529,-0.75323529,0.04735294,0.10271879,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE01,CORE05,17,9,-0.78257445,0.71761543,-0.54321298,0.60696354,-0.60784314,-0.89542484,-0.22875817,0.01316579,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE01,CORE06,17,5,-0.78257445,0.64069704,-0.54321298,0.53804119,-0.52941176,-0.95294118,0.01176471,0.08490924,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE02,CORE03,14,14,-0.03647594,0.14731785,-0.18094946,0.31635354,-0.21428571,-0.62244898,0.25510204,0.34622979,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE02,CORE04,14,10,-0.03647594,-0.13296845,-0.18094946,0.11006476,-0.02857143,-0.48607143,0.44321429,0.93001099,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE02,CORE05,14,9,-0.03647594,0.71761543,-0.18094946,0.60696354,-0.42857143,-0.82539683,0.01587302,0.09504941,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE02,CORE06,14,5,-0.03647594,0.64069704,-0.18094946,0.53804119,-0.45714286,-0.94285714,0.11428571,0.15600275,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE03,CORE04,14,10,0.14731785,-0.13296845,0.31635354,0.11006476,0.11428571,-0.4,0.55714286,0.66054921,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE03,CORE05,14,9,0.14731785,0.71761543,0.31635354,0.60696354,-0.22222222,-0.66666667,0.25396825,0.39509158,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE03,CORE06,14,5,0.14731785,0.64069704,0.31635354,0.53804119,-0.14285714,-0.74285714,0.45714286,0.68679051,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE04,CORE05,10,9,-0.13296845,0.71761543,0.11006476,0.60696354,-0.42222222,-0.84444444,0.11111111,0.13091113,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE04,CORE06,10,5,-0.13296845,0.64069704,0.11006476,0.53804119,-0.28,-0.88,0.4,0.43956044,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,CORE05,CORE06,9,5,0.71761543,0.64069704,0.60696354,0.53804119,0.02222222,-0.68888889,0.68888889,1.0,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE02,17,14,-0.36269287,-0.62577995,-0.18381083,-0.36246964,0.16806723,-0.27731092,0.57142857,0.43890886,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE03,17,14,-0.36269287,0.24383754,-0.18381083,0.56984539,-0.48739496,-0.80672269,-0.08382353,0.02246473,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE04,17,10,-0.36269287,0.06750434,-0.18381083,0.39014785,-0.32941176,-0.72941176,0.14147059,0.16735116,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE05,17,9,-0.36269287,0.00410549,-0.18381083,0.16826225,-0.30718954,-0.76470588,0.22875817,0.21511356,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE01,CORE06,17,5,-0.36269287,-0.28428863,-0.18381083,-0.01204778,-0.27058824,-0.76529412,0.31764706,0.40077466,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE03,14,14,-0.62577995,0.24383754,-0.36246964,0.56984539,-0.54081633,-0.84693878,-0.16326531,0.01585427,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE04,14,10,-0.62577995,0.06750434,-0.36246964,0.39014785,-0.45714286,-0.81428571,-0.01428571,0.06511742,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE05,14,9,-0.62577995,0.00410549,-0.36246964,0.16826225,-0.36507937,-0.77777778,0.14285714,0.15637572,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE02,CORE06,14,5,-0.62577995,-0.28428863,-0.36246964,-0.01204778,-0.4,-0.82857143,0.08571429,0.21929825,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE04,14,10,0.24383754,0.06750434,0.56984539,0.39014785,0.1,-0.38571429,0.55714286,0.70349932,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE05,14,9,0.24383754,0.00410549,0.56984539,0.16826225,0.17460317,-0.3015873,0.65079365,0.50833157,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE03,CORE06,14,5,0.24383754,-0.28428863,0.56984539,-0.01204778,0.25714286,-0.31428571,0.74285714,0.44392845,1.0
log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,CORE04,CORE05,10,9,0.06750434,0.00410549,0.39014785,0.16826225,0.02222222,-0.51111111,0.55555556,0.96743555,1.0
