group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE01,wavelet-LHH_glcm_ClusterShade,18,41,-0.07639576,-0.12747824,-0.05420054,-0.35779133,0.24668022,0.74820121,descriptive_secondary
CORE01,wavelet-LHH_glcm_Correlation,18,41,-0.61244279,-0.06876288,-0.34146341,-0.65311653,-0.00799458,0.03882838,descriptive_secondary
CORE01,wavelet-LHH_glcm_Idmn,18,41,0.13185872,-0.03601164,0.19241192,-0.1653794,0.52303523,0.24581182,descriptive_secondary
CORE01,wavelet-LHH_glcm_Imc1,18,41,0.26374415,0.1057132,0.13821138,-0.225,0.48238482,0.4057821,descriptive_secondary
CORE01,wavelet-LHH_glcm_Imc2,18,41,-0.33139037,-0.18871375,-0.03523035,-0.36056911,0.29004065,0.83696511,descriptive_secondary
CORE01,wavelet-LHH_glcm_InverseVariance,18,41,0.59610769,-0.02482948,0.33062331,-0.00542005,0.6395664,0.04548381,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunEmphasis,18,41,-0.50017927,-0.03723078,-0.18699187,-0.50420054,0.13827913,0.2594644,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,18,41,-0.10785683,-0.12094686,0.0,-0.31436314,0.31165312,1.0,descriptive_secondary
CORE01,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,18,41,-0.53019545,0.0575674,-0.31165312,-0.62330623,0.02439024,0.059441,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunEntropy,18,41,-0.32389118,-0.02052176,-0.19241192,-0.5149729,0.11111111,0.24581182,descriptive_secondary
CORE01,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,18,41,0.17535608,-0.17384024,0.04878049,-0.30623306,0.37127371,0.77327953,descriptive_secondary
CORE01,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,18,41,-0.24461843,-0.14528174,-0.31707317,-0.61795393,-0.00542005,0.05513109,descriptive_secondary
CORE01,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,18,41,0.04356378,-0.17204272,0.17344173,-0.14640921,0.48523035,0.29586255,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaEmphasis,18,41,0.48761028,-0.04710136,0.2303523,-0.10298103,0.55020325,0.1642095,descriptive_secondary
CORE01,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,18,41,-0.03050467,-0.23164304,0.05691057,-0.26558266,0.36863144,0.7357594,descriptive_secondary
CORE01,wavelet-LHH_glszm_ZoneEntropy,18,41,-0.09627309,0.04937098,0.01084011,-0.33075881,0.33340108,0.95405326,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceEntropy,18,41,-0.18801664,0.10010937,-0.12737127,-0.46084011,0.19512195,0.44397956,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceNonUniformityNormalized,18,41,0.14857032,-0.14040525,0.11111111,-0.18699187,0.42547425,0.50495261,descriptive_secondary
CORE01,wavelet-LHH_gldm_DependenceVariance,18,41,-0.61206017,0.29738532,-0.24932249,-0.53123306,0.03523035,0.13199335,descriptive_secondary
CORE01,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,18,41,0.06661973,-0.40508411,0.05149051,-0.27378049,0.36856369,0.76070894,descriptive_secondary
CORE01,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,18,41,0.08829272,-0.02405341,-0.03794038,-0.37405149,0.30894309,0.82412771,descriptive_secondary
CORE01,wavelet-LHH_ngtdm_Strength,18,41,0.05580244,0.00247446,-0.0298103,-0.37127371,0.29004065,0.86276723,descriptive_secondary
CORE01,wavelet-HLL_firstorder_10Percentile,18,41,-0.12477527,0.16043623,-0.09756098,-0.42276423,0.23306233,0.55894673,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Kurtosis,18,41,-0.23160603,-0.22846663,0.00813008,-0.33069106,0.32520325,0.96717201,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Maximum,18,41,0.10894414,-0.12165878,0.07317073,-0.26829268,0.38482385,0.66265736,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Mean,18,41,-0.24673737,0.15103401,-0.32791328,-0.60162602,-0.03787263,0.04729038,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Median,18,41,-0.4929588,0.1607098,-0.39837398,-0.66124661,-0.11639566,0.01587806,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Minimum,18,41,0.05219152,0.21210437,-0.0596206,-0.37127371,0.28455285,0.72338652,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Skewness,18,41,0.40181804,0.01604494,0.10298103,-0.25210027,0.44444444,0.53701642,descriptive_secondary
CORE01,wavelet-HLL_firstorder_Variance,18,41,0.02470123,-0.10221048,0.05420054,-0.27371274,0.3848916,0.74820121,descriptive_secondary
CORE01,wavelet-HLL_glcm_Correlation,18,41,-0.21482374,-0.33818146,-0.03794038,-0.40663957,0.30630081,0.82412771,descriptive_secondary
CORE01,wavelet-HLL_glcm_Idmn,18,41,0.01339027,0.06710568,0.02710027,-0.28726287,0.3197832,0.87572521,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc1,18,41,0.09166475,-0.03016291,0.2195122,-0.11930894,0.52574526,0.18510354,descriptive_secondary
CORE01,wavelet-HLL_glcm_Imc2,18,41,-0.22092797,-0.07573318,0.05420054,-0.27371274,0.37669377,0.74820121,descriptive_secondary
CORE01,wavelet-HLL_glcm_MCC,18,41,-0.11691372,-0.30997474,0.08943089,-0.23313008,0.37940379,0.59263589,descriptive_secondary
CORE01,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,18,41,-0.85222042,-0.18073719,-0.33875339,-0.65582656,-0.01626016,0.04040945,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunEntropy,18,41,-0.08288296,-0.03553974,-0.01084011,-0.33062331,0.27920054,0.95405326,descriptive_secondary
CORE01,wavelet-HLL_glrlm_RunVariance,18,41,-0.45850495,0.02699221,-0.23848238,-0.53665312,0.05426829,0.14974324,descriptive_secondary
CORE01,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,18,41,0.00311255,-0.12933406,0.01626016,-0.30081301,0.3604336,0.92785662,descriptive_secondary
CORE01,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,18,41,-0.48825891,-0.20590864,-0.37940379,-0.66124661,-0.06768293,0.02164895,descriptive_secondary
CORE01,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,18,41,-0.15401733,-0.00041924,0.03794038,-0.2899729,0.3495935,0.82412771,descriptive_secondary
CORE01,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,18,41,-0.44374296,-0.10828979,-0.1897019,-0.51761518,0.11653117,0.25257383,descriptive_secondary
CORE01,wavelet-HLL_gldm_SmallDependenceEmphasis,18,41,-0.1623033,-0.04867526,0.0298103,-0.29268293,0.36585366,0.86276723,descriptive_secondary
CORE01,wavelet-HLL_ngtdm_Contrast,18,41,0.00532361,0.01706001,-0.01897019,-0.30081301,0.2899729,0.91478577,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Energy,18,41,-0.26400135,-0.0872754,-0.11111111,-0.40934959,0.18705962,0.50495261,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Entropy,18,41,-0.21289934,-0.18509036,-0.0298103,-0.37947154,0.27642276,0.86276723,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Kurtosis,18,41,-0.07982945,-0.09416518,-0.02439024,-0.34153117,0.29275068,0.88871659,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Maximum,18,41,0.08377155,-0.24049719,0.17344173,-0.16266938,0.46883469,0.29586255,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Mean,18,41,0.01351878,-0.06201817,0.16802168,-0.16808943,0.49051491,0.31133592,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Median,18,41,-0.1139,0.03165235,-0.21680217,-0.50135501,0.09756098,0.19062186,descriptive_secondary
CORE01,wavelet-HLH_firstorder_Skewness,18,41,0.37574781,-0.11357187,0.0704607,-0.29268293,0.44457995,0.67464247,descriptive_secondary
CORE01,wavelet-HLH_glcm_Autocorrelation,18,41,-0.01471705,-0.24160213,0.11111111,-0.225,0.4200542,0.50495261,descriptive_secondary
CORE01,wavelet-HLH_glcm_Correlation,18,41,-0.32417409,-0.12940387,-0.15447154,-0.48245257,0.19789973,0.35231308,descriptive_secondary
CORE01,wavelet-HLH_glcm_Id,18,41,0.13127893,0.12950257,-0.01355014,-0.3199187,0.31165312,0.94094695,descriptive_secondary
CORE01,wavelet-HLH_glcm_Idmn,18,41,-0.00388808,-0.13340705,0.01626016,-0.35779133,0.36856369,0.92785662,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc1,18,41,0.59637611,-0.23043863,0.37127371,0.03509485,0.66673442,0.02463461,descriptive_secondary
CORE01,wavelet-HLH_glcm_Imc2,18,41,-0.12584121,0.28366611,-0.19512195,-0.51761518,0.14363144,0.23917777,descriptive_secondary
CORE01,wavelet-HLH_glcm_MCC,18,41,-0.21438035,0.20677993,-0.11111111,-0.46341463,0.24932249,0.50495261,descriptive_secondary
CORE01,wavelet-HLH_glcm_MaximumProbability,18,41,0.03547483,0.15578704,-0.14363144,-0.44173442,0.1951897,0.38744321,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,18,41,0.02916928,-0.19445605,0.06233062,-0.27913279,0.39031165,0.71108552,descriptive_secondary
CORE01,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,18,41,-0.32707555,-0.10173977,-0.03794038,-0.37418699,0.30630081,0.82412771,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunEntropy,18,41,-0.09177691,-0.05843071,-0.04607046,-0.35772358,0.26558266,0.78590988,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,18,41,0.11133901,-0.01770361,0.04336043,-0.28726287,0.37405149,0.79859684,descriptive_secondary
CORE01,wavelet-HLH_glrlm_RunVariance,18,41,-0.19987846,-0.03468161,-0.08672087,-0.41734417,0.23306233,0.60406898,descriptive_secondary
CORE01,wavelet-HLH_glszm_GrayLevelVariance,18,41,-0.04494884,-0.0369191,0.00813008,-0.33611111,0.33340108,0.96717201,descriptive_secondary
CORE01,wavelet-HLH_glszm_LargeAreaEmphasis,18,41,-0.40447212,-0.19306214,-0.31165312,-0.58807588,0.01084011,0.059441,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformity,18,41,-0.18659631,-0.06506149,-0.05420054,-0.39837398,0.27378049,0.74819765,descriptive_secondary
CORE01,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,18,41,0.03290316,-0.13824496,-0.02168022,-0.37940379,0.32520325,0.90173794,descriptive_secondary
CORE01,wavelet-HLH_glszm_SmallAreaEmphasis,18,41,0.32064476,0.04262158,0.05149051,-0.32249322,0.39295393,0.76070894,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZoneEntropy,18,41,-0.24224263,-0.06557341,0.03252033,-0.28197832,0.33604336,0.84984607,descriptive_secondary
CORE01,wavelet-HLH_glszm_ZonePercentage,18,41,-0.25947692,-0.30316303,-0.01084011,-0.35501355,0.29810298,0.95405326,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceEntropy,18,41,-0.21372702,0.01410349,-0.13821138,-0.43638211,0.18705962,0.4057821,descriptive_secondary
CORE01,wavelet-HLH_gldm_DependenceVariance,18,41,-0.36136997,0.15656687,-0.1897019,-0.48787263,0.13827913,0.25257383,descriptive_secondary
CORE01,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,18,41,-0.02293017,-0.0121408,-0.11111111,-0.43909214,0.24661247,0.50495261,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Busyness,18,41,-0.3930844,-0.23726027,-0.22764228,-0.53116531,0.08401084,0.16925848,descriptive_secondary
CORE01,wavelet-HLH_ngtdm_Strength,18,41,0.09668495,-0.02515422,0.0,-0.32811653,0.325271,1.0,descriptive_secondary
CORE01,wavelet-HHL_firstorder_90Percentile,18,41,0.07032714,-0.14096908,0.15447154,-0.17073171,0.47425474,0.35231308,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Kurtosis,18,41,-0.36462028,-0.13610401,-0.21680217,-0.51219512,0.08678862,0.19062186,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Maximum,18,41,-0.08181031,-0.10973867,0.0596206,-0.25745257,0.36856369,0.72338652,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Mean,18,41,0.02143463,0.02208121,-0.00271003,-0.29810298,0.27649051,0.99343262,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Median,18,41,-0.12175995,-0.22860303,-0.05691057,-0.39302168,0.29004065,0.7357594,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Skewness,18,41,0.19133025,-0.03735526,0.06504065,-0.2846206,0.39295393,0.69885929,descriptive_secondary
CORE01,wavelet-HHL_firstorder_Uniformity,18,41,-0.26785838,0.03390427,-0.15176152,-0.46619241,0.17615176,0.36090085,descriptive_secondary
CORE01,wavelet-HHL_glcm_Autocorrelation,18,41,-0.05943296,0.00039975,-0.04607046,-0.35772358,0.28455285,0.78590988,descriptive_secondary
CORE01,wavelet-HHL_glcm_Correlation,18,41,-0.877644,-0.1182053,-0.36314363,-0.68563686,0.0,0.02797061,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc1,18,41,0.03093173,0.07594212,-0.0298103,-0.36314363,0.32798103,0.86276723,descriptive_secondary
CORE01,wavelet-HHL_glcm_Imc2,18,41,0.65697748,-0.3107505,0.41734417,0.07588076,0.71822493,0.01150606,descriptive_secondary
CORE01,wavelet-HHL_glcm_InverseVariance,18,41,0.16567256,0.05364698,0.04878049,-0.27913279,0.3848916,0.77327953,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunEmphasis,18,41,-0.54633718,-0.02953495,-0.38753388,-0.69654472,-0.07581301,0.01898335,descriptive_secondary
CORE01,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,18,41,-0.68113724,-0.15406037,-0.33604336,-0.62066396,-0.04065041,0.04204477,descriptive_secondary
CORE01,wavelet-HHL_glrlm_RunEntropy,18,41,0.44026919,-0.19734794,0.22493225,-0.10298103,0.54471545,0.17442301,descriptive_secondary
CORE01,wavelet-HHL_glszm_GrayLevelNonUniformity,18,41,-0.4776004,-0.2207368,-0.18428184,-0.47425474,0.10033875,0.26648408,descriptive_secondary
CORE01,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,18,41,-0.18835823,-0.01717584,-0.06504065,-0.3902439,0.25474255,0.69885929,descriptive_secondary
CORE01,wavelet-HHL_glszm_SmallAreaEmphasis,18,41,0.26846271,0.09566456,0.16531165,-0.1598916,0.46077236,0.31926925,descriptive_secondary
CORE01,wavelet-HHL_glszm_ZonePercentage,18,41,0.29432115,-0.12212195,0.20325203,-0.13285908,0.53123306,0.22003656,descriptive_secondary
CORE01,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,18,41,-0.398712,-0.17036985,-0.19241192,-0.49864499,0.12466125,0.24581182,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Entropy,18,41,-0.12291319,-0.20537246,0.01355014,-0.325271,0.31985095,0.94094695,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Kurtosis,18,41,-0.51961987,0.22860251,-0.3604336,-0.62330623,-0.08130081,0.02916595,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Maximum,18,41,0.10152344,-0.02087435,0.14092141,-0.18434959,0.45799458,0.39654867,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Mean,18,41,0.08690867,-0.09175216,0.0596206,-0.24661247,0.40379404,0.72338652,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Median,18,41,-0.24525442,0.05241562,-0.16260163,-0.49058266,0.15718157,0.32733372,descriptive_secondary
CORE01,wavelet-HHH_firstorder_Skewness,18,41,-0.2449863,-0.0019999,-0.15176152,-0.43909214,0.15176152,0.36090085,descriptive_secondary
CORE01,wavelet-HHH_glcm_Autocorrelation,18,41,-0.10234002,-0.01422184,0.03523035,-0.29539295,0.35230352,0.83696511,descriptive_secondary
CORE01,wavelet-HHH_glcm_Correlation,18,41,-0.78624542,-0.13725271,-0.31165312,-0.62066396,0.04878049,0.059441,descriptive_secondary
CORE01,wavelet-HHH_glcm_Idmn,18,41,-0.03373699,-0.21634677,0.04878049,-0.2899729,0.39031165,0.77327953,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc1,18,41,0.3217895,-0.05136852,0.18428184,-0.18157182,0.54200542,0.26648408,descriptive_secondary
CORE01,wavelet-HHH_glcm_Imc2,18,41,0.0863579,-0.1181213,0.12466125,-0.20873984,0.44444444,0.45384016,descriptive_secondary
CORE01,wavelet-HHH_glcm_MaximumProbability,18,41,0.10170779,0.12163527,0.05149051,-0.24661247,0.36314363,0.76070894,descriptive_secondary
CORE01,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,18,41,-0.08225208,0.05836772,-0.10298103,-0.42831978,0.24119241,0.53701642,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunEntropy,18,41,0.04674129,-0.0265853,0.05420054,-0.25745257,0.35237127,0.74820121,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,18,41,-0.01565043,0.00616617,-0.01355014,-0.33875339,0.30352304,0.94094695,descriptive_secondary
CORE01,wavelet-HHH_glrlm_RunVariance,18,41,-0.24761443,-0.12762913,0.05420054,-0.27642276,0.3550813,0.74820121,descriptive_secondary
CORE01,wavelet-HHH_glszm_GrayLevelVariance,18,41,-0.2104081,-0.1101966,-0.0203252,-0.35240515,0.2954607,0.90824942,descriptive_secondary
CORE01,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,18,41,0.12214016,0.14708533,-0.05691057,-0.36050136,0.24668022,0.73574825,descriptive_secondary
CORE01,wavelet-HHH_glszm_SmallAreaEmphasis,18,41,-0.174272,0.02992541,-0.12466125,-0.46612466,0.2195122,0.45384016,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZoneEntropy,18,41,-0.1622975,-0.18489466,0.02168022,-0.32798103,0.36863144,0.90173365,descriptive_secondary
CORE01,wavelet-HHH_glszm_ZonePercentage,18,41,-0.12584513,0.00017031,0.01084011,-0.34146341,0.31443089,0.95405326,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceEntropy,18,41,-0.00914885,0.22478899,-0.13550136,-0.44715447,0.18434959,0.41514277,descriptive_secondary
CORE01,wavelet-HHH_gldm_DependenceVariance,18,41,-0.09499859,0.06661645,-0.1300813,-0.43902439,0.18428184,0.43424243,descriptive_secondary
CORE01,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,18,41,-0.11098174,0.03131066,-0.1300813,-0.4498645,0.20060976,0.43424243,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Entropy,18,41,-0.04684955,-0.20864153,0.11653117,-0.21680217,0.43089431,0.48415103,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Kurtosis,18,41,-0.34350346,-0.02283358,-0.04336043,-0.40386179,0.32256098,0.79859684,descriptive_secondary
CORE01,wavelet-LLL_firstorder_MeanAbsoluteDeviation,18,41,-0.23054276,-0.30733972,0.08943089,-0.27371274,0.43638211,0.59263589,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Minimum,18,41,-0.37410803,0.324843,-0.2899729,-0.57181572,0.03794038,0.07956425,descriptive_secondary
CORE01,wavelet-LLL_firstorder_Skewness,18,41,-0.29622236,0.06594178,-0.17344173,-0.4796748,0.13821138,0.29586255,descriptive_secondary
CORE01,wavelet-LLL_glcm_Correlation,18,41,0.06713706,-0.09685276,0.08672087,-0.23313008,0.38211382,0.60406898,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idmn,18,41,-0.20155183,-0.20483571,0.03794038,-0.2846206,0.34146341,0.82412771,descriptive_secondary
CORE01,wavelet-LLL_glcm_Idn,18,41,-0.1841613,-0.27599261,0.05691057,-0.25474255,0.35772358,0.7357594,descriptive_secondary
CORE01,wavelet-LLL_glcm_Imc1,18,41,-0.00015617,0.04575273,0.03794038,-0.27649051,0.36863144,0.82412771,descriptive_secondary
CORE01,wavelet-LLL_glcm_MaximumProbability,18,41,-0.10671656,-0.08966413,0.00542005,-0.2899729,0.30081301,0.98029965,descriptive_secondary
CORE01,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,18,41,-0.2100427,-0.05958103,-0.15447154,-0.43902439,0.14363144,0.35231308,descriptive_secondary
CORE01,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,18,41,0.79065393,-0.19776431,0.43089431,0.11375339,0.69376694,0.00907403,descriptive_secondary
CORE01,wavelet-LLL_glszm_ZoneEntropy,18,41,-0.38700025,0.00618218,-0.18157182,-0.52303523,0.15176152,0.27363335,descriptive_secondary
CORE01,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,18,41,0.3271898,-0.20260769,0.05691057,-0.30359079,0.40663957,0.7357594,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Contrast,18,41,0.18395296,-0.1034395,0.15447154,-0.18699187,0.47154472,0.35231308,descriptive_secondary
CORE01,wavelet-LLL_ngtdm_Strength,18,41,-0.08223839,-0.02058216,0.06233062,-0.23848238,0.36863144,0.71108552,descriptive_secondary
CORE02,original_shape_Elongation,14,45,0.05220812,0.40835006,-0.23492063,-0.54936508,0.11111111,0.19033793,descriptive_secondary
CORE02,original_shape_Flatness,14,45,-0.24552689,0.24169428,-0.24444444,-0.55563492,0.08571429,0.17287232,descriptive_secondary
CORE02,original_shape_LeastAxisLength,14,45,-0.57423916,-0.41372398,0.03809524,-0.33015873,0.42547619,0.83765003,descriptive_secondary
CORE02,original_shape_MajorAxisLength,14,45,0.12840891,-0.46727911,0.25714286,-0.06674603,0.58095238,0.1514861,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterColumn,14,45,0.42341028,-0.32774752,0.30793651,-0.04444444,0.64126984,0.08554508,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterRow,14,45,-0.26202639,-0.40036991,0.17142857,-0.18103175,0.5397619,0.34047266,descriptive_secondary
CORE02,original_shape_Maximum2DDiameterSlice,14,45,0.33422964,-0.33240314,0.14920635,-0.22857143,0.52706349,0.40738182,descriptive_secondary
CORE02,original_shape_MeshVolume,14,45,-0.27597004,-0.26662415,0.1968254,-0.15555556,0.54920635,0.27317896,descriptive_secondary
CORE02,original_shape_MinorAxisLength,14,45,-0.30130229,-0.32165091,0.11111111,-0.28888889,0.51436508,0.53875229,descriptive_secondary
CORE02,original_shape_Sphericity,14,45,-0.20183088,0.45008235,-0.26349206,-0.59365079,0.07936508,0.14157886,descriptive_secondary
CORE02,original_shape_SurfaceVolumeRatio,14,45,0.03352074,0.07393686,-0.00634921,-0.37785714,0.35253968,0.97867818,descriptive_secondary
CORE02,original_firstorder_10Percentile,14,45,0.26380366,-0.00883242,-0.06349206,-0.42857143,0.30166667,0.72826108,descriptive_secondary
CORE02,original_firstorder_90Percentile,14,45,-0.33516144,0.10695943,-0.28571429,-0.61269841,0.05087302,0.11078857,descriptive_secondary
CORE02,original_firstorder_Energy,14,45,-0.42410427,-0.24987272,-0.01587302,-0.38420635,0.36190476,0.93609539,descriptive_secondary
CORE02,original_firstorder_InterquartileRange,14,45,-0.62838992,-0.04999111,-0.3047619,-0.6031746,0.04761905,0.08883727,descriptive_secondary
CORE02,original_firstorder_Kurtosis,14,45,-0.1457329,-0.0892052,0.0984127,-0.24134921,0.42857143,0.58683295,descriptive_secondary
