feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-LHH_glszm_SmallAreaEmphasis,CORE02,CORE04,14,11,-0.35601055,-0.13231008,-0.44171333,0.08306495,-0.25974026,-0.64935065,0.20811688,0.28573467,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,CORE02,CORE05,14,5,-0.35601055,0.49337925,-0.44171333,0.50067213,-0.45714286,-0.94285714,0.2,0.15600275,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,CORE03,CORE04,11,11,-0.26042978,-0.13231008,-0.37436033,0.08306495,-0.15702479,-0.65289256,0.3553719,0.55453041,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,CORE03,CORE05,11,5,-0.26042978,0.49337925,-0.37436033,0.50067213,-0.45454545,-0.92727273,0.16363636,0.18040293,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,CORE04,CORE05,11,5,-0.13231008,0.49337925,0.08306495,0.50067213,-0.34545455,-0.92727273,0.34545455,0.31959707,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE01,CORE02,18,14,-0.03050467,-0.29831522,-0.0554882,0.5463584,0.18253968,-0.26984127,0.61130952,0.39271486,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE01,CORE03,18,11,-0.03050467,-0.3696992,-0.0554882,-0.20513582,0.25252525,-0.17171717,0.68686869,0.27081262,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE01,CORE04,18,11,-0.03050467,0.12013608,-0.0554882,-0.01792515,-0.18181818,-0.60606061,0.27272727,0.43153567,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE01,CORE05,18,5,-0.03050467,0.07489143,-0.0554882,0.24327665,-0.2,-0.91111111,0.6,0.53820322,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE02,CORE03,14,11,-0.29831522,-0.3696992,0.5463584,-0.20513582,-0.05194805,-0.50649351,0.44155844,0.84804997,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE02,CORE04,14,11,-0.29831522,0.12013608,0.5463584,-0.01792515,-0.28571429,-0.7012987,0.18181818,0.23918946,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE02,CORE05,14,5,-0.29831522,0.07489143,0.5463584,0.24327665,-0.22857143,-0.74357143,0.37142857,0.499828,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE03,CORE04,11,11,-0.3696992,0.12013608,-0.20513582,-0.01792515,-0.47107438,-0.85123967,-0.02479339,0.06597105,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE03,CORE05,11,5,-0.3696992,0.07489143,-0.20513582,0.24327665,-0.2,-1.0,0.6,0.58333333,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,CORE04,CORE05,11,5,0.12013608,0.07489143,-0.01792515,0.24327665,0.01818182,-0.74636364,0.78181818,1.0,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE01,CORE02,18,14,-0.09627309,0.16434526,0.02737767,0.3554993,-0.14285714,-0.55555556,0.28571429,0.50619759,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE01,CORE03,18,11,-0.09627309,-0.312772,0.02737767,-0.53115515,0.25252525,-0.17171717,0.66666667,0.27081262,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE01,CORE04,18,11,-0.09627309,0.13605238,0.02737767,-0.13455951,0.08080808,-0.35353535,0.52525253,0.73604157,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE01,CORE05,18,5,-0.09627309,0.43502893,0.02737767,0.44008268,-0.24444444,-0.77777778,0.31111111,0.44601623,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE02,CORE03,14,11,0.16434526,-0.312772,0.3554993,-0.53115515,0.41558442,-0.03896104,0.79220779,0.08462411,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE02,CORE04,14,11,0.16434526,0.13605238,0.3554993,-0.13455951,0.20779221,-0.27272727,0.63636364,0.39613408,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE02,CORE05,14,5,0.16434526,0.43502893,0.3554993,0.44008268,-0.08571429,-0.62857143,0.45714286,0.82301342,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE03,CORE04,11,11,-0.312772,0.13605238,-0.53115515,-0.13455951,-0.20661157,-0.66942149,0.32231405,0.43070833,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE03,CORE05,11,5,-0.312772,0.43502893,-0.53115515,0.44008268,-0.56363636,-1.0,0.01818182,0.08974359,1.0
wavelet-LHH_glszm_ZoneEntropy,CORE04,CORE05,11,5,0.13605238,0.43502893,-0.13455951,0.44008268,-0.56363636,-1.0,0.09090909,0.08974359,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE01,CORE02,18,14,-0.18801664,-0.1199917,-0.21673481,0.45939866,-0.07936508,-0.47638889,0.34146825,0.71819277,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE01,CORE03,18,11,-0.18801664,0.32539734,-0.21673481,0.17945683,-0.28282828,-0.6770202,0.18181818,0.21644627,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE01,CORE04,18,11,-0.18801664,-0.03992881,-0.21673481,-0.19028822,0.04040404,-0.42424242,0.48484848,0.87499794,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE01,CORE05,18,5,-0.18801664,0.42801122,-0.21673481,0.25075242,-0.28888889,-0.86666667,0.37777778,0.36304199,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE02,CORE03,14,11,-0.1199917,0.32539734,0.45939866,0.17945683,-0.22077922,-0.66233766,0.25974026,0.36637164,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE02,CORE04,14,11,-0.1199917,-0.03992881,0.45939866,-0.19028822,0.09090909,-0.36363636,0.55844156,0.72195905,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE02,CORE05,14,5,-0.1199917,0.42801122,0.45939866,0.25075242,-0.14285714,-0.71428571,0.42857143,0.68679051,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE03,CORE04,11,11,0.32539734,-0.03992881,0.17945683,-0.19028822,0.4214876,-0.07438017,0.83471074,0.10066769,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE03,CORE05,11,5,0.32539734,0.42801122,0.17945683,0.25075242,0.01818182,-0.63636364,0.63636364,1.0,1.0
wavelet-LHH_gldm_DependenceEntropy,CORE04,CORE05,11,5,-0.03992881,0.42801122,-0.19028822,0.25075242,-0.27272727,-0.89181818,0.41818182,0.44093407,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE01,CORE02,18,14,0.14857032,0.41795208,0.18205851,0.49749292,-0.15079365,-0.55555556,0.27003968,0.48220727,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE01,CORE03,18,11,0.14857032,-0.94451054,0.18205851,-0.58864256,0.52525253,0.09065657,0.92929293,0.02062646,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE01,CORE04,18,11,0.14857032,-0.00247411,0.18205851,0.02210924,0.04040404,-0.39393939,0.47474747,0.87499794,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE01,CORE05,18,5,0.14857032,-0.28972048,0.18205851,0.00128448,0.08888889,-0.62222222,0.75555556,0.80061815,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE02,CORE03,14,11,0.41795208,-0.94451054,0.49749292,-0.58864256,0.50649351,0.06493506,0.88311688,0.03505883,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE02,CORE04,14,11,0.41795208,-0.00247411,0.49749292,0.02210924,0.20779221,-0.24675325,0.62337662,0.39613408,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE02,CORE05,14,5,0.41795208,-0.28972048,0.49749292,0.00128448,0.25714286,-0.4,0.85714286,0.44392845,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE03,CORE04,11,11,-0.94451054,-0.00247411,-0.58864256,0.02210924,-0.47107438,-0.90082645,0.02479339,0.06597105,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE03,CORE05,11,5,-0.94451054,-0.28972048,-0.58864256,0.00128448,-0.23636364,-0.81818182,0.38181818,0.50961538,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,CORE04,CORE05,11,5,-0.00247411,-0.28972048,0.02210924,0.00128448,0.05454545,-0.67272727,0.74545455,0.91300366,1.0
wavelet-LHH_gldm_DependenceVariance,CORE01,CORE02,18,14,-0.61206017,-0.75357156,-0.40246835,-0.56304931,0.15873016,-0.27777778,0.57956349,0.45884883,1.0
wavelet-LHH_gldm_DependenceVariance,CORE01,CORE03,18,11,-0.61206017,0.87968854,-0.40246835,0.70772398,-0.5959596,-0.97979798,-0.11111111,0.00855409,1.0
wavelet-LHH_gldm_DependenceVariance,CORE01,CORE04,18,11,-0.61206017,0.29738532,-0.40246835,0.31309551,-0.44444444,-0.7979798,-0.03030303,0.05056188,1.0
wavelet-LHH_gldm_DependenceVariance,CORE01,CORE05,18,5,-0.61206017,0.6101267,-0.40246835,0.15638762,-0.2,-0.93333333,0.57777778,0.53820322,1.0
wavelet-LHH_gldm_DependenceVariance,CORE02,CORE03,14,11,-0.75357156,0.87968854,-0.56304931,0.70772398,-0.50649351,-0.90909091,-0.05194805,0.03505883,1.0
wavelet-LHH_gldm_DependenceVariance,CORE02,CORE04,14,11,-0.75357156,0.29738532,-0.56304931,0.31309551,-0.45454545,-0.83116883,-0.03896104,0.05893221,1.0
wavelet-LHH_gldm_DependenceVariance,CORE02,CORE05,14,5,-0.75357156,0.6101267,-0.56304931,0.15638762,-0.31428571,-0.85714286,0.34285714,0.34262126,1.0
wavelet-LHH_gldm_DependenceVariance,CORE03,CORE04,11,11,0.87968854,0.29738532,0.70772398,0.31309551,0.33884298,-0.15702479,0.80165289,0.18908181,1.0
wavelet-LHH_gldm_DependenceVariance,CORE03,CORE05,11,5,0.87968854,0.6101267,0.70772398,0.15638762,0.16363636,-0.49090909,0.81818182,0.66117216,1.0
wavelet-LHH_gldm_DependenceVariance,CORE04,CORE05,11,5,0.29738532,0.6101267,0.31309551,0.15638762,0.01818182,-0.78181818,0.74545455,1.0,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE01,CORE02,18,14,0.06661973,-0.5908941,-0.06911017,-0.50861627,0.35714286,-0.05555556,0.70654762,0.09094855,0.9094855
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE01,CORE03,18,11,0.06661973,-0.48608147,-0.06911017,-0.41122413,0.19191919,-0.24242424,0.5959596,0.40568379,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE01,CORE04,18,11,0.06661973,0.36799323,-0.06911017,0.62025343,-0.35353535,-0.71717172,0.06060606,0.12098326,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE01,CORE05,18,5,0.06661973,-0.00383543,-0.06911017,0.36415126,-0.22222222,-0.77777778,0.37777778,0.4909507,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE02,CORE03,14,11,-0.5908941,-0.48608147,-0.50861627,-0.41122413,-0.11688312,-0.57142857,0.36363636,0.64169403,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE02,CORE04,14,11,-0.5908941,0.36799323,-0.50861627,0.62025343,-0.74025974,-1.0,-0.4025974,0.00198087,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE02,CORE05,14,5,-0.5908941,-0.00383543,-0.50861627,0.36415126,-0.54285714,-0.91428571,-0.05714286,0.0870313,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE03,CORE04,11,11,-0.48608147,0.36799323,-0.41122413,0.62025343,-0.61983471,-0.96694215,-0.14049587,0.01511527,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE03,CORE05,11,5,-0.48608147,-0.00383543,-0.41122413,0.36415126,-0.41818182,-0.89090909,0.16363636,0.22115385,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,CORE04,CORE05,11,5,0.36799323,-0.00383543,0.62025343,0.36415126,0.27272727,-0.49090909,0.92727273,0.44093407,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE02,18,14,0.08829272,0.06804763,-0.1213296,0.05975854,-0.07142857,-0.47619048,0.35714286,0.74677984,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE03,18,11,0.08829272,0.55695602,-0.1213296,1.12736664,-0.36363636,-0.71742424,0.08080808,0.11057671,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE04,18,11,0.08829272,-0.03646664,-0.1213296,-0.15878665,0.17171717,-0.23232323,0.58585859,0.45831769,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE01,CORE05,18,5,0.08829272,-0.38420684,-0.1213296,-0.41085906,0.31111111,-0.15555556,0.73333333,0.32518054,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE03,14,11,0.06804763,0.55695602,0.05975854,1.12736664,-0.19480519,-0.62337662,0.27272727,0.42731134,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE04,14,11,0.06804763,-0.03646664,0.05975854,-0.15878665,0.28571429,-0.16915584,0.71428571,0.23918946,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE02,CORE05,14,5,0.06804763,-0.38420684,0.05975854,-0.41085906,0.4,-0.17142857,0.88571429,0.21929825,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE03,CORE04,11,11,0.55695602,-0.03646664,1.12736664,-0.15878665,0.48760331,-0.04132231,0.85123967,0.05687304,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE03,CORE05,11,5,0.55695602,-0.38420684,1.12736664,-0.41085906,0.70909091,0.2,1.0,0.02747253,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,CORE04,CORE05,11,5,-0.03646664,-0.38420684,-0.15878665,-0.41085906,0.38181818,-0.30909091,0.92727273,0.26739927,1.0
wavelet-LHH_ngtdm_Strength,CORE01,CORE02,18,14,0.05580244,0.07167156,-0.15179238,0.56917205,-0.18253968,-0.56349206,0.24623016,0.39271486,1.0
wavelet-LHH_ngtdm_Strength,CORE01,CORE03,18,11,0.05580244,-0.00641319,-0.15179238,0.41673806,-0.02020202,-0.47474747,0.45454545,0.94624736,1.0
wavelet-LHH_ngtdm_Strength,CORE01,CORE04,18,11,0.05580244,-0.06935725,-0.15179238,-0.16772787,0.06060606,-0.32323232,0.475,0.80474833,1.0
wavelet-LHH_ngtdm_Strength,CORE01,CORE05,18,5,0.05580244,-0.47337888,-0.15179238,-0.21412428,0.17777778,-0.4,0.77777778,0.58735772,1.0
wavelet-LHH_ngtdm_Strength,CORE02,CORE03,14,11,0.07167156,-0.00641319,0.56917205,0.41673806,0.16883117,-0.31168831,0.62337662,0.49377872,1.0
wavelet-LHH_ngtdm_Strength,CORE02,CORE04,14,11,0.07167156,-0.06935725,0.56917205,-0.16772787,0.25974026,-0.20779221,0.71428571,0.28573467,1.0
wavelet-LHH_ngtdm_Strength,CORE02,CORE05,14,5,0.07167156,-0.47337888,0.56917205,-0.21412428,0.4,-0.22857143,0.91428571,0.21929825,1.0
wavelet-LHH_ngtdm_Strength,CORE03,CORE04,11,11,-0.00641319,-0.06935725,0.41673806,-0.16772787,0.02479339,-0.47107438,0.53719008,0.94764453,1.0
wavelet-LHH_ngtdm_Strength,CORE03,CORE05,11,5,-0.00641319,-0.47337888,0.41673806,-0.21412428,0.23636364,-0.38181818,0.78272727,0.50961538,1.0
wavelet-LHH_ngtdm_Strength,CORE04,CORE05,11,5,-0.06935725,-0.47337888,-0.16772787,-0.21412428,0.2,-0.52818182,0.85545455,0.58333333,1.0
wavelet-HLL_firstorder_10Percentile,CORE01,CORE02,18,14,-0.12477527,0.57931375,-0.19539896,0.38599524,-0.29365079,-0.66666667,0.11111111,0.16558807,1.0
wavelet-HLL_firstorder_10Percentile,CORE01,CORE03,18,11,-0.12477527,0.16043623,-0.19539896,0.06716469,-0.13131313,-0.53535354,0.29318182,0.57422966,1.0
wavelet-HLL_firstorder_10Percentile,CORE01,CORE04,18,11,-0.12477527,-0.37889783,-0.19539896,-0.53573958,0.21212121,-0.19191919,0.5959596,0.35683825,1.0
wavelet-HLL_firstorder_10Percentile,CORE01,CORE05,18,5,-0.12477527,-0.34831632,-0.19539896,0.26691713,-0.15555556,-0.64444444,0.40055556,0.63847365,1.0
wavelet-HLL_firstorder_10Percentile,CORE02,CORE03,14,11,0.57931375,0.16043623,0.38599524,0.06716469,0.12987013,-0.33766234,0.58474026,0.60301029,1.0
wavelet-HLL_firstorder_10Percentile,CORE02,CORE04,14,11,0.57931375,-0.37889783,0.38599524,-0.53573958,0.50649351,0.09090909,0.83149351,0.03505883,1.0
wavelet-HLL_firstorder_10Percentile,CORE02,CORE05,14,5,0.57931375,-0.34831632,0.38599524,0.26691713,0.2,-0.42857143,0.8,0.55933953,1.0
wavelet-HLL_firstorder_10Percentile,CORE03,CORE04,11,11,0.16043623,-0.37889783,0.06716469,-0.53573958,0.33884298,-0.15743802,0.78512397,0.18908181,1.0
wavelet-HLL_firstorder_10Percentile,CORE03,CORE05,11,5,0.16043623,-0.34831632,0.06716469,0.26691713,0.01818182,-0.63636364,0.63636364,1.0,1.0
wavelet-HLL_firstorder_10Percentile,CORE04,CORE05,11,5,-0.37889783,-0.34831632,-0.53573958,0.26691713,-0.38181818,-0.85454545,0.27272727,0.26739927,1.0
wavelet-HLL_firstorder_Kurtosis,CORE01,CORE02,18,14,-0.23160603,-0.40143002,-0.03813923,-0.26302291,0.18253968,-0.22242063,0.57936508,0.39271486,1.0
wavelet-HLL_firstorder_Kurtosis,CORE01,CORE03,18,11,-0.23160603,-0.22902254,-0.03813923,0.19179277,-0.14141414,-0.55555556,0.33333333,0.543997,1.0
wavelet-HLL_firstorder_Kurtosis,CORE01,CORE04,18,11,-0.23160603,-0.13640936,-0.03813923,-0.20680633,0.04040404,-0.38383838,0.48484848,0.87499794,1.0
wavelet-HLL_firstorder_Kurtosis,CORE01,CORE05,18,5,-0.23160603,0.96831575,-0.03813923,0.39008451,-0.22222222,-0.82277778,0.42222222,0.4909507,1.0
wavelet-HLL_firstorder_Kurtosis,CORE02,CORE03,14,11,-0.40143002,-0.22902254,-0.26302291,0.19179277,-0.2987013,-0.68831169,0.16883117,0.21803874,1.0
wavelet-HLL_firstorder_Kurtosis,CORE02,CORE04,14,11,-0.40143002,-0.13640936,-0.26302291,-0.20680633,-0.16883117,-0.61038961,0.32467532,0.49377872,1.0
wavelet-HLL_firstorder_Kurtosis,CORE02,CORE05,14,5,-0.40143002,0.96831575,-0.26302291,0.39008451,-0.42857143,-1.0,0.17142857,0.18593051,1.0
wavelet-HLL_firstorder_Kurtosis,CORE03,CORE04,11,11,-0.22902254,-0.13640936,0.19179277,-0.20680633,0.19008264,-0.33884298,0.65289256,0.47010076,1.0
wavelet-HLL_firstorder_Kurtosis,CORE03,CORE05,11,5,-0.22902254,0.96831575,0.19179277,0.39008451,0.01818182,-0.81818182,0.67363636,1.0,1.0
wavelet-HLL_firstorder_Kurtosis,CORE04,CORE05,11,5,-0.13640936,0.96831575,-0.20680633,0.39008451,-0.34545455,-1.0,0.38181818,0.31959707,1.0
wavelet-HLL_firstorder_Maximum,CORE01,CORE02,18,14,0.10894414,-0.40723168,0.16009122,-0.41860799,0.1984127,-0.20634921,0.58730159,0.35202013,1.0
wavelet-HLL_firstorder_Maximum,CORE01,CORE03,18,11,0.10894414,-0.12165878,0.16009122,-0.21162665,0.12121212,-0.33333333,0.52525253,0.60523535,1.0
wavelet-HLL_firstorder_Maximum,CORE01,CORE04,18,11,0.10894414,-0.3438959,0.16009122,0.12366498,-0.01010101,-0.42424242,0.42424242,0.98207039,1.0
wavelet-HLL_firstorder_Maximum,CORE01,CORE05,18,5,0.10894414,0.4648831,0.16009122,0.55437806,-0.2,-0.75555556,0.4,0.53820322,1.0
wavelet-HLL_firstorder_Maximum,CORE02,CORE03,14,11,-0.40723168,-0.12165878,-0.41860799,-0.21162665,-0.1038961,-0.53246753,0.37662338,0.68137564,1.0
wavelet-HLL_firstorder_Maximum,CORE02,CORE04,14,11,-0.40723168,-0.3438959,-0.41860799,0.12366498,-0.15584416,-0.59772727,0.31201299,0.52897842,1.0
wavelet-HLL_firstorder_Maximum,CORE02,CORE05,14,5,-0.40723168,0.4648831,-0.41860799,0.55437806,-0.42857143,-0.91428571,0.14285714,0.18593051,1.0
wavelet-HLL_firstorder_Maximum,CORE03,CORE04,11,11,-0.12165878,-0.3438959,-0.21162665,0.12366498,-0.15702479,-0.61983471,0.3553719,0.55453041,1.0
wavelet-HLL_firstorder_Maximum,CORE03,CORE05,11,5,-0.12165878,0.4648831,-0.21162665,0.55437806,-0.38181818,-0.89090909,0.27272727,0.26739927,1.0
wavelet-HLL_firstorder_Maximum,CORE04,CORE05,11,5,-0.3438959,0.4648831,0.12366498,0.55437806,-0.23636364,-0.85454545,0.45454545,0.50961538,1.0
wavelet-HLL_firstorder_Mean,CORE01,CORE02,18,14,-0.24673737,0.11558737,-0.38942848,0.03479831,-0.27777778,-0.68253968,0.15099206,0.19001098,1.0
wavelet-HLL_firstorder_Mean,CORE01,CORE03,18,11,-0.24673737,0.52096623,-0.38942848,1.22878422,-0.57575758,-0.90909091,-0.16161616,0.01110154,1.0
wavelet-HLL_firstorder_Mean,CORE01,CORE04,18,11,-0.24673737,0.1254188,-0.38942848,0.12955832,-0.39393939,-0.75757576,0.03030303,0.08355057,1.0
wavelet-HLL_firstorder_Mean,CORE01,CORE05,18,5,-0.24673737,-0.55205595,-0.38942848,-0.63365577,0.22222222,-0.46666667,0.82222222,0.4909507,1.0
wavelet-HLL_firstorder_Mean,CORE02,CORE03,14,11,0.11558737,0.52096623,0.03479831,1.22878422,-0.50649351,-0.87012987,-0.06493506,0.03505883,1.0
wavelet-HLL_firstorder_Mean,CORE02,CORE04,14,11,0.11558737,0.1254188,0.03479831,0.12955832,-0.07792208,-0.53279221,0.41558442,0.76334061,1.0
wavelet-HLL_firstorder_Mean,CORE02,CORE05,14,5,0.11558737,-0.55205595,0.03479831,-0.63365577,0.4,-0.25714286,0.91428571,0.21929825,1.0
wavelet-HLL_firstorder_Mean,CORE03,CORE04,11,11,0.52096623,0.1254188,1.22878422,0.12955832,0.40495868,-0.09090909,0.83471074,0.11503496,1.0
wavelet-HLL_firstorder_Mean,CORE03,CORE05,11,5,0.52096623,-0.55205595,1.22878422,-0.63365577,0.70909091,0.2,1.0,0.02747253,1.0
wavelet-HLL_firstorder_Mean,CORE04,CORE05,11,5,0.1254188,-0.55205595,0.12955832,-0.63365577,0.52727273,-0.23636364,1.0,0.11492674,1.0
wavelet-HLL_firstorder_Median,CORE01,CORE02,18,14,-0.4929588,0.13396601,-0.45262209,-0.06466488,-0.26984127,-0.63492063,0.11904762,0.2031743,1.0
wavelet-HLL_firstorder_Median,CORE01,CORE03,18,11,-0.4929588,1.35019757,-0.45262209,1.40032496,-0.76767677,-1.0,-0.46439394,0.00069012,1.0
wavelet-HLL_firstorder_Median,CORE01,CORE04,18,11,-0.4929588,-0.15220547,-0.45262209,0.10909138,-0.4040404,-0.75757576,-0.01994949,0.07583302,1.0
wavelet-HLL_firstorder_Median,CORE01,CORE05,18,5,-0.4929588,-0.62792139,-0.45262209,-0.45123282,0.06666667,-0.6,0.66666667,0.85696455,1.0
wavelet-HLL_firstorder_Median,CORE02,CORE03,14,11,0.13396601,1.35019757,-0.06466488,1.40032496,-0.63636364,-0.94805195,-0.22077922,0.00792785,1.0
wavelet-HLL_firstorder_Median,CORE02,CORE04,14,11,0.13396601,-0.15220547,-0.06466488,0.10909138,-0.12987013,-0.58441558,0.36396104,0.60301029,1.0
wavelet-HLL_firstorder_Median,CORE02,CORE05,14,5,0.13396601,-0.62792139,-0.06466488,-0.45123282,0.25714286,-0.48571429,0.82857143,0.44392845,1.0
wavelet-HLL_firstorder_Median,CORE03,CORE04,11,11,1.35019757,-0.15220547,1.40032496,0.10909138,0.60330579,0.12396694,0.95041322,0.01808172,1.0
wavelet-HLL_firstorder_Median,CORE03,CORE05,11,5,1.35019757,-0.62792139,1.40032496,-0.45123282,0.70909091,0.16363636,1.0,0.02747253,1.0
wavelet-HLL_firstorder_Median,CORE04,CORE05,11,5,-0.15220547,-0.62792139,0.10909138,-0.45123282,0.38181818,-0.41818182,1.0,0.26739927,1.0
wavelet-HLL_firstorder_Minimum,CORE01,CORE02,18,14,0.05219152,0.59810165,-0.0252318,0.34461862,-0.21428571,-0.5952381,0.18253968,0.31410215,1.0
wavelet-HLL_firstorder_Minimum,CORE01,CORE03,18,11,0.05219152,0.40561172,-0.0252318,0.38721084,-0.18181818,-0.62626263,0.28308081,0.43153567,1.0
wavelet-HLL_firstorder_Minimum,CORE01,CORE04,18,11,0.05219152,-0.32454203,-0.0252318,-0.28946271,0.18181818,-0.28282828,0.60606061,0.43153567,1.0
wavelet-HLL_firstorder_Minimum,CORE01,CORE05,18,5,0.05219152,0.21210437,-0.0252318,-0.52509027,0.11111111,-0.44444444,0.64444444,0.74534161,1.0
wavelet-HLL_firstorder_Minimum,CORE02,CORE03,14,11,0.59810165,0.40561172,0.34461862,0.38721084,-0.02597403,-0.49350649,0.44155844,0.93455341,1.0
wavelet-HLL_firstorder_Minimum,CORE02,CORE04,14,11,0.59810165,-0.32454203,0.34461862,-0.28946271,0.35064935,-0.11688312,0.77922078,0.14685239,1.0
wavelet-HLL_firstorder_Minimum,CORE02,CORE05,14,5,0.59810165,0.21210437,0.34461862,-0.52509027,0.48571429,-0.02857143,0.88571429,0.12985896,1.0
wavelet-HLL_firstorder_Minimum,CORE03,CORE04,11,11,0.40561172,-0.32454203,0.38721084,-0.28946271,0.3553719,-0.10785124,0.76859504,0.16790548,1.0
wavelet-HLL_firstorder_Minimum,CORE03,CORE05,11,5,0.40561172,0.21210437,0.38721084,-0.52509027,0.34545455,-0.27272727,0.81909091,0.31959707,1.0
wavelet-HLL_firstorder_Minimum,CORE04,CORE05,11,5,-0.32454203,0.21210437,-0.28946271,-0.52509027,-0.05454545,-0.67272727,0.56363636,0.91300366,1.0
wavelet-HLL_firstorder_Skewness,CORE01,CORE02,18,14,0.40181804,0.04532505,0.02561951,0.07018613,0.07142857,-0.35714286,0.50793651,0.74677984,1.0
wavelet-HLL_firstorder_Skewness,CORE01,CORE03,18,11,0.40181804,0.17641714,0.02561951,0.33425532,-0.04040404,-0.51515152,0.43434343,0.87499794,1.0
wavelet-HLL_firstorder_Skewness,CORE01,CORE04,18,11,0.40181804,0.01604494,0.02561951,-0.07173304,0.2020202,-0.23232323,0.64671717,0.38078011,1.0
wavelet-HLL_firstorder_Skewness,CORE01,CORE05,18,5,0.40181804,-0.2191482,0.02561951,-0.31176052,0.28888889,-0.13388889,0.71111111,0.36304199,1.0
wavelet-HLL_firstorder_Skewness,CORE02,CORE03,14,11,0.04532505,0.17641714,0.07018613,0.33425532,-0.02597403,-0.54577922,0.50681818,0.93455341,1.0
