group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_D,log-sigma-3-0-mm-3D_ngtdm_Strength,24,45,-0.40618648,0.12075058,-0.43333333,-0.66481481,-0.17958333,0.00326286,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_10Percentile,24,45,0.2384823,0.0,0.26666667,-0.00560185,0.51486111,0.07061739,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Energy,24,45,0.03104602,-0.04648108,0.13703704,-0.14078704,0.40555556,0.35443925,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Kurtosis,24,45,0.11376275,-0.1303089,0.15925926,-0.13888889,0.44078704,0.28139148,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Maximum,24,45,-0.15669147,0.02435894,-0.10555556,-0.38717593,0.16486111,0.47656814,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Mean,24,45,0.24178431,0.09083258,0.00925926,-0.27967593,0.3000463,0.95478842,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Median,24,45,0.04193158,0.0,-0.0037037,-0.29259259,0.27782407,0.9849223,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Skewness,24,45,0.03427496,-0.05310443,-0.11481481,-0.40555556,0.18148148,0.43844179,descriptive_secondary
STATE_D,wavelet-LLH_firstorder_Variance,24,45,-0.18296407,-0.0,-0.14814815,-0.42782407,0.13518519,0.31653399,descriptive_secondary
STATE_D,wavelet-LLH_glcm_Autocorrelation,24,45,-0.18359996,-0.03235067,-0.02222222,-0.30930556,0.24273148,0.88480058,descriptive_secondary
STATE_D,wavelet-LLH_glcm_Correlation,24,45,-0.35382374,0.0,-0.1962963,-0.46481481,0.09074074,0.18379022,descriptive_secondary
STATE_D,wavelet-LLH_glcm_DifferenceEntropy,24,45,-0.16598513,-0.0,-0.0537037,-0.33888889,0.22226852,0.71954553,descriptive_secondary
STATE_D,wavelet-LLH_glcm_Idn,24,45,-0.22850174,0.0,-0.11481481,-0.39828704,0.1537037,0.43843761,descriptive_secondary
STATE_D,wavelet-LLH_glcm_Imc1,24,45,0.49742232,0.15843595,0.14444444,-0.13527778,0.43333333,0.32886221,descriptive_secondary
STATE_D,wavelet-LLH_glcm_InverseVariance,24,45,0.11450303,-0.0,-0.09814815,-0.36481481,0.17601852,0.50833157,descriptive_secondary
STATE_D,wavelet-LLH_glcm_JointEnergy,24,45,0.0305882,0.0,0.11481481,-0.16856481,0.4,0.43844179,descriptive_secondary
STATE_D,wavelet-LLH_glcm_MCC,24,45,-0.35994806,-0.03721168,-0.18148148,-0.45564815,0.11111111,0.21930265,descriptive_secondary
STATE_D,wavelet-LLH_glrlm_LongRunEmphasis,24,45,-0.00415367,0.0,0.11666667,-0.15740741,0.39078704,0.43103254,descriptive_secondary
STATE_D,wavelet-LLH_glrlm_RunEntropy,24,45,-0.15594723,0.0,-0.02222222,-0.3037037,0.2574537,0.88480058,descriptive_secondary
STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformity,24,45,0.28715519,-0.14614305,0.39814815,0.12222222,0.64819444,0.00688314,descriptive_secondary
STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,24,45,-0.37291856,-0.0,-0.14444444,-0.41851852,0.13152778,0.32886221,descriptive_secondary
STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformity,24,45,0.13258431,-0.01557258,0.16851852,-0.13152778,0.46300926,0.25420598,descriptive_secondary
STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,24,45,0.27723928,-0.04028641,0.31666667,0.05185185,0.57777778,0.03170596,descriptive_secondary
STATE_D,wavelet-LLH_glszm_LargeAreaEmphasis,24,45,-0.01606825,-0.1355123,0.24814815,-0.0575,0.51666667,0.09258011,descriptive_secondary
STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformity,24,45,0.06959456,-0.13664716,0.09074074,-0.1962963,0.37037037,0.5411714,descriptive_secondary
STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,24,45,-0.13786622,0.13439691,-0.17592593,-0.47037037,0.1000463,0.23381533,descriptive_secondary
STATE_D,wavelet-LLH_glszm_SmallAreaEmphasis,24,45,0.13035637,0.37476913,-0.12962963,-0.4074537,0.15560185,0.3812379,descriptive_secondary
STATE_D,wavelet-LLH_glszm_ZoneEntropy,24,45,0.17545672,-0.0,0.08888889,-0.2000463,0.37407407,0.54954388,descriptive_secondary
STATE_D,wavelet-LLH_gldm_DependenceEntropy,24,45,-0.13824648,0.08667462,-0.21481481,-0.4962963,0.06675926,0.14562408,descriptive_secondary
STATE_D,wavelet-LLH_gldm_DependenceNonUniformityNormalized,24,45,-0.01995272,-0.09149867,0.05555556,-0.2462963,0.35555556,0.71014224,descriptive_secondary
STATE_D,wavelet-LLH_gldm_DependenceVariance,24,45,-0.48358728,0.0168794,-0.30925926,-0.57231481,-0.0037037,0.03593141,descriptive_secondary
STATE_D,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,-0.23203291,-0.10831332,-0.1037037,-0.4,0.18148148,0.48440563,descriptive_secondary
STATE_D,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,24,45,-0.05207762,-0.0,-0.09259259,-0.35375,0.16851852,0.53286313,descriptive_secondary
STATE_D,wavelet-LLH_ngtdm_Strength,24,45,-0.21333265,-0.0,-0.32407407,-0.57967593,-0.05550926,0.02791397,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_10Percentile,24,45,-0.00139753,-0.0,0.09259259,-0.2074537,0.36851852,0.53286313,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Energy,24,45,0.12519149,-0.03267142,0.22962963,-0.07412037,0.5037037,0.11971909,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Kurtosis,24,45,-0.23558384,-0.06113107,-0.04259259,-0.32412037,0.24634259,0.776814,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Maximum,24,45,0.10703846,0.0,0.06111111,-0.22967593,0.34449074,0.68220101,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Mean,24,45,0.06411208,0.0846968,0.06851852,-0.2037963,0.3462963,0.64561903,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Minimum,24,45,-0.10576466,-0.0,-0.02962963,-0.32041667,0.25925926,0.84517247,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Skewness,24,45,-0.05275369,0.05540479,-0.14444444,-0.41666667,0.12226852,0.32886221,descriptive_secondary
STATE_D,wavelet-LHL_firstorder_Variance,24,45,0.07355431,0.05330491,0.01481481,-0.26481481,0.30185185,0.92471904,descriptive_secondary
STATE_D,wavelet-LHL_glcm_Correlation,24,45,-0.2441978,-0.16387752,0.02592593,-0.25189815,0.28333333,0.86494407,descriptive_secondary
STATE_D,wavelet-LHL_glcm_Idm,24,45,0.01824757,-0.04030902,0.16481481,-0.13893519,0.43337963,0.26485248,descriptive_secondary
STATE_D,wavelet-LHL_glcm_Idmn,24,45,0.27630365,-0.29965295,0.31851852,0.05185185,0.54819444,0.03071876,descriptive_secondary
STATE_D,wavelet-LHL_glcm_Imc1,24,45,-0.26369503,-0.0,-0.12777778,-0.41666667,0.1537963,0.38812709,descriptive_secondary
STATE_D,wavelet-LHL_glcm_Imc2,24,45,-0.11125463,0.11937805,-0.1962963,-0.46111111,0.08333333,0.18379022,descriptive_secondary
STATE_D,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.11900529,-0.12154653,0.25740741,-0.01490741,0.51861111,0.08099601,descriptive_secondary
STATE_D,wavelet-LHL_glrlm_RunEntropy,24,45,0.16603515,0.07624279,0.03518519,-0.24634259,0.31851852,0.81570077,descriptive_secondary
STATE_D,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,24,45,-0.2219552,-0.14955954,-0.00185185,-0.27967593,0.27416667,0.99497383,descriptive_secondary
STATE_D,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,24,45,-0.22738423,0.07027528,-0.23148148,-0.5074537,0.0537963,0.11675223,descriptive_secondary
STATE_D,wavelet-LHL_glszm_ZoneEntropy,24,45,0.32937449,-0.04192772,0.29814815,0.02773148,0.57412037,0.043165,descriptive_secondary
STATE_D,wavelet-LHL_glszm_ZonePercentage,24,45,-0.00873942,0.02072477,-0.11666667,-0.39263889,0.18152778,0.43103254,descriptive_secondary
STATE_D,wavelet-LHL_gldm_LargeDependenceEmphasis,24,45,-0.00231878,0.0,0.1962963,-0.08893519,0.46300926,0.18379022,descriptive_secondary
STATE_D,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,0.16922226,-0.28042068,0.29259259,0.03333333,0.54074074,0.0472209,descriptive_secondary
STATE_D,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,24,45,-0.09649278,0.00828991,-0.18888889,-0.44814815,0.07777778,0.20097461,descriptive_secondary
STATE_D,wavelet-LHL_ngtdm_Contrast,24,45,-0.21574711,0.13625092,-0.32962963,-0.56300926,-0.06296296,0.02533279,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_10Percentile,24,45,0.21112004,-0.06560598,0.1537037,-0.12592593,0.43703704,0.29861767,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_Kurtosis,24,45,-0.01022409,-0.04952467,0.1537037,-0.14814815,0.42782407,0.29861767,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_Mean,24,45,-0.20067864,0.0,-0.04814815,-0.32597222,0.23337963,0.74800594,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_Median,24,45,-0.13370967,0.03981626,-0.07592593,-0.36111111,0.22407407,0.6098749,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_Skewness,24,45,0.04472333,-0.02287458,0.17222222,-0.12041667,0.46671296,0.24386098,descriptive_secondary
STATE_D,wavelet-LHH_firstorder_Uniformity,24,45,0.10184281,0.09178791,0.02222222,-0.26486111,0.30560185,0.88480058,descriptive_secondary
STATE_D,wavelet-LHH_glcm_ClusterShade,24,45,-0.15248457,-0.00493997,-0.11296296,-0.3962963,0.18152778,0.44592373,descriptive_secondary
STATE_D,wavelet-LHH_glcm_Correlation,24,45,-0.07038707,-0.23328625,0.21666667,-0.04814815,0.47037037,0.14216887,descriptive_secondary
STATE_D,wavelet-LHH_glcm_Idmn,24,45,-0.12055532,0.13385483,-0.1962963,-0.47967593,0.09074074,0.18379022,descriptive_secondary
STATE_D,wavelet-LHH_glcm_Imc1,24,45,-0.32026303,0.07072207,-0.19444444,-0.47226852,0.07597222,0.1879807,descriptive_secondary
STATE_D,wavelet-LHH_glcm_Imc2,24,45,-0.00604283,-0.055056,0.08148148,-0.20375,0.36671296,0.58365861,descriptive_secondary
STATE_D,wavelet-LHH_glcm_InverseVariance,24,45,0.06104448,0.33448912,-0.17777778,-0.42777778,0.08523148,0.228904,descriptive_secondary
STATE_D,wavelet-LHH_glrlm_LongRunEmphasis,24,45,0.45108615,-0.17812924,0.41851852,0.16467593,0.65930556,0.00449677,descriptive_secondary
STATE_D,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.16850207,0.00118035,0.07777778,-0.21671296,0.36300926,0.60107805,descriptive_secondary
STATE_D,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,24,45,0.24675972,-0.08746231,0.3537037,0.08888889,0.61300926,0.01639174,descriptive_secondary
STATE_D,wavelet-LHH_glrlm_RunEntropy,24,45,0.11984704,-0.12396495,0.25,-0.01865741,0.51666667,0.09016258,descriptive_secondary
STATE_D,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,24,45,-0.28481451,0.02041102,-0.21111111,-0.48333333,0.07226852,0.1527269,descriptive_secondary
STATE_D,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,24,45,-0.02755169,-0.22548388,0.26481481,-0.03333333,0.52967593,0.07260094,descriptive_secondary
STATE_D,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,24,45,-0.35172805,-0.05703092,-0.05555556,-0.35189815,0.22592593,0.71014224,descriptive_secondary
STATE_D,wavelet-LHH_glszm_SmallAreaEmphasis,24,45,0.04343827,0.0,-0.00740741,-0.27601852,0.2612037,0.964828,descriptive_secondary
STATE_D,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,24,45,-0.00344674,0.0,0.0037037,-0.28337963,0.30185185,0.9849223,descriptive_secondary
STATE_D,wavelet-LHH_glszm_ZoneEntropy,24,45,0.22418069,-0.0,0.14259259,-0.14814815,0.41481481,0.33514149,descriptive_secondary
STATE_D,wavelet-LHH_gldm_DependenceEntropy,24,45,-0.08049578,-0.09548924,-0.03518519,-0.32222222,0.25555556,0.81570077,descriptive_secondary
STATE_D,wavelet-LHH_gldm_DependenceNonUniformityNormalized,24,45,0.33478791,-0.04069424,0.14814815,-0.12782407,0.42592593,0.31653399,descriptive_secondary
STATE_D,wavelet-LHH_gldm_DependenceVariance,24,45,-0.40330133,-0.0,-0.16296296,-0.43712963,0.12592593,0.27028938,descriptive_secondary
STATE_D,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,0.11854989,0.0151591,-0.01111111,-0.29074074,0.27226852,0.94475601,descriptive_secondary
STATE_D,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,24,45,-0.06091323,-0.00860034,-0.23703704,-0.49444444,0.05,0.10819725,descriptive_secondary
STATE_D,wavelet-LHH_ngtdm_Strength,24,45,-0.0306907,0.00247446,-0.14814815,-0.42412037,0.14634259,0.31653399,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_10Percentile,24,45,0.3073306,0.13655958,0.11666667,-0.17777778,0.38333333,0.43103254,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Kurtosis,24,45,-0.5521346,-0.13640936,-0.27962963,-0.57222222,0.02597222,0.05794394,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Maximum,24,45,-0.19964433,0.05675723,-0.13888889,-0.40555556,0.13703704,0.34793011,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Mean,24,45,0.16494965,-0.02612876,0.0537037,-0.25,0.33148148,0.71954308,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Median,24,45,0.26618367,-0.03585572,0.08148148,-0.21111111,0.36111111,0.58365861,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Minimum,24,45,-0.03617083,0.06612914,-0.11851852,-0.39444444,0.16300926,0.42369643,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Skewness,24,45,0.0542094,0.0510661,-0.03518519,-0.31481481,0.26305556,0.81570077,descriptive_secondary
STATE_D,wavelet-HLL_firstorder_Variance,24,45,-0.06779183,-0.18951768,-0.01851852,-0.28157407,0.27416667,0.90472971,descriptive_secondary
STATE_D,wavelet-HLL_glcm_Correlation,24,45,-0.49329962,-0.0,-0.12592593,-0.41111111,0.17037037,0.39509158,descriptive_secondary
STATE_D,wavelet-HLL_glcm_Idmn,24,45,0.19639643,0.06710568,0.14444444,-0.15740741,0.40555556,0.32885779,descriptive_secondary
STATE_D,wavelet-HLL_glcm_Imc1,24,45,0.13782349,0.05012621,0.0037037,-0.2962963,0.31296296,0.9849223,descriptive_secondary
STATE_D,wavelet-HLL_glcm_Imc2,24,45,-0.19427147,-0.0,-0.17777778,-0.47041667,0.14814815,0.228904,descriptive_secondary
STATE_D,wavelet-HLL_glcm_MCC,24,45,-0.25827083,-0.19486712,-0.1462963,-0.44444444,0.16666667,0.3226597,descriptive_secondary
STATE_D,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.20778129,-0.27139935,0.27222222,-0.01486111,0.53148148,0.06493193,descriptive_secondary
STATE_D,wavelet-HLL_glrlm_RunEntropy,24,45,0.00212516,-0.03553974,0.02592593,-0.26111111,0.32407407,0.86494407,descriptive_secondary
STATE_D,wavelet-HLL_glrlm_RunVariance,24,45,0.46994258,-0.03886423,0.31666667,0.03699074,0.59074074,0.03170596,descriptive_secondary
STATE_D,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,24,45,-0.2190915,-0.08405285,-0.13888889,-0.42592593,0.14449074,0.34793011,descriptive_secondary
STATE_D,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,24,45,0.17849311,-0.2098939,0.37962963,0.09615741,0.63518519,0.00998184,descriptive_secondary
STATE_D,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,24,45,-0.2536932,0.0,-0.18888889,-0.47222222,0.11481481,0.20097461,descriptive_secondary
STATE_D,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,0.06674042,-0.10909126,0.17777778,-0.12787037,0.4537037,0.228904,descriptive_secondary
STATE_D,wavelet-HLL_gldm_SmallDependenceEmphasis,24,45,-0.18935611,-0.09231949,-0.11296296,-0.38152778,0.17967593,0.44592373,descriptive_secondary
STATE_D,wavelet-HLL_ngtdm_Contrast,24,45,-0.25940692,-0.05082652,-0.16481481,-0.42592593,0.13337963,0.26485248,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Energy,24,45,0.18925578,-0.15277403,0.23703704,-0.06111111,0.51486111,0.10819725,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Entropy,24,45,-0.16368537,-0.18509036,0.0037037,-0.29263889,0.2962963,0.9849223,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Kurtosis,24,45,-0.16669321,-0.10069788,-0.10555556,-0.4,0.19444444,0.47656814,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Maximum,24,45,-0.08020473,0.0,-0.06111111,-0.3537037,0.2074537,0.68220101,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Mean,24,45,-0.15743349,-0.0,-0.17592593,-0.43527778,0.10555556,0.23381533,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Median,24,45,-0.06971628,-0.02271238,-0.1462963,-0.41666667,0.14819444,0.3226597,descriptive_secondary
STATE_D,wavelet-HLH_firstorder_Skewness,24,45,-0.16035537,0.0,-0.12222222,-0.40185185,0.14263889,0.40924532,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Autocorrelation,24,45,-0.00313327,0.0,0.03518519,-0.23893519,0.30375,0.81570077,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Correlation,24,45,0.04292621,-0.12940387,0.06296296,-0.20555556,0.33888889,0.67298098,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Id,24,45,0.11778954,0.12950257,0.03703704,-0.25740741,0.33351852,0.80593235,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Idmn,24,45,-0.07723717,-0.0,-0.11296296,-0.37782407,0.16296296,0.44592373,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Imc1,24,45,-0.40520583,0.01031034,-0.25555556,-0.52962963,0.02597222,0.08321355,descriptive_secondary
STATE_D,wavelet-HLH_glcm_Imc2,24,45,0.29186535,0.0113399,0.1962963,-0.09638889,0.48523148,0.18379022,descriptive_secondary
STATE_D,wavelet-HLH_glcm_MCC,24,45,0.31941586,0.0,0.18888889,-0.10009259,0.47597222,0.20097461,descriptive_secondary
STATE_D,wavelet-HLH_glcm_MaximumProbability,24,45,0.22149157,0.12515573,0.0962963,-0.19814815,0.37412037,0.51644244,descriptive_secondary
STATE_D,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.03501605,-0.03506642,0.16111111,-0.11481481,0.43148148,0.27580233,descriptive_secondary
STATE_D,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,24,45,0.1132249,-0.04705563,0.20925926,-0.06481481,0.47222222,0.15637572,descriptive_secondary
STATE_D,wavelet-HLH_glrlm_RunEntropy,24,45,0.08685056,-0.0,0.22037037,-0.06296296,0.48888889,0.13544774,descriptive_secondary
STATE_D,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,24,45,-0.32938307,0.0,-0.2462963,-0.51481481,0.04092593,0.09504639,descriptive_secondary
STATE_D,wavelet-HLH_glrlm_RunVariance,24,45,0.18330632,-0.03468161,0.2462963,-0.03152778,0.52037037,0.09504941,descriptive_secondary
STATE_D,wavelet-HLH_glszm_GrayLevelVariance,24,45,-0.09439653,-0.0,-0.18148148,-0.44819444,0.07967593,0.21930265,descriptive_secondary
STATE_D,wavelet-HLH_glszm_LargeAreaEmphasis,24,45,0.09415157,-0.18882803,0.21296296,-0.10930556,0.50009259,0.14914322,descriptive_secondary
STATE_D,wavelet-HLH_glszm_SizeZoneNonUniformity,24,45,0.00604282,-0.03351932,0.20740741,-0.09814815,0.48152778,0.16009029,descriptive_secondary
STATE_D,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,24,45,-0.36310223,0.05275092,-0.3,-0.57777778,-0.01666667,0.04188019,descriptive_secondary
STATE_D,wavelet-HLH_glszm_SmallAreaEmphasis,24,45,-0.09470781,0.36129495,-0.20555556,-0.48148148,0.07972222,0.16387118,descriptive_secondary
STATE_D,wavelet-HLH_glszm_ZoneEntropy,24,45,0.34907616,-0.20979742,0.41111111,0.14625,0.64074074,0.00526043,descriptive_secondary
STATE_D,wavelet-HLH_glszm_ZonePercentage,24,45,-0.16279793,-0.21149872,-0.00185185,-0.27782407,0.27421296,0.99497383,descriptive_secondary
STATE_D,wavelet-HLH_gldm_DependenceEntropy,24,45,-0.21721776,-0.04683869,-0.0962963,-0.39078704,0.20375,0.51644244,descriptive_secondary
STATE_D,wavelet-HLH_gldm_DependenceVariance,24,45,-0.30425493,-0.00577864,-0.12407407,-0.39449074,0.15740741,0.4021311,descriptive_secondary
STATE_D,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,24,45,-0.08665703,0.11537787,-0.26666667,-0.52962963,-0.00555556,0.07061739,descriptive_secondary
STATE_D,wavelet-HLH_ngtdm_Busyness,24,45,0.0648532,-0.21833386,0.23148148,-0.07592593,0.51300926,0.11675223,descriptive_secondary
STATE_D,wavelet-HLH_ngtdm_Strength,24,45,-0.0116083,0.00332117,-0.12407407,-0.40930556,0.16111111,0.4021311,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_90Percentile,24,45,0.14311394,0.0,-0.13888889,-0.4037037,0.15555556,0.34793011,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Kurtosis,24,45,0.26537466,-0.18571558,0.31851852,0.04625,0.59819444,0.03071876,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Maximum,24,45,0.17998418,0.0,0.0462963,-0.25740741,0.35740741,0.75757182,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Mean,24,45,-0.00851307,0.02208121,-0.01111111,-0.30384259,0.27782407,0.94475601,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Median,24,45,-0.15077138,-0.0,-0.01851852,-0.30560185,0.26671296,0.90472971,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Skewness,24,45,-0.11106182,0.03654845,-0.06481481,-0.33703704,0.22412037,0.66380986,descriptive_secondary
STATE_D,wavelet-HHL_firstorder_Uniformity,24,45,-0.04050435,0.03390427,0.13148148,-0.16115741,0.3962963,0.3744243,descriptive_secondary
STATE_D,wavelet-HHL_glcm_Autocorrelation,24,45,0.15531014,0.00039975,0.15925926,-0.12777778,0.43888889,0.28139148,descriptive_secondary
STATE_D,wavelet-HHL_glcm_Correlation,24,45,0.12390399,-0.1182053,0.26111111,-0.01296296,0.5112037,0.07670488,descriptive_secondary
STATE_D,wavelet-HHL_glcm_Imc1,24,45,-0.06937206,0.0488231,0.03148148,-0.25189815,0.30930556,0.83532231,descriptive_secondary
STATE_D,wavelet-HHL_glcm_Imc2,24,45,-0.38302608,0.1923669,-0.27777778,-0.5612037,0.01486111,0.05962953,descriptive_secondary
STATE_D,wavelet-HHL_glcm_InverseVariance,24,45,-0.05743971,0.03909358,0.00740741,-0.26666667,0.28152778,0.964828,descriptive_secondary
STATE_D,wavelet-HHL_glrlm_LongRunEmphasis,24,45,0.29476001,-0.22473962,0.35185185,0.08148148,0.61296296,0.01696453,descriptive_secondary
STATE_D,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,24,45,0.49583118,-0.25361663,0.41851852,0.14444444,0.67226852,0.00449677,descriptive_secondary
STATE_D,wavelet-HHL_glrlm_RunEntropy,24,45,0.4462807,0.09429009,0.05740741,-0.22222222,0.35185185,0.70078288,descriptive_secondary
STATE_D,wavelet-HHL_glszm_GrayLevelNonUniformity,24,45,0.35116355,-0.14467335,0.32592593,0.03518519,0.60185185,0.02702946,descriptive_secondary
STATE_D,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,24,45,-0.07471992,-0.019489,-0.13703704,-0.42222222,0.15740741,0.35443925,descriptive_secondary
STATE_D,wavelet-HHL_glszm_SmallAreaEmphasis,24,45,-0.09217876,0.04665013,-0.2037037,-0.47597222,0.07037037,0.16771898,descriptive_secondary
STATE_D,wavelet-HHL_glszm_ZonePercentage,24,45,-0.05595188,0.0,-0.18148148,-0.47222222,0.12967593,0.21930265,descriptive_secondary
STATE_D,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,24,45,0.39772567,-0.14202155,0.27222222,-0.01666667,0.55194444,0.06493193,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Entropy,24,45,-0.07920322,-0.06905293,0.0462963,-0.23523148,0.32962963,0.75757182,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Kurtosis,24,45,0.32413831,-0.20718407,0.26481481,-0.01856481,0.53888889,0.07260094,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Maximum,24,45,0.04606162,0.03496454,-0.02037037,-0.3074537,0.2574537,0.89475684,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Mean,24,45,0.09486561,0.0177836,0.07407407,-0.2,0.35,0.61872848,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Median,24,45,-0.02814748,0.0,0.0,-0.28888889,0.29634259,1.0,descriptive_secondary
STATE_D,wavelet-HHH_firstorder_Skewness,24,45,0.02734658,-0.02268404,0.02037037,-0.27782407,0.30930556,0.89475684,descriptive_secondary
STATE_D,wavelet-HHH_glcm_Autocorrelation,24,45,0.00096235,-0.0116454,0.08888889,-0.19078704,0.37592593,0.54954388,descriptive_secondary
STATE_D,wavelet-HHH_glcm_Correlation,24,45,0.0969444,-0.32074594,0.30740741,0.03884259,0.55194444,0.03705986,descriptive_secondary
STATE_D,wavelet-HHH_glcm_Idmn,24,45,0.19225042,0.00498761,0.02592593,-0.25375,0.30555556,0.86494407,descriptive_secondary
STATE_D,wavelet-HHH_glcm_Imc1,24,45,-0.04243214,0.0483474,-0.09814815,-0.36115741,0.17592593,0.50833157,descriptive_secondary
STATE_D,wavelet-HHH_glcm_Imc2,24,45,-0.37986712,-0.10004794,-0.07962963,-0.36481481,0.2037037,0.59233895,descriptive_secondary
STATE_D,wavelet-HHH_glcm_MaximumProbability,24,45,0.16328831,0.11577308,-0.07592593,-0.35375,0.20555556,0.6098749,descriptive_secondary
STATE_D,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,24,45,0.22035836,0.0,0.17407407,-0.1112037,0.44814815,0.23880088,descriptive_secondary
STATE_D,wavelet-HHH_glrlm_RunEntropy,24,45,0.20695846,0.0,0.30740741,0.03888889,0.55925926,0.03705986,descriptive_secondary
STATE_D,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,24,45,-0.24900937,0.0329008,-0.23148148,-0.5,0.0500463,0.11675223,descriptive_secondary
STATE_D,wavelet-HHH_glrlm_RunVariance,24,45,0.34311733,-0.12762913,0.26296296,-0.02777778,0.52777778,0.07462987,descriptive_secondary
