feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-HHH_glcm_Idmn,STATE_C,STATE_D,14,24,-0.29706686,0.19225042,-0.24026947,0.07853265,-0.19047619,-0.57157738,0.2203869,0.34047185,1.0
wavelet-HHH_glcm_Imc1,STATE_A,STATE_B,17,14,0.59523159,0.0,0.22014413,0.02157678,0.19327731,-0.23529412,0.61344538,0.37179307,1.0
wavelet-HHH_glcm_Imc1,STATE_A,STATE_C,17,14,0.59523159,0.02788818,0.22014413,0.07766999,0.11764706,-0.31932773,0.52941176,0.59204714,1.0
wavelet-HHH_glcm_Imc1,STATE_A,STATE_D,17,24,0.59523159,-0.04243214,0.22014413,-0.00156482,0.18137255,-0.24509804,0.56862745,0.33409801,1.0
wavelet-HHH_glcm_Imc1,STATE_B,STATE_C,14,14,0.0,0.02788818,0.02157678,0.07766999,0.04081633,-0.40841837,0.5,0.87223763,1.0
wavelet-HHH_glcm_Imc1,STATE_B,STATE_D,14,24,0.0,-0.04243214,0.02157678,-0.00156482,0.04761905,-0.30357143,0.42857143,0.82045459,1.0
wavelet-HHH_glcm_Imc1,STATE_C,STATE_D,14,24,0.02788818,-0.04243214,0.07766999,-0.00156482,0.04761905,-0.36309524,0.45238095,0.82045459,1.0
wavelet-HHH_glcm_Imc2,STATE_A,STATE_B,17,14,0.06963993,-0.43224771,0.23837468,-0.20360163,0.20168067,-0.21848739,0.59663866,0.35091605,1.0
wavelet-HHH_glcm_Imc2,STATE_A,STATE_C,17,14,0.06963993,-0.10312356,0.23837468,-0.27886595,0.21848739,-0.20189076,0.57983193,0.31144132,1.0
wavelet-HHH_glcm_Imc2,STATE_A,STATE_D,17,24,0.06963993,-0.37986712,0.23837468,-0.14950516,0.22058824,-0.15698529,0.56875,0.23895815,1.0
wavelet-HHH_glcm_Imc2,STATE_B,STATE_C,14,14,-0.43224771,-0.10312356,-0.20360163,-0.27886595,0.02040816,-0.42857143,0.45918367,0.94505209,1.0
wavelet-HHH_glcm_Imc2,STATE_B,STATE_D,14,24,-0.43224771,-0.37986712,-0.20360163,-0.14950516,-0.01785714,-0.41071429,0.38095238,0.93969482,1.0
wavelet-HHH_glcm_Imc2,STATE_C,STATE_D,14,24,-0.10312356,-0.37986712,-0.27886595,-0.14950516,0.00595238,-0.375,0.41071429,0.98792792,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_A,STATE_B,17,14,0.35046662,-0.0,0.15116388,0.04146701,0.16806723,-0.26890756,0.57983193,0.43890886,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_A,STATE_C,17,14,0.35046662,0.20899627,0.15116388,0.13341997,0.04201681,-0.41176471,0.47058824,0.85823299,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_A,STATE_D,17,24,0.35046662,0.16328831,0.15116388,-0.20794466,0.12745098,-0.25012255,0.48051471,0.49980185,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_B,STATE_C,14,14,-0.0,0.20899627,0.04146701,0.13341997,-0.10204082,-0.54081633,0.33673469,0.66247185,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_B,STATE_D,14,24,-0.0,0.16328831,0.04146701,-0.20794466,0.00595238,-0.39285714,0.375,0.98792792,1.0
wavelet-HHH_glcm_MaximumProbability,STATE_C,STATE_D,14,24,0.20899627,0.16328831,0.13341997,-0.20794466,0.08333333,-0.33333333,0.4702381,0.68288565,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.08988864,0.0,-0.43334861,-0.27913235,-0.03361345,-0.44537815,0.37815126,0.88950568,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.08988864,0.27489383,-0.43334861,0.30543767,-0.27731092,-0.63046218,0.14285714,0.1970292,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.08988864,0.22035836,-0.43334861,0.18859876,-0.24509804,-0.56875,0.15196078,0.19022665,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.0,0.27489383,-0.27913235,0.30543767,-0.36734694,-0.74489796,0.04107143,0.10286022,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.0,0.22035836,-0.27913235,0.18859876,-0.31547619,-0.64285714,0.05372024,0.11212311,1.0
wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,0.27489383,0.22035836,0.30543767,0.18859876,0.05357143,-0.32752976,0.44642857,0.79700763,1.0
wavelet-HHH_glrlm_RunEntropy,STATE_A,STATE_B,17,14,0.09428765,-0.04741049,-0.06027251,-0.35352011,0.31092437,-0.10084034,0.68907563,0.14738265,0.8842959
wavelet-HHH_glrlm_RunEntropy,STATE_A,STATE_C,17,14,0.09428765,-0.02345489,-0.06027251,0.13696173,0.00840336,-0.42016807,0.42878151,0.98416534,1.0
wavelet-HHH_glrlm_RunEntropy,STATE_A,STATE_D,17,24,0.09428765,0.20695846,-0.06027251,0.35855661,-0.23529412,-0.56862745,0.13247549,0.20875968,1.0
wavelet-HHH_glrlm_RunEntropy,STATE_B,STATE_C,14,14,-0.04741049,-0.02345489,-0.35352011,0.13696173,-0.26530612,-0.66352041,0.18367347,0.24133124,1.0
wavelet-HHH_glrlm_RunEntropy,STATE_B,STATE_D,14,24,-0.04741049,0.20695846,-0.35352011,0.35855661,-0.47619048,-0.76800595,-0.12485119,0.016138,1.0
wavelet-HHH_glrlm_RunEntropy,STATE_C,STATE_D,14,24,-0.02345489,0.20695846,0.13696173,0.35855661,-0.22619048,-0.58943452,0.14880952,0.25645845,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_B,17,14,-0.0554169,0.13913143,-0.07073822,0.17853145,-0.21848739,-0.62184874,0.18487395,0.31144132,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_C,17,14,-0.0554169,-0.50395881,-0.07073822,-0.37553542,0.2605042,-0.1512605,0.6302521,0.22602061,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_D,17,24,-0.0554169,-0.24900937,-0.07073822,-0.11063439,0.21078431,-0.15686275,0.55882353,0.26072921,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_B,STATE_C,14,14,0.13913143,-0.50395881,0.17853145,-0.37553542,0.46938776,0.06122449,0.81632653,0.03656219,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_B,STATE_D,14,24,0.13913143,-0.24900937,0.17853145,-0.11063439,0.55952381,0.26785714,0.83928571,0.00466297,1.0
wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,STATE_C,STATE_D,14,24,-0.50395881,-0.24900937,-0.37553542,-0.11063439,-0.07142857,-0.47619048,0.3452381,0.7278358,1.0
wavelet-HHH_glrlm_RunVariance,STATE_A,STATE_B,17,14,-0.04475718,-0.25188614,-0.06800859,-0.43074521,0.20168067,-0.21848739,0.60504202,0.35091605,1.0
wavelet-HHH_glrlm_RunVariance,STATE_A,STATE_C,17,14,-0.04475718,0.14357154,-0.06800859,0.42304504,-0.29411765,-0.67226891,0.10945378,0.17085858,1.0
wavelet-HHH_glrlm_RunVariance,STATE_A,STATE_D,17,24,-0.04475718,0.34311733,-0.06800859,0.23165366,-0.20588235,-0.57365196,0.19129902,0.27211435,1.0
wavelet-HHH_glrlm_RunVariance,STATE_B,STATE_C,14,14,-0.25188614,0.14357154,-0.43074521,0.42304504,-0.58163265,-0.8877551,-0.20408163,0.0094304,1.0
wavelet-HHH_glrlm_RunVariance,STATE_B,STATE_D,14,24,-0.25188614,0.34311733,-0.43074521,0.23165366,-0.63690476,-0.88690476,-0.33333333,0.00126928,1.0
wavelet-HHH_glrlm_RunVariance,STATE_C,STATE_D,14,24,0.14357154,0.34311733,0.42304504,0.23165366,0.04166667,-0.37514881,0.45238095,0.84406313,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_A,STATE_B,17,14,0.01328028,0.06154374,0.06938726,0.10722074,-0.02521008,-0.43697479,0.39495798,0.92091948,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_A,STATE_C,17,14,0.01328028,-0.02747098,0.06938726,-0.13690107,0.13445378,-0.26071429,0.55462185,0.53821897,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_A,STATE_D,17,24,0.01328028,-0.00951642,0.06938726,0.08863557,0.15931373,-0.21574755,0.50502451,0.39687485,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_B,STATE_C,14,14,0.06154374,-0.02747098,0.10722074,-0.13690107,0.1377551,-0.30102041,0.56147959,0.55023929,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_B,STATE_D,14,24,0.06154374,-0.00951642,0.10722074,0.08863557,0.13690476,-0.23809524,0.51205357,0.49592323,1.0
wavelet-HHH_glszm_GrayLevelVariance,STATE_C,STATE_D,14,24,-0.02747098,-0.00951642,-0.13690107,0.08863557,-0.0297619,-0.41681548,0.38110119,0.8916761,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_B,17,14,0.22210767,0.23502397,0.22614683,0.31600396,-0.07563025,-0.48739496,0.34453782,0.73578916,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_C,17,14,0.22210767,-0.02298805,0.22614683,0.08795996,0.18487395,-0.21869748,0.59684874,0.39337569,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_D,17,24,0.22210767,-0.34586526,0.22614683,-0.27357555,0.36764706,0.01458333,0.68137255,0.04865929,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_C,14,14,0.23502397,-0.02298805,0.31600396,0.08795996,0.29591837,-0.13265306,0.70408163,0.1902407,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_D,14,24,0.23502397,-0.34586526,0.31600396,-0.27357555,0.45833333,0.10714286,0.7797619,0.02061319,1.0
wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,STATE_C,STATE_D,14,24,-0.02298805,-0.34586526,0.08795996,-0.27357555,0.20238095,-0.18452381,0.58333333,0.31069914,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_A,STATE_B,17,14,0.29808869,0.11391484,-0.10540728,0.40944012,-0.20168067,-0.59663866,0.25210084,0.35091605,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_A,STATE_C,17,14,0.29808869,-0.33922953,-0.10540728,-0.08323236,0.07563025,-0.32773109,0.4960084,0.7358148,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_A,STATE_D,17,24,0.29808869,0.13123361,-0.10540728,0.14206674,-0.03431373,-0.43137255,0.36776961,0.86343105,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_B,STATE_C,14,14,0.11391484,-0.33922953,0.40944012,-0.08323236,0.31632653,-0.10229592,0.70408163,0.16109322,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_B,STATE_D,14,24,0.11391484,0.13123361,0.40944012,0.14206674,0.08928571,-0.2858631,0.48214286,0.66081373,1.0
wavelet-HHH_glszm_SmallAreaEmphasis,STATE_C,STATE_D,14,24,-0.33922953,0.13123361,-0.08323236,0.14206674,-0.2202381,-0.60729167,0.16666667,0.26935885,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_A,STATE_B,17,14,-0.15727019,-0.19100889,-0.1605335,-0.14798685,0.0,-0.40357143,0.41176471,1.0,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_A,STATE_C,17,14,-0.15727019,-0.22917304,-0.1605335,-0.36693,0.06722689,-0.35315126,0.46218487,0.76590422,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_A,STATE_D,17,24,-0.15727019,0.78258954,-0.1605335,0.54939859,-0.33333333,-0.64705882,0.02941176,0.07404791,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_B,STATE_C,14,14,-0.19100889,-0.22917304,-0.14798685,-0.36693,0.10714286,-0.32653061,0.53061224,0.64584666,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_B,STATE_D,14,24,-0.19100889,0.78258954,-0.14798685,0.54939859,-0.36904762,-0.69047619,0.00014881,0.06273363,1.0
wavelet-HHH_glszm_ZoneEntropy,STATE_C,STATE_D,14,24,-0.22917304,0.78258954,-0.36693,0.54939859,-0.4702381,-0.75595238,-0.11904762,0.01752433,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_A,STATE_B,17,14,-0.25934314,0.03898133,-0.09557267,-8.002e-05,-0.07563025,-0.48739496,0.32773109,0.7358148,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_A,STATE_C,17,14,-0.25934314,-0.1483395,-0.09557267,-0.26936176,0.15966387,-0.25210084,0.55462185,0.46273979,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_A,STATE_D,17,24,-0.25934314,-0.30012176,-0.09557267,0.06891818,0.02941176,-0.33835784,0.39227941,0.88428025,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_B,STATE_C,14,14,0.03898133,-0.1483395,-8.002e-05,-0.26936176,0.28571429,-0.14285714,0.68367347,0.20638757,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_B,STATE_D,14,24,0.03898133,-0.30012176,-8.002e-05,0.06891818,0.2202381,-0.17261905,0.5953869,0.26935885,1.0
wavelet-HHH_glszm_ZonePercentage,STATE_C,STATE_D,14,24,-0.1483395,-0.30012176,-0.26936176,0.06891818,-0.11904762,-0.5,0.2797619,0.55512572,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_A,STATE_B,17,14,-0.05196727,0.07477593,-0.05034159,0.20106277,-0.20168067,-0.58823529,0.21848739,0.35091605,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_A,STATE_C,17,14,-0.05196727,-0.32108186,-0.05034159,-0.44379057,0.22689076,-0.18508403,0.61344538,0.29284702,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_A,STATE_D,17,24,-0.05196727,-0.15922967,-0.05034159,-0.05296952,0.1127451,-0.26470588,0.49509804,0.55156734,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_B,STATE_C,14,14,0.07477593,-0.32108186,0.20106277,-0.44379057,0.42857143,0.0,0.78571429,0.05654277,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_B,STATE_D,14,24,0.07477593,-0.15922967,0.20106277,-0.05296952,0.38690476,0.01785714,0.7202381,0.05095497,1.0
wavelet-HHH_gldm_DependenceEntropy,STATE_C,STATE_D,14,24,-0.32108186,-0.15922967,-0.44379057,-0.05296952,-0.16666667,-0.54166667,0.22619048,0.40530292,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_A,STATE_B,17,14,-0.11605588,0.03330823,-0.01053241,0.35836227,-0.26890756,-0.65546218,0.1512605,0.2111653,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_A,STATE_C,17,14,-0.11605588,-0.36385759,-0.01053241,-0.48080615,0.23529412,-0.18487395,0.61344538,0.27501302,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_A,STATE_D,17,24,-0.11605588,-0.18100712,-0.01053241,-0.10890697,0.09803922,-0.28921569,0.47058824,0.60583714,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_B,STATE_C,14,14,0.03330823,-0.36385759,0.35836227,-0.48080615,0.46938776,0.07142857,0.79591837,0.03656219,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_B,STATE_D,14,24,0.03330823,-0.18100712,0.35836227,-0.10890697,0.41071429,0.02380952,0.72619048,0.03818119,1.0
wavelet-HHH_gldm_DependenceVariance,STATE_C,STATE_D,14,24,-0.36385759,-0.18100712,-0.48080615,-0.10890697,-0.16071429,-0.54761905,0.26190476,0.42259549,1.0
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.10313804,0.13784846,-0.16220831,0.21820714,-0.32773109,-0.67226891,0.07563025,0.12645617,0.75873702
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.10313804,-0.05893675,-0.16220831,-0.22349881,0.05042017,-0.34453782,0.46218487,0.82718123,1.0
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.10313804,-0.18100493,-0.16220831,-0.26495897,0.17647059,-0.16678922,0.53921569,0.34751021,1.0
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.13784846,-0.05893675,0.21820714,-0.22349881,0.43877551,0.04081633,0.78571429,0.0508461,1.0
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.13784846,-0.18100493,0.21820714,-0.26495897,0.51190476,0.16666667,0.79761905,0.00967179,1.0
wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.05893675,-0.18100493,-0.22349881,-0.26495897,0.07738095,-0.32157738,0.45848214,0.7052321,1.0
wavelet-LLL_firstorder_Entropy,STATE_A,STATE_B,17,14,-0.02688958,-0.66776545,0.16558773,-0.73913265,0.46218487,0.08403361,0.78991597,0.03051547,0.18309282
wavelet-LLL_firstorder_Entropy,STATE_A,STATE_C,17,14,-0.02688958,0.69921819,0.16558773,0.68817386,-0.33613445,-0.72268908,0.05042017,0.11689951,0.58449755
wavelet-LLL_firstorder_Entropy,STATE_A,STATE_D,17,24,-0.02688958,-0.33229883,0.16558773,-0.28655492,0.23039216,-0.12267157,0.55882353,0.21850226,0.87400904
wavelet-LLL_firstorder_Entropy,STATE_B,STATE_C,14,14,-0.66776545,0.69921819,-0.73913265,0.68817386,-0.78571429,-0.95918367,-0.51020408,0.00043976,0.87400904
wavelet-LLL_firstorder_Entropy,STATE_B,STATE_D,14,24,-0.66776545,-0.33229883,-0.73913265,-0.28655492,-0.25,-0.58943452,0.13095238,0.2091714,0.87400904
wavelet-LLL_firstorder_Entropy,STATE_C,STATE_D,14,24,0.69921819,-0.33229883,0.68817386,-0.28655492,0.5297619,0.20833333,0.80357143,0.00740341,0.87400904
wavelet-LLL_firstorder_Kurtosis,STATE_A,STATE_B,17,14,-0.563552,0.26806465,-0.11855187,0.53523362,-0.24369748,-0.61365546,0.16806723,0.25793517,1.0
wavelet-LLL_firstorder_Kurtosis,STATE_A,STATE_C,17,14,-0.563552,-0.56042694,-0.11855187,-0.42974603,0.22689076,-0.19327731,0.61344538,0.29284702,1.0
wavelet-LLL_firstorder_Kurtosis,STATE_A,STATE_D,17,24,-0.563552,-0.07359596,-0.11855187,-0.05729043,-0.06862745,-0.4314951,0.30882353,0.72090624,1.0
wavelet-LLL_firstorder_Kurtosis,STATE_B,STATE_C,14,14,0.26806465,-0.56042694,0.53523362,-0.42974603,0.47959184,0.08137755,0.80612245,0.03263322,1.0
wavelet-LLL_firstorder_Kurtosis,STATE_B,STATE_D,14,24,0.26806465,-0.07359596,0.53523362,-0.05729043,0.24404762,-0.16666667,0.61904762,0.2203546,1.0
wavelet-LLL_firstorder_Kurtosis,STATE_C,STATE_D,14,24,-0.56042694,-0.07359596,-0.42974603,-0.05729043,-0.29761905,-0.64880952,0.07752976,0.13414932,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_A,STATE_B,17,14,-0.21472309,-0.7695084,0.01809886,-0.62466885,0.41176471,0.0,0.76470588,0.0542082,0.3252492
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_A,STATE_C,17,14,-0.21472309,0.34381382,0.01809886,0.46051027,-0.23529412,-0.62205882,0.17668067,0.27501302,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_A,STATE_D,17,24,-0.21472309,-0.34580282,0.01809886,-0.16108186,0.13235294,-0.2254902,0.49509804,0.48313805,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_B,STATE_C,14,14,-0.7695084,0.34381382,-0.62466885,0.46051027,-0.7244898,-0.93877551,-0.41836735,0.00119819,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_B,STATE_D,14,24,-0.7695084,-0.34580282,-0.62466885,-0.16108186,-0.29166667,-0.63705357,0.07142857,0.14219204,1.0
wavelet-LLL_firstorder_MeanAbsoluteDeviation,STATE_C,STATE_D,14,24,0.34381382,-0.34580282,0.46051027,-0.16108186,0.35714286,0.00595238,0.69642857,0.07177353,1.0
wavelet-LLL_firstorder_Minimum,STATE_A,STATE_B,17,14,-0.26687087,0.63322834,0.10095617,0.55213932,-0.31932773,-0.68907563,0.07563025,0.13661043,0.81966258
wavelet-LLL_firstorder_Minimum,STATE_A,STATE_C,17,14,-0.26687087,-0.51038583,0.10095617,-0.44807141,0.20168067,-0.22689076,0.58823529,0.35091605,1.0
wavelet-LLL_firstorder_Minimum,STATE_A,STATE_D,17,24,-0.26687087,-0.19513853,0.10095617,-0.35634813,0.14705882,-0.25,0.51960784,0.43500674,1.0
wavelet-LLL_firstorder_Minimum,STATE_B,STATE_C,14,14,0.63322834,-0.51038583,0.55213932,-0.44807141,0.67346939,0.35688776,0.91836735,0.00261615,1.0
wavelet-LLL_firstorder_Minimum,STATE_B,STATE_D,14,24,0.63322834,-0.19513853,0.55213932,-0.35634813,0.60714286,0.28571429,0.86904762,0.00212965,1.0
wavelet-LLL_firstorder_Minimum,STATE_C,STATE_D,14,24,-0.51038583,-0.19513853,-0.44807141,-0.35634813,-0.0952381,-0.4702381,0.27380952,0.63903294,1.0
wavelet-LLL_firstorder_Skewness,STATE_A,STATE_B,17,14,-0.4780489,-0.0,-0.28440153,0.0704783,-0.20168067,-0.59663866,0.22689076,0.35091605,1.0
wavelet-LLL_firstorder_Skewness,STATE_A,STATE_C,17,14,-0.4780489,-0.06881648,-0.28440153,-0.08336691,-0.13445378,-0.53781513,0.26890756,0.53838287,1.0
wavelet-LLL_firstorder_Skewness,STATE_A,STATE_D,17,24,-0.4780489,-0.01437529,-0.28440153,0.05572207,-0.20588235,-0.55882353,0.14240196,0.27211435,1.0
wavelet-LLL_firstorder_Skewness,STATE_B,STATE_C,14,14,-0.0,-0.06881648,0.0704783,-0.08336691,0.07142857,-0.39795918,0.5,0.76519954,1.0
wavelet-LLL_firstorder_Skewness,STATE_B,STATE_D,14,24,-0.0,-0.01437529,0.0704783,0.05572207,0.02380952,-0.36309524,0.42857143,0.91564994,1.0
wavelet-LLL_firstorder_Skewness,STATE_C,STATE_D,14,24,-0.06881648,-0.01437529,-0.08336691,0.05572207,-0.07142857,-0.42872024,0.30982143,0.7278358,1.0
wavelet-LLL_glcm_Correlation,STATE_A,STATE_B,17,14,0.05319565,-0.33708304,0.02580505,-0.77832899,0.43697479,0.05021008,0.77310924,0.04092868,0.24557208
wavelet-LLL_glcm_Correlation,STATE_A,STATE_C,17,14,0.05319565,0.49583929,0.02580505,0.66622388,-0.53781513,-0.85714286,-0.18487395,0.01171608,0.24557208
wavelet-LLL_glcm_Correlation,STATE_A,STATE_D,17,24,0.05319565,0.15016219,0.02580505,0.04678509,-0.07352941,-0.43137255,0.28431373,0.70119289,1.0
wavelet-LLL_glcm_Correlation,STATE_B,STATE_C,14,14,-0.33708304,0.49583929,-0.77832899,0.66622388,-0.83673469,-1.0,-0.59183673,0.00018058,1.0
wavelet-LLL_glcm_Correlation,STATE_B,STATE_D,14,24,-0.33708304,0.15016219,-0.77832899,0.04678509,-0.43452381,-0.73809524,-0.0952381,0.02823902,1.0
wavelet-LLL_glcm_Correlation,STATE_C,STATE_D,14,24,0.49583929,0.15016219,0.66622388,0.04678509,0.39880952,0.04761905,0.70848214,0.04417973,1.0
wavelet-LLL_glcm_Idmn,STATE_A,STATE_B,17,14,-0.25406141,0.0,-0.11567287,-0.16706293,-0.03361345,-0.47058824,0.38676471,0.88950568,1.0
wavelet-LLL_glcm_Idmn,STATE_A,STATE_C,17,14,-0.25406141,0.07572841,-0.11567287,0.29086245,-0.27731092,-0.66386555,0.14285714,0.1970292,1.0
wavelet-LLL_glcm_Idmn,STATE_A,STATE_D,17,24,-0.25406141,0.2325714,-0.11567287,0.31417592,-0.29901961,-0.64705882,0.07843137,0.10937697,1.0
wavelet-LLL_glcm_Idmn,STATE_B,STATE_C,14,14,0.0,0.07572841,-0.16706293,0.29086245,-0.21428571,-0.6125,0.21428571,0.34622979,1.0
wavelet-LLL_glcm_Idmn,STATE_B,STATE_D,14,24,0.0,0.2325714,-0.16706293,0.31417592,-0.31547619,-0.68452381,0.07738095,0.11212311,1.0
wavelet-LLL_glcm_Idmn,STATE_C,STATE_D,14,24,0.07572841,0.2325714,0.29086245,0.31417592,-0.0952381,-0.48214286,0.2797619,0.63903294,1.0
wavelet-LLL_glcm_Idn,STATE_A,STATE_B,17,14,-0.3976494,0.0,-0.19176077,-0.1223807,-0.05042017,-0.47079832,0.3697479,0.82718123,1.0
wavelet-LLL_glcm_Idn,STATE_A,STATE_C,17,14,-0.3976494,0.14853188,-0.19176077,0.29706763,-0.27731092,-0.66386555,0.13445378,0.1970292,1.0
wavelet-LLL_glcm_Idn,STATE_A,STATE_D,17,24,-0.3976494,0.33193372,-0.19176077,0.29398027,-0.26960784,-0.6127451,0.11764706,0.14923949,1.0
wavelet-LLL_glcm_Idn,STATE_B,STATE_C,14,14,0.0,0.14853188,-0.1223807,0.29706763,-0.17346939,-0.58188776,0.2755102,0.44836914,1.0
wavelet-LLL_glcm_Idn,STATE_B,STATE_D,14,24,0.0,0.33193372,-0.1223807,0.29398027,-0.25595238,-0.63690476,0.1608631,0.1984052,1.0
wavelet-LLL_glcm_Idn,STATE_C,STATE_D,14,24,0.14853188,0.33193372,0.29706763,0.29398027,-0.04761905,-0.45833333,0.32752976,0.82045459,1.0
wavelet-LLL_glcm_Imc1,STATE_A,STATE_B,17,14,0.06054762,0.5139198,0.2203044,0.58237134,-0.20168067,-0.62184874,0.21008403,0.35091605,1.0
wavelet-LLL_glcm_Imc1,STATE_A,STATE_C,17,14,0.06054762,-0.50131156,0.2203044,-0.55705251,0.50420168,0.10084034,0.8237395,0.01818618,1.0
wavelet-LLL_glcm_Imc1,STATE_A,STATE_D,17,24,0.06054762,-0.0071624,0.2203044,-0.10439591,0.18137255,-0.20098039,0.52953431,0.33409801,1.0
wavelet-LLL_glcm_Imc1,STATE_B,STATE_C,14,14,0.5139198,-0.50131156,0.58237134,-0.55705251,0.66326531,0.28571429,0.94897959,0.00304038,1.0
wavelet-LLL_glcm_Imc1,STATE_B,STATE_D,14,24,0.5139198,-0.0071624,0.58237134,-0.10439591,0.38690476,-0.01800595,0.72619048,0.05095497,1.0
wavelet-LLL_glcm_Imc1,STATE_C,STATE_D,14,24,-0.50131156,-0.0071624,-0.55705251,-0.10439591,-0.26785714,-0.61904762,0.10714286,0.17809902,1.0
wavelet-LLL_glcm_MaximumProbability,STATE_A,STATE_B,17,14,-0.25392127,0.71361184,-0.28062082,0.59439042,-0.45378151,-0.79852941,-0.04201681,0.03370024,0.20220144
wavelet-LLL_glcm_MaximumProbability,STATE_A,STATE_C,17,14,-0.25392127,-0.55791561,-0.28062082,-0.70315634,0.31932773,-0.07584034,0.68067227,0.13661043,0.68305215
wavelet-LLL_glcm_MaximumProbability,STATE_A,STATE_D,17,24,-0.25392127,-0.00668889,-0.28062082,0.28588809,-0.28921569,-0.62254902,0.06875,0.12160444,0.68305215
