gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
BAP1,True,9,17,4,86,23.0625,False,estimated,5.013048602887835e-06,0.017961753144147115,7.519572904331754e-05,5.781297065297514,91.99992670202437
ARHGEF11,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
CLUH,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
COBLL1,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
DYNC2H1,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
HIP1R,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
IGF1R,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
KIAA0586,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
MAST2,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
PPIP5K2,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
PSD3,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
SHOC1,False,2,17,0,86,27.903225806451612,True,estimated,0.025889967637540454,1.0,,1.2770766232776976,609.6658541971642
SPTA1,False,3,17,3,86,5.928571428571429,False,estimated,0.05513527774414057,1.0,,1.085685068430185,32.37399150611387
ADAMTS12,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
ANO3,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
BRPF3,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
KHK,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
LAMC2,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
NDST4,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
RYR3,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
SOX5,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
TRAPPC11,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
ZFR,False,2,17,1,86,11.333333333333334,False,estimated,0.06997981351533211,1.0,,0.9658852084540469,132.9810657831969
COL11A1,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
HMCN1,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
HUWE1,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
SLITRK6,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
UBR4,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
ZNF407,False,2,17,2,86,5.6,False,estimated,0.12619436700951644,1.0,,0.7314125931460889,42.87593663804513
AAR2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AASS,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ABCG8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AC013489.1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACD,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACE2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACLY,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACSM5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACSS1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACTL9,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ACTR6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ADAMTS13,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ADAMTS20,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ADCY8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ADO,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AGGF1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AIDA,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AKAP17A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ALB,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ANKRD13A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ANKRD6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AP3M1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ARFGAP2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ARHGAP9,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ARHGEF6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ARSD,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ASIC2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ASS1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ASTN2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ASZ1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ATCAY,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ATF7IP2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ATP11A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ATP5F1B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ATP6V0A4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AVL9,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
AXIN2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
B3GAT3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BANF2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BDH2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BDKRB2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BICRAL,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BIRC3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BRD1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BRS3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BSX,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BTG1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
BTN1A1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
C12orf60,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
C2orf49,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
C3orf33,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
C6orf47,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CABIN1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CACNA1I,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CACNA2D4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CACNG5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CALB1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CALD1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CAPN3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CARMIL2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CCDC33,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CCDC88B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CCKBR,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CD163,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CD27,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CD53,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CDC16,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CDC42BPB,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CDH11,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CDH23,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CELF3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CELSR1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CEP63,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CFAP44,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CHML,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CHRD,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CHRM2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CIC,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLASP1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLDND2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLK4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLN8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLTC,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CLVS1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CNOT6L,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CNTN2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
COG8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
COPS2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CRHR1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CSAG1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CSRNP1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
CTCFL,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DBH,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DCAF8L1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DCLRE1B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DDX46,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DEDD,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DGKB,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DIS3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DNA2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DNAH6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DNAH7,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DNAJC16,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DNTT,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DOCK6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DPP6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DPY19L1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DUOX1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DUSP26,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DUSP5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
DZIP1L,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ECSIT,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EFCAB13,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EHBP1L1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EIF2AK4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EIF2B5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ENC1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EPHA8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EPN1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ERCC1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ERP27,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ESR2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EVI2B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EXOC6B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
EZHIP,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FAM153A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FAM219A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FAM227B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FAM83C,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FAXDC2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FBN3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FBXO40,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FECH,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FEM1B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FILIP1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FLACC1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FLG2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FRMPD4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
FZD1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GAPVD1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GATA2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GATAD2B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GATM,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GCFC2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GCNA,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GDA,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GFPT2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GJA3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GJD2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GLOD5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GNA14,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GNB5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPATCH4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPATCH8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPHN,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPR101,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPR45,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPR61,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GPRC5C,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GRIK1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GRM6,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GTF3C1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
GTPBP10,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HDC,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HEXA,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HHATL,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HIP1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HMGCR,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HOOK1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HOOK3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HORMAD2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HOXB13,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HSD17B2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HSPB2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
HTR1E,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
IARS1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
IFNA16,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
IL16,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
IL23R,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
INPP5A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
INSYN2A,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
INTS1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ISL1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
ITPR3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
JAKMIP3,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
JHY,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
JPH1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KANSL1,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KBTBD8,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KCNC4,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KCND2,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KCNQ5,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KDM5D,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KIAA0100,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KIF26B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KIF5B,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KLF10,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KLF11,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
KLF9,False,1,17,0,86,15.727272727272727,True,estimated,0.1650485436893204,1.0,,0.6136747380938536,403.05896932682253
